frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
395,13.179847,near,1,573.000,588.000,2.627820,10.910918,517.096,431.973,623.641,601.228,0.931152,detected
395,13.179847,far,2,569.000,376.000,1.956024,0.000000,522.889,281.045,602.767,390.017,0.881836,detected
396,13.213213,near,1,571.000,588.000,2.609995,10.911286,517.791,436.104,626.095,601.047,0.922363,detected
396,13.213213,far,2,576.000,374.000,2.038400,0.000000,530.300,281.010,609.114,389.854,0.867188,detected
397,13.246580,near,1,572.000,586.000,2.614852,10.844867,519.451,438.044,631.078,600.612,0.915039,detected
397,13.246580,far,2,580.000,375.000,2.094587,0.000000,535.730,281.000,614.002,390.124,0.873535,detected
398,13.279947,near,1,572.000,583.000,2.608725,10.744773,520.617,436.438,637.795,599.958,0.914062,detected
398,13.279947,far,2,582.000,374.000,2.116549,0.000000,539.974,281.000,618.140,390.626,0.862305,detected
399,13.313313,near,1,574.000,576.000,2.612359,10.507323,524.303,435.380,645.541,597.090,0.922852,detected
399,13.313313,far,2,583.000,374.000,2.129575,0.000000,542.761,281.000,620.706,390.256,0.880371,detected
400,13.346680,near,1,576.000,580.000,2.638619,10.643023,532.388,434.140,658.325,595.106,0.926758,detected
400,13.346680,far,2,583.000,375.000,2.133581,0.000000,543.995,281.000,621.959,389.980,0.893555,detected
401,13.380047,near,1,586.000,577.000,2.723158,10.539195,545.167,434.024,674.088,593.775,0.933105,detected
401,13.380047,far,2,584.000,377.000,2.154483,0.000000,544.654,281.000,623.263,390.665,0.875977,detected
402,13.413413,near,1,595.000,577.000,2.804732,10.537470,558.053,434.406,689.094,592.550,0.929199,detected
402,13.413413,far,2,585.000,378.000,2.171326,0.000000,545.619,281.000,624.636,390.857,0.884277,detected
403,13.446780,near,1,605.000,579.000,2.898661,10.603635,572.673,435.127,704.611,592.235,0.918945,detected
403,13.446780,far,2,583.000,377.000,2.141540,0.000000,545.558,281.136,625.475,391.783,0.874512,detected
404,13.480147,near,1,617.000,579.000,3.007157,10.601350,589.269,436.987,718.851,591.401,0.918945,detected
404,13.480147,far,2,586.000,379.000,2.188097,0.000000,547.344,281.049,627.282,391.851,0.868164,detected
405,13.513514,near,1,626.000,576.000,3.084493,10.497311,603.476,438.193,731.122,591.671,0.915039,detected
405,13.513514,far,2,589.000,376.000,2.215402,0.000000,552.053,281.015,631.206,391.733,0.863281,detected
406,13.546880,near,1,640.000,576.000,3.211714,10.494612,611.497,438.725,738.030,591.344,0.904785,detected
406,13.546880,far,2,593.000,379.000,2.278333,0.000000,556.380,281.003,634.580,392.041,0.850586,detected
407,13.580247,near,1,660.000,575.000,3.392642,10.456417,617.393,438.866,744.495,591.802,0.926758,detected
407,13.580247,far,2,596.000,375.000,2.302604,0.000000,561.979,281.000,638.846,391.518,0.863281,detected
408,13.613614,near,1,672.000,572.000,3.499740,10.350427,622.310,438.942,749.721,591.404,0.919434,detected
408,13.613614,far,2,598.000,377.000,2.335739,0.000000,566.791,281.000,642.447,391.602,0.805176,detected
409,13.646980,near,1,688.000,568.000,3.644113,10.207546,628.529,438.565,756.969,590.685,0.920898,detected
409,13.646980,far,2,601.000,377.000,2.374591,0.000000,572.315,281.000,647.301,392.272,0.847168,detected
410,13.680347,near,1,697.000,570.000,3.727812,10.275854,635.564,438.956,764.241,590.135,0.929199,detected
410,13.680347,far,2,605.000,376.000,2.423042,0.000000,577.883,281.000,652.262,392.807,0.890137,detected
411,13.713714,near,1,703.000,567.000,3.781991,10.169347,645.000,440.711,771.577,587.648,0.919922,detected
411,13.713714,far,2,609.000,379.000,2.484674,0.000000,582.690,281.000,657.462,394.846,0.875000,detected
412,13.747080,near,1,713.000,565.000,3.873944,10.096581,654.257,442.701,777.150,584.848,0.914062,detected
412,13.747080,far,2,613.000,382.000,2.545528,0.000000,584.696,281.000,659.035,396.806,0.823242,detected
413,13.780447,near,1,716.000,560.000,3.901063,9.917131,664.115,444.844,781.381,580.935,0.911133,detected
413,13.780447,far,2,615.000,383.000,2.574172,0.000000,589.593,281.000,664.827,399.367,0.874512,detected
414,13.813814,near,1,725.000,563.000,3.985066,10.022941,672.865,446.308,785.273,578.223,0.900391,detected
414,13.813814,far,2,619.000,385.000,2.631103,0.000000,592.687,281.000,669.248,402.216,0.896484,detected
415,13.847181,near,1,712.000,557.000,3.863165,9.809323,679.638,445.175,788.877,575.978,0.900391,detected
415,13.847181,far,2,621.000,387.000,2.662184,0.000000,595.466,281.000,673.319,404.262,0.893066,detected
416,13.880547,near,1,731.000,552.000,4.041738,9.621986,685.677,441.822,791.283,571.444,0.897461,detected
416,13.880547,far,2,624.000,391.000,2.710990,0.000000,597.926,281.000,677.311,405.646,0.911621,detected
417,13.913914,near,1,738.000,551.000,4.108097,9.583475,688.951,437.662,791.690,566.656,0.898438,detected
417,13.913914,far,2,628.000,395.000,2.771476,0.318524,599.885,281.000,681.370,407.540,0.912598,detected
418,13.947281,near,1,742.000,551.000,4.145974,9.582624,687.754,434.391,790.254,565.554,0.754883,detected
418,13.947281,far,2,631.000,397.000,2.813780,0.490903,600.862,282.256,683.034,409.347,0.886719,detected
419,13.980647,near,1,745.000,555.000,4.173217,9.729431,674.595,429.200,782.643,566.934,0.906250,detected
419,13.980647,far,2,636.000,396.000,2.873653,0.401265,602.260,285.265,682.961,409.859,0.862793,detected
420,14.014014,near,1,745.000,553.000,4.173799,9.655939,666.723,422.942,781.460,569.177,0.910645,detected
420,14.014014,far,2,641.000,392.000,2.927204,0.047349,604.917,286.560,683.370,408.228,0.888184,detected
421,14.047381,near,1,740.000,552.000,4.126816,9.620080,660.764,417.259,778.802,568.554,0.899902,detected
421,14.047381,far,2,648.000,389.000,3.009067,0.000000,608.521,287.460,685.393,407.066,0.875000,detected
422,14.080747,near,1,736.000,550.000,4.089321,9.546758,654.726,414.262,774.058,570.023,0.893066,detected
422,14.080747,far,2,653.000,393.000,3.079918,0.128885,614.924,290.776,691.169,408.887,0.884277,detected
423,14.114114,near,1,733.000,552.000,4.060643,9.621563,648.933,410.395,768.890,570.355,0.901367,detected
423,14.114114,far,2,655.000,391.000,3.101328,0.000000,618.754,291.134,694.958,408.682,0.868164,detected
424,14.147481,near,1,728.000,557.000,4.013180,9.806000,644.835,406.751,765.344,571.345,0.903320,detected
424,14.147481,far,2,657.000,390.000,3.124726,0.000000,621.776,292.163,696.827,407.436,0.861328,detected
425,14.180848,near,1,723.000,556.000,3.966261,9.770595,644.408,404.167,762.784,570.508,0.895020,detected
425,14.180848,far,2,658.000,391.000,3.139125,0.000000,623.704,292.227,697.746,405.645,0.849609,detected
426,14.214214,near,1,713.000,556.000,3.872361,9.772680,641.468,403.392,757.876,571.736,0.890137,detected
426,14.214214,far,2,661.000,392.000,3.178614,0.035972,622.259,290.565,697.555,405.395,0.870117,detected
427,14.247581,near,1,707.000,555.000,3.815767,9.737387,638.942,402.063,752.927,571.674,0.895508,detected
427,14.247581,far,2,663.000,387.000,3.195520,0.000000,617.533,286.518,695.247,403.733,0.859375,detected
428,14.280948,near,1,696.000,559.000,3.714061,9.885151,636.912,401.633,748.755,573.064,0.897949,detected
428,14.280948,far,2,665.000,389.000,3.224149,0.000000,620.114,282.865,699.473,403.599,0.861328,detected
429,14.314314,near,1,684.000,560.000,3.602580,9.923698,630.963,402.660,741.204,576.125,0.917480,detected
429,14.314314,far,2,665.000,387.000,3.220937,0.000000,618.234,281.483,698.068,403.340,0.841797,detected
430,14.347681,near,1,676.000,563.000,3.530115,10.032882,622.303,404.242,731.897,578.567,0.911621,detected
430,14.347681,far,2,662.000,387.000,3.182812,0.000000,614.511,281.111,694.309,402.117,0.641602,detected
431,14.381048,near,1,668.000,562.000,3.455075,9.998773,612.968,404.917,723.220,579.365,0.905273,detected
431,14.381048,far,2,658.000,381.000,3.121048,0.000000,613.180,281.000,692.078,400.945,0.757812,detected
432,14.414414,near,1,660.000,565.000,3.383539,10.107245,602.670,407.056,715.542,582.189,0.927734,detected
432,14.414414,far,2,652.000,382.000,3.045855,0.000000,609.748,281.000,686.705,400.298,0.769043,detected
433,14.447781,near,1,657.000,570.000,3.360598,10.283750,595.699,409.039,711.937,585.924,0.919434,detected
433,14.447781,far,2,647.000,378.000,2.973044,0.000000,605.004,281.000,678.997,398.434,0.585938,detected
434,14.481148,near,1,655.000,577.000,3.349034,10.525952,591.628,411.648,710.540,589.431,0.916504,detected
434,14.481148,far,,646.000,378.000,2.960099,0.000000,,,,,0.000000,tracked
435,14.514515,near,1,652.000,575.000,3.319792,10.457966,589.118,412.950,709.547,590.458,0.921387,detected
435,14.514515,far,,646.000,376.000,2.955674,0.000000,,,,,0.000000,tracked
436,14.547881,near,1,649.000,574.000,3.291428,10.424112,586.335,414.798,706.760,590.805,0.925781,detected
436,14.547881,far,2,643.000,369.000,2.900286,0.000000,597.290,281.000,664.139,387.553,0.501953,detected
437,14.581248,near,1,643.000,571.000,3.233307,10.321361,581.793,414.867,702.090,590.465,0.925293,detected
437,14.581248,far,,642.000,368.000,2.884677,0.000000,,,,,0.000000,tracked
438,14.614615,near,1,637.000,575.000,3.183239,10.460869,576.065,416.164,694.818,590.157,0.917969,detected
438,14.614615,far,,641.000,368.000,2.871451,0.000000,,,,,0.000000,tracked
439,14.647981,near,1,632.000,569.000,3.129979,10.253734,569.758,415.869,687.532,589.718,0.914551,detected
439,14.647981,far,,640.000,367.000,2.855746,0.000000,,,,,0.000000,tracked
440,14.681348,near,1,625.000,569.000,3.065700,10.255118,563.984,417.382,679.963,590.093,0.906738,detected
440,14.681348,far,,639.000,367.000,2.842492,0.000000,,,,,0.000000,tracked
441,14.714715,near,1,618.000,568.000,2.999931,10.221460,558.910,418.231,673.501,589.354,0.921875,detected
441,14.714715,far,,639.000,367.000,2.842492,0.000000,,,,,0.000000,tracked
442,14.748081,near,1,612.000,570.000,2.947935,10.292623,550.599,419.607,665.849,590.192,0.922363,detected
442,14.748081,far,,638.000,367.000,2.829238,0.000000,,,,,0.000000,tracked
443,14.781448,near,1,604.000,573.000,2.879668,10.398344,541.812,422.243,658.752,591.912,0.922852,detected
443,14.781448,far,,637.000,367.000,2.815985,0.000000,,,,,0.000000,tracked
444,14.814815,near,1,598.000,577.000,2.831927,10.536894,534.173,426.563,652.830,593.393,0.932617,detected
444,14.814815,far,2,608.000,368.000,2.435263,0.000000,570.559,281.032,638.742,377.215,0.886719,detected
445,14.848182,near,1,592.000,578.000,2.779353,10.572128,529.106,430.091,649.814,593.922,0.931641,detected
445,14.848182,far,2,602.000,371.000,2.366661,0.000000,564.715,281.055,636.615,381.319,0.868164,detected
446,14.881548,near,1,589.000,581.000,2.757735,10.674335,524.112,434.589,647.361,595.525,0.929199,detected
446,14.881548,far,2,599.000,374.000,2.338064,0.000000,560.529,281.066,634.602,384.038,0.870605,detected
447,14.914915,near,1,588.000,580.000,2.746873,10.640748,519.685,438.286,645.715,596.377,0.918945,detected
447,14.914915,far,2,597.000,372.000,2.304723,0.000000,556.438,281.143,631.201,385.515,0.857910,detected
448,14.948282,near,1,587.000,579.000,2.735980,10.607061,517.294,442.824,644.836,596.515,0.923828,detected
448,14.948282,far,2,593.000,376.000,2.267301,0.000000,553.124,281.385,627.926,387.064,0.849121,detected
449,14.981648,near,1,586.000,577.000,2.723158,10.539195,514.202,445.645,644.545,596.673,0.931152,detected
449,14.981648,far,2,588.000,383.000,2.228913,0.000000,546.825,281.269,625.186,395.507,0.844727,detected
450,15.015015,near,1,582.000,581.000,2.694675,10.675657,504.383,447.743,639.869,597.282,0.916992,detected
450,15.015015,far,2,586.000,385.000,2.210882,0.000000,543.958,281.089,622.274,399.349,0.854004,detected
451,15.048382,near,1,579.000,583.000,2.671581,10.743461,489.554,450.442,630.941,597.767,0.909668,detected
451,15.048382,far,2,586.000,384.000,2.207124,0.000000,543.388,281.018,619.691,400.012,0.842773,detected
452,15.081748,near,1,574.000,581.000,2.622621,10.677168,474.922,455.460,620.129,597.919,0.924316,detected
452,15.081748,far,2,586.000,385.000,2.210882,0.000000,543.925,281.000,617.900,400.284,0.843750,detected
453,15.115115,near,1,566.000,581.000,2.550581,10.678679,460.143,458.366,609.996,597.944,0.918945,detected
453,15.115115,far,2,584.000,382.000,2.173948,0.000000,544.704,281.000,616.018,399.712,0.827637,detected
454,15.148482,near,1,560.000,582.000,2.498782,10.713467,445.294,460.767,599.746,597.931,0.931152,detected
454,15.148482,far,2,584.000,383.000,2.177792,0.000000,546.173,281.191,615.460,400.077,0.850098,detected
455,15.181849,near,1,553.000,580.000,2.431226,10.647382,429.705,461.241,588.757,597.615,0.933105,detected
455,15.181849,far,2,586.000,383.000,2.203351,0.000000,547.945,281.202,615.336,399.968,0.845703,detected
456,15.215215,near,1,548.000,581.000,2.388545,10.682076,417.223,460.158,581.446,597.484,0.931641,detected
456,15.215215,far,2,588.000,384.000,2.232632,0.000000,549.458,281.277,615.185,400.031,0.870605,detected
457,15.248582,near,1,541.000,580.000,2.323068,10.649654,405.661,457.240,575.361,597.280,0.930176,detected
457,15.248582,far,2,590.000,384.000,2.258141,0.000000,550.874,281.517,614.996,399.881,0.876465,detected
458,15.281949,near,1,534.000,577.000,2.252214,10.549161,396.150,453.464,570.932,597.053,0.931152,detected
458,15.281949,far,2,593.000,383.000,2.292824,0.000000,552.113,281.326,615.484,400.358,0.882324,detected
459,15.315315,near,1,526.000,573.000,2.168900,10.413521,389.245,449.741,567.525,596.396,0.922852,detected
459,15.315315,far,2,595.000,382.000,2.314847,0.000000,552.978,281.112,615.374,400.091,0.880859,detected
460,15.348682,near,1,517.000,568.000,2.072526,10.241492,386.418,447.032,563.444,593.323,0.924805,detected
460,15.348682,far,2,597.000,381.000,2.336964,0.000000,553.841,281.031,615.457,399.822,0.881836,detected
461,15.382049,near,1,507.000,566.000,1.974714,10.173234,384.720,445.627,560.074,591.433,0.927246,detected
461,15.382049,far,2,599.000,377.000,2.348689,0.000000,554.980,281.001,615.324,398.707,0.855957,detected
462,15.415415,near,1,496.000,572.000,1.892746,10.384821,381.050,445.313,556.658,592.292,0.932617,detected
462,15.415415,far,2,603.000,378.000,2.403896,0.000000,557.753,281.000,616.983,396.844,0.858887,detected
463,15.448782,near,1,487.000,574.000,1.817325,10.455518,376.294,445.130,552.012,592.628,0.925293,detected
463,15.448782,far,2,604.000,378.000,2.416821,0.000000,559.182,281.000,618.713,397.984,0.830078,detected
464,15.482149,near,1,473.000,575.000,1.693676,10.492532,370.719,446.130,545.964,593.332,0.921875,detected
464,15.482149,far,2,607.000,382.000,2.468618,0.000000,560.236,281.000,621.972,403.078,0.836426,detected
465,15.515516,near,1,468.000,580.000,1.665822,10.663467,364.522,448.785,538.690,594.741,0.924805,detected
465,15.515516,far,2,608.000,389.000,2.503506,0.000000,561.600,281.058,624.465,406.447,0.847168,detected
466,15.548882,near,1,463.000,578.000,1.613762,10.596736,358.030,451.213,531.144,595.563,0.920410,detected
466,15.548882,far,2,607.000,390.000,2.494003,0.000000,562.188,281.156,625.647,409.051,0.831055,detected
467,15.582249,near,1,457.000,580.000,1.566890,10.665546,352.566,454.184,522.715,595.584,0.921875,detected
467,15.582249,far,2,607.000,390.000,2.494003,0.000000,561.355,281.194,625.192,410.858,0.843750,detected
468,15.615616,near,1,449.000,580.000,1.494957,10.667058,346.532,457.573,512.906,595.874,0.920410,detected
468,15.615616,far,2,608.000,394.000,2.518879,0.242215,560.121,281.069,624.508,412.910,0.815430,detected
469,15.648982,near,1,440.000,580.000,1.414051,10.668758,336.416,458.008,501.559,595.977,0.915039,detected
469,15.648982,far,2,608.000,393.000,2.515830,0.154342,560.069,281.021,624.087,413.866,0.843262,detected
470,15.682349,near,1,433.000,581.000,1.355064,10.703746,326.259,455.413,492.547,596.296,0.915039,detected
470,15.682349,far,2,607.000,392.000,2.500217,0.066672,559.467,281.003,622.819,414.465,0.849609,detected
471,15.715716,near,1,424.000,579.000,1.266201,10.638021,315.887,453.008,481.374,596.127,0.923828,detected
471,15.715716,far,2,604.000,390.000,2.456195,0.000000,559.163,281.066,621.277,413.806,0.861328,detected
472,15.749082,near,1,417.000,578.000,1.199052,10.605491,304.883,448.614,469.924,595.634,0.923828,detected
472,15.749082,far,2,602.000,392.000,2.437468,0.069511,558.216,281.162,619.262,413.716,0.863281,detected
473,15.782449,near,1,407.000,578.000,1.108962,10.607393,293.268,442.104,458.384,595.303,0.917480,detected
473,15.782449,far,2,601.000,393.000,2.428163,0.158299,558.707,281.198,618.786,413.363,0.869629,detected
474,15.815816,near,1,395.000,575.000,0.987420,10.507544,291.154,435.252,456.028,593.646,0.909180,detected
474,15.815816,far,2,599.000,394.000,2.406402,0.247277,558.309,281.282,617.511,413.053,0.867188,detected
475,15.849183,near,1,388.000,579.000,0.942409,10.644840,287.712,427.631,455.265,594.668,0.893066,detected
475,15.849183,far,2,597.000,392.000,2.374730,0.072350,558.411,281.173,616.793,412.694,0.847168,detected
476,15.882549,near,1,382.000,580.000,0.893094,10.679707,284.856,421.571,451.401,594.380,0.895020,detected
476,15.882549,far,2,595.000,391.000,2.346224,0.000000,557.810,281.201,615.200,412.037,0.844727,detected
477,15.915916,near,1,375.000,580.000,0.830272,10.681027,283.135,415.537,449.203,594.405,0.904785,detected
477,15.915916,far,2,594.000,391.000,2.333653,0.000000,557.244,281.212,613.540,411.058,0.873047,detected
478,15.949283,near,1,368.000,578.000,0.757830,10.614806,279.889,410.643,444.478,595.105,0.907227,detected
478,15.949283,far,2,591.000,393.000,2.302963,0.163949,556.973,281.145,612.716,411.169,0.871582,detected
479,15.982649,near,1,364.000,576.000,0.712040,10.547626,278.407,406.477,440.367,594.968,0.915527,detected
479,15.982649,far,2,588.000,395.000,2.272530,0.340917,556.484,281.190,611.693,411.415,0.868164,detected
480,16.016016,near,1,362.000,574.000,0.684081,10.479662,276.848,403.428,435.477,595.052,0.924805,detected
480,16.016016,far,2,585.000,397.000,2.242351,0.516409,554.340,281.208,609.613,412.349,0.875977,detected
481,16.049383,near,1,359.000,572.000,0.646877,10.411486,276.338,401.929,429.730,594.532,0.911133,detected
481,16.049383,far,2,583.000,397.000,2.217527,0.517517,551.656,281.214,607.345,412.904,0.870605,detected
482,16.082749,near,1,353.000,572.000,0.592414,10.412651,275.424,399.930,423.767,594.329,0.913574,detected
482,16.082749,far,2,581.000,399.000,2.200063,0.690993,548.575,281.216,605.205,413.880,0.877441,detected
483,16.116116,near,1,349.000,574.000,0.566432,10.482168,274.206,398.981,415.324,592.303,0.899902,detected
483,16.116116,far,2,581.000,404.000,2.218195,1.115791,546.255,281.146,604.484,415.932,0.875488,detected
484,16.149483,near,1,344.000,574.000,0.521193,10.483132,272.308,397.886,406.300,590.399,0.879883,detected
484,16.149483,far,2,581.000,404.000,2.218195,1.115791,545.242,281.049,604.417,416.554,0.879883,detected
485,16.182850,near,1,338.000,573.000,0.461611,10.449979,269.162,395.598,397.819,590.243,0.855469,detected
485,16.182850,far,2,580.000,406.000,2.213161,1.283836,544.514,281.012,604.818,418.178,0.883301,detected
486,16.216216,near,1,334.000,569.000,0.403785,10.312484,265.443,393.128,387.689,588.515,0.845215,detected
486,16.216216,far,2,579.000,406.000,2.200976,1.284367,543.795,281.000,604.641,418.423,0.893066,detected
487,16.249583,near,1,328.000,569.000,0.349110,10.313662,260.861,391.432,377.455,589.271,0.861328,detected
487,16.249583,far,2,578.000,407.000,2.192419,1.368141,542.984,281.000,604.338,419.264,0.885742,detected
488,16.282950,near,1,322.000,571.000,0.305600,10.384165,252.715,389.187,365.222,589.015,0.714844,detected
488,16.282950,far,2,576.000,407.000,2.168100,1.369197,542.425,281.134,603.411,418.715,0.883789,detected
489,16.316316,near,1,314.000,572.000,0.238606,10.420224,243.489,386.732,354.075,588.651,0.757812,detected
489,16.316316,far,2,574.000,398.000,2.109706,0.608845,540.869,281.117,601.639,418.761,0.884277,detected
490,16.349683,near,1,308.000,574.000,0.195641,10.490068,237.672,387.418,345.868,588.525,0.854004,detected
490,16.349683,far,2,572.000,406.000,2.115694,1.288081,538.481,281.111,598.871,418.546,0.887207,detected
491,16.383050,near,1,302.000,574.000,0.141412,10.491223,235.057,388.450,341.510,588.491,0.903809,detected
491,16.383050,far,2,569.000,405.000,2.075288,1.206115,535.080,281.108,594.727,418.375,0.863770,detected
492,16.416416,near,1,297.000,572.000,0.084494,10.423522,233.403,390.513,338.210,588.351,0.911621,detected
492,16.416416,far,2,567.000,400.000,2.031076,0.784290,529.385,281.036,588.584,418.295,0.834473,detected
493,16.449783,near,1,295.000,573.000,0.072270,10.458292,231.857,392.076,335.967,588.736,0.912109,detected
493,16.449783,far,2,562.000,403.000,1.981743,1.041746,524.361,281.009,583.009,418.535,0.840820,detected
494,16.483150,near,1,295.000,575.000,0.084022,10.526747,230.784,392.998,334.685,589.034,0.914062,detected
494,16.483150,far,2,560.000,404.000,1.961359,1.127037,521.279,281.000,579.399,419.606,0.838867,detected
495,16.516517,near,1,292.000,575.000,0.056956,10.527323,230.097,394.804,333.543,589.296,0.923828,detected
495,16.516517,far,2,557.000,406.000,1.933017,1.296038,515.805,281.000,574.027,419.576,0.866211,detected
496,16.549883,near,1,290.000,575.000,0.038913,10.527706,229.487,395.661,333.078,589.828,0.924316,detected
496,16.549883,far,2,554.000,402.000,1.879461,0.961507,511.629,281.000,569.454,417.141,0.876465,detected
497,16.583250,near,1,289.000,574.000,0.023944,10.493726,228.277,395.433,331.943,589.748,0.929199,detected
497,16.583250,far,2,549.000,406.000,1.835627,1.300279,508.474,281.000,567.528,419.484,0.865234,detected
498,16.616617,near,,289.000,573.000,0.017977,10.459452,,,,,0.000000,tracked
498,16.616617,far,2,546.000,406.000,1.799113,1.301869,505.217,281.000,565.109,420.491,0.865234,detected
499,16.649983,near,,289.000,572.000,0.011993,10.425074,,,,,0.000000,tracked
499,16.649983,far,2,541.000,405.000,1.733713,1.221032,502.952,281.000,563.170,420.863,0.877441,detected
500,16.683350,near,,287.000,575.000,0.011850,10.528281,,,,,0.000000,tracked
500,16.683350,far,2,540.000,406.000,1.726096,1.305049,500.886,281.000,561.596,420.990,0.883789,detected
501,16.716717,near,,283.000,580.000,0.005647,10.698358,,,,,0.000000,tracked
501,16.716717,far,2,538.000,406.000,1.701760,1.306109,500.268,281.000,561.609,421.732,0.893066,detected
502,16.750083,near,,278.000,587.000,0.002432,10.932113,,,,,0.000000,tracked
502,16.750083,far,2,538.000,407.000,1.706367,1.389253,500.076,281.000,561.763,421.859,0.887695,detected
503,16.783450,near,,278.000,587.000,0.002432,10.932113,,,,,0.000000,tracked
503,16.783450,far,2,537.000,408.000,1.698836,1.472587,498.825,281.000,560.918,422.458,0.880371,detected
504,16.816817,near,,278.000,587.000,0.002432,10.932113,,,,,0.000000,tracked
504,16.816817,far,2,535.000,408.000,1.674600,1.473637,497.828,281.000,560.147,422.460,0.886230,detected
505,16.850184,near,,278.000,587.000,0.002432,10.932113,,,,,0.000000,tracked
505,16.850184,far,2,535.000,411.000,1.688471,1.720054,496.510,281.069,558.968,423.012,0.890625,detected
506,16.883550,near,,278.000,587.000,0.002432,10.932113,,,,,0.000000,tracked
506,16.883550,far,2,532.000,410.000,1.647661,1.639804,496.100,281.025,558.290,423.279,0.872070,detected
507,16.916917,near,,278.000,587.000,0.002432,10.932113,,,,,0.000000,tracked
507,16.916917,far,2,531.000,409.000,1.630873,1.558195,495.403,281.008,556.731,422.800,0.880371,detected
508,16.950284,near,,,,,,,,,,0.000000,missing
508,16.950284,far,2,530.000,409.000,1.618782,1.558717,493.660,281.002,554.064,422.605,0.872559,detected
509,16.983650,near,,,,,,,,,,0.000000,missing
509,16.983650,far,2,528.000,408.000,1.589789,1.477310,491.424,281.000,550.788,422.308,0.875000,detected
510,17.017017,near,,,,,,,,,,0.000000,missing
510,17.017017,far,2,526.000,408.000,1.565561,1.478360,487.922,281.000,546.661,422.543,0.881836,detected
511,17.050384,near,,,,,,,,,,0.000000,missing
511,17.050384,far,2,522.000,406.000,1.507135,1.314586,484.370,281.000,542.087,422.768,0.875000,detected
512,17.083750,near,,,,,,,,,,0.000000,missing
512,17.083750,far,2,518.000,410.000,1.478753,1.647081,479.996,281.000,536.457,422.988,0.854980,detected
513,17.117117,near,,,,,,,,,,0.000000,missing
513,17.117117,far,2,516.000,409.000,1.449548,1.566029,478.766,281.000,534.647,422.923,0.847656,detected
514,17.150484,near,,,,,,,,,,0.000000,missing
514,17.150484,far,2,512.000,404.000,1.375003,1.152714,479.649,281.000,535.648,422.324,0.875000,detected
515,17.183851,near,,,,,,,,,,0.000000,missing
515,17.183851,far,2,510.000,409.000,1.377043,1.569161,478.731,281.070,535.193,422.376,0.850098,detected
516,17.217217,near,,,,,,,,,,0.000000,missing
516,17.217217,far,2,506.000,408.000,1.323371,1.488851,476.941,281.097,534.063,422.606,0.836914,detected
517,17.250584,near,,,,,,,,,,0.000000,missing
517,17.250584,far,2,501.000,408.000,1.262849,1.491473,474.547,281.036,533.229,423.045,0.867188,detected
518,17.283951,near,,,,,,,,,,0.000000,missing
518,17.283951,far,2,499.000,410.000,1.249649,1.656952,470.755,281.013,531.122,423.349,0.879883,detected
519,17.317317,near,,,,,,,,,,0.000000,missing
519,17.317317,far,2,496.000,408.000,1.202338,1.494094,466.398,281.004,527.720,422.751,0.852539,detected
520,17.350684,near,,,,,,,,,,0.000000,missing
520,17.350684,far,2,497.000,409.000,1.220002,1.575946,464.981,281.000,528.062,422.945,0.899414,detected
521,17.384051,near,,,,,,,,,,0.000000,missing
521,17.384051,far,2,494.000,408.000,1.178137,1.495143,461.755,281.000,525.650,422.590,0.896973,detected
522,17.417417,near,,,,,,,,,,0.000000,missing
522,17.417417,far,2,492.000,407.000,1.148231,1.413496,458.569,281.000,522.883,422.382,0.893555,detected
523,17.450784,near,,,,,,,,,,0.000000,missing
523,17.450784,far,2,490.000,409.000,1.135470,1.579598,456.134,281.000,520.395,421.805,0.890137,detected
524,17.484151,near,,,,,,,,,,0.000000,missing
524,17.484151,far,2,488.000,407.000,1.099739,1.415602,453.506,281.000,517.639,421.872,0.898438,detected
525,17.517518,near,,,,,,,,,,0.000000,missing
525,17.517518,far,2,486.000,408.000,1.081347,1.499335,450.280,281.000,513.608,421.332,0.890625,detected
526,17.550884,near,,,,,,,,,,0.000000,missing
526,17.550884,far,2,482.000,407.000,1.027013,1.418761,446.864,281.000,509.060,420.489,0.869629,detected
527,17.584251,near,,,,,,,,,,0.000000,missing
527,17.584251,far,2,479.000,398.000,0.935354,0.661119,443.625,281.000,503.796,418.538,0.873047,detected
528,17.617618,near,,,,,,,,,,0.000000,missing
528,17.617618,far,2,474.000,400.000,0.886370,0.834967,441.419,281.000,500.448,418.600,0.861328,detected
529,17.650984,near,,,,,,,,,,0.000000,missing
529,17.650984,far,2,473.000,410.000,0.936379,1.670450,439.521,281.000,497.340,418.850,0.879883,detected
530,17.684351,near,,,,,,,,,,0.000000,missing
530,17.684351,far,2,469.000,405.000,0.856890,1.259325,438.550,281.000,494.933,418.386,0.864258,detected
