frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
395,13.179847,far,2,569.000,374.000,1.922103,0.000000,523.891,286.000,601.975,389.476,0.878316,detected
396,13.213213,near,1,572.000,588.000,2.607904,10.809045,518.028,436.557,626.117,600.829,0.923781,detected
396,13.213213,far,,568.000,373.000,1.904481,0.000000,,,,,0.000000,tracked
397,13.246580,near,1,573.000,588.000,2.616839,10.808719,519.321,438.431,631.099,600.884,0.921344,detected
397,13.246580,far,2,581.000,374.000,2.079024,0.000000,536.723,286.000,613.194,389.020,0.856406,detected
398,13.279947,near,1,574.000,584.000,2.617584,10.671938,520.816,436.802,638.278,600.252,0.915244,detected
398,13.279947,far,2,582.000,375.000,2.096241,0.000000,540.424,286.000,617.199,389.885,0.872725,detected
399,13.313313,near,1,574.000,577.000,2.603013,10.429177,523.807,435.595,645.758,597.984,0.925850,detected
399,13.313313,far,2,583.000,375.000,2.109295,0.000000,543.039,286.000,620.027,390.003,0.865136,detected
400,13.346680,near,1,575.000,581.000,2.620407,10.568188,531.679,433.742,658.609,595.936,0.924602,detected
400,13.346680,far,2,584.000,376.000,2.126411,0.000000,543.885,286.000,621.288,390.171,0.878279,detected
401,13.380047,near,1,584.000,579.000,2.697790,10.495696,544.149,433.228,674.087,594.312,0.928120,detected
401,13.380047,far,2,583.000,376.000,2.113384,0.000000,544.830,286.000,622.883,390.613,0.858486,detected
402,13.413413,near,1,595.000,580.000,2.799277,10.526804,558.177,434.233,689.721,593.200,0.932662,detected
402,13.413413,far,2,584.000,379.000,2.138489,0.000000,545.497,286.000,624.421,391.210,0.886847,detected
403,13.446780,near,1,605.000,581.000,2.891462,10.558167,572.398,435.291,704.335,592.536,0.913734,detected
403,13.446780,far,2,583.000,379.000,2.125546,0.000000,545.489,286.000,625.604,392.128,0.887999,detected
404,13.480147,near,1,619.000,579.000,3.015118,10.483914,589.175,437.382,718.809,591.811,0.919724,detected
404,13.480147,far,2,586.000,380.000,2.168314,0.000000,547.358,286.000,627.316,392.058,0.881984,detected
405,13.513514,near,1,627.000,578.000,3.086341,10.446267,603.686,438.694,731.445,592.319,0.918059,detected
405,13.513514,far,2,590.000,380.000,2.219988,0.000000,551.488,286.000,630.926,392.312,0.874580,detected
406,13.546880,near,1,638.000,577.000,3.185123,10.407475,611.245,438.784,738.548,592.534,0.911778,detected
406,13.546880,far,2,592.000,380.000,2.245830,0.000000,555.914,286.000,634.041,392.231,0.867316,detected
407,13.580247,near,1,660.000,577.000,3.385572,10.400002,617.180,438.741,745.031,592.832,0.925033,detected
407,13.580247,far,2,594.000,377.000,2.260483,0.000000,561.191,286.000,637.673,391.613,0.850310,detected
408,13.613614,near,1,673.000,574.000,3.501856,10.289599,622.115,439.136,749.904,592.237,0.919260,detected
408,13.613614,far,2,597.000,378.000,2.303169,0.000000,565.333,286.000,640.127,391.689,0.807486,detected
409,13.646980,near,1,688.000,570.000,3.637135,10.141545,628.105,438.713,757.185,591.734,0.921705,detected
409,13.646980,far,2,600.000,376.000,2.334942,0.000000,572.147,286.000,646.370,392.057,0.883726,detected
410,13.680347,near,1,697.000,570.000,3.720160,10.138404,635.208,439.079,764.238,590.847,0.927772,detected
410,13.680347,far,2,605.000,376.000,2.400147,0.000000,577.541,286.000,651.733,393.430,0.877407,detected
411,13.713714,near,1,703.000,568.000,3.774846,10.064165,644.492,441.159,771.237,588.456,0.916504,detected
411,13.713714,far,2,609.000,379.000,2.462307,0.000000,582.700,286.000,656.921,394.836,0.868466,detected
412,13.747080,near,1,716.000,569.000,3.895379,10.095735,653.908,442.602,776.927,585.062,0.907865,detected
412,13.747080,far,2,612.000,379.000,2.501197,0.000000,583.737,286.000,657.260,396.930,0.736043,detected
413,13.780447,near,1,718.000,563.000,3.913102,9.876478,663.898,445.060,781.123,581.237,0.912671,detected
413,13.780447,far,2,616.000,385.000,2.571487,0.000000,588.496,286.000,662.881,399.621,0.875375,detected
414,13.813814,near,1,723.000,562.000,3.959721,9.837858,673.014,446.399,784.738,577.536,0.909927,detected
414,13.813814,far,2,619.000,387.000,2.615773,0.000000,592.148,286.000,667.901,402.462,0.862907,detected
415,13.847181,near,1,712.000,556.000,3.855568,9.618524,679.877,445.117,788.876,575.743,0.906623,detected
415,13.847181,far,2,621.000,387.000,2.641276,0.000000,596.205,286.000,672.639,403.259,0.902481,detected
416,13.880547,near,1,734.000,554.000,4.063424,9.535006,686.026,442.251,791.019,571.117,0.903496,detected
416,13.880547,far,2,624.000,390.000,2.687855,0.000000,598.434,286.000,677.174,405.873,0.920946,detected
417,13.913914,near,1,738.000,550.000,4.101974,9.381223,689.242,438.060,791.631,566.673,0.901873,detected
417,13.913914,far,2,627.000,394.000,2.736494,0.000000,600.382,286.000,681.144,407.638,0.920239,detected
418,13.947281,near,1,741.000,554.000,4.129742,9.532409,688.812,434.232,791.964,566.877,0.848737,detected
418,13.947281,far,2,631.000,397.000,2.794315,0.000000,600.872,286.000,683.053,409.324,0.896744,detected
419,13.980647,near,1,745.000,554.000,4.167647,9.530926,675.381,429.625,783.285,567.831,0.908065,detected
419,13.980647,far,2,636.000,398.000,2.859161,0.073344,602.058,286.587,684.177,409.988,0.881016,detected
420,14.014014,near,1,745.000,555.000,4.167380,9.568711,667.329,423.771,780.836,568.862,0.910828,detected
420,14.014014,far,2,641.000,392.000,2.908001,0.000000,604.304,286.502,685.166,408.965,0.885536,detected
421,14.047381,near,1,740.000,555.000,4.120074,9.570560,660.436,417.780,777.885,568.574,0.903310,detected
421,14.047381,far,2,648.000,390.000,2.992233,0.000000,607.507,286.867,687.000,408.223,0.867867,detected
422,14.080747,near,1,736.000,555.000,4.082237,9.572038,655.521,414.902,774.848,570.390,0.895776,detected
422,14.080747,far,2,654.000,396.000,3.079985,0.000000,614.470,291.017,692.125,409.227,0.873414,detected
423,14.114114,near,1,730.000,553.000,4.025581,9.498604,649.264,410.251,770.117,571.420,0.895613,detected
423,14.114114,far,2,656.000,393.000,3.099458,0.000000,618.267,291.884,695.461,408.970,0.848250,detected
424,14.147481,near,1,725.000,556.000,3.978247,9.613742,646.589,406.869,766.978,571.840,0.907166,detected
424,14.147481,far,2,657.000,392.000,3.110219,0.000000,621.074,292.006,697.676,408.150,0.850745,detected
425,14.180848,near,1,723.000,555.000,3.959310,9.576839,645.325,403.640,763.796,570.869,0.888789,detected
425,14.180848,far,2,658.000,391.000,3.121025,0.000000,622.784,291.427,698.595,406.493,0.847283,detected
426,14.214214,near,1,713.000,557.000,3.865209,9.655663,642.694,402.852,758.956,572.112,0.896482,detected
426,14.214214,far,2,662.000,392.000,3.173449,0.000000,621.712,290.007,698.377,406.083,0.876830,detected
427,14.247581,near,1,703.000,556.000,3.770676,9.621832,639.606,401.515,753.482,572.099,0.894635,detected
427,14.247581,far,2,663.000,388.000,3.179232,0.000000,617.275,287.417,695.390,404.225,0.861818,detected
428,14.280948,near,1,698.000,564.000,3.726906,9.920325,636.948,400.948,749.095,574.108,0.900733,detected
428,14.280948,far,2,664.000,389.000,3.193688,0.000000,620.418,286.433,698.464,403.592,0.856950,detected
429,14.314314,near,1,684.000,561.000,3.594707,9.814991,630.808,402.349,740.978,576.822,0.910985,detected
429,14.314314,far,2,663.000,387.000,3.177497,0.000000,618.521,286.066,696.633,403.332,0.843499,detected
430,14.347681,near,1,676.000,564.000,3.522126,9.928172,622.240,403.759,731.818,579.259,0.911083,detected
430,14.347681,far,2,661.000,384.000,3.146522,0.000000,611.376,286.000,690.379,402.224,0.571904,detected
431,14.381048,near,1,668.000,563.000,3.446858,9.894382,612.985,404.642,723.073,579.894,0.908241,detected
431,14.381048,far,2,663.000,384.000,3.172249,0.000000,610.918,286.000,689.116,401.007,0.426185,detected
432,14.414414,near,1,660.000,564.000,3.373312,9.933874,602.859,407.170,715.155,582.487,0.927325,detected
432,14.414414,far,2,654.000,385.000,3.058505,0.000000,608.594,286.000,685.143,400.831,0.702122,detected
433,14.447781,near,1,659.000,572.000,3.371730,10.223252,596.219,409.876,711.553,586.278,0.921779,detected
433,14.447781,far,2,646.000,376.000,2.935549,0.000000,606.086,286.000,678.730,397.874,0.527296,detected
434,14.481148,near,1,655.000,577.000,3.340000,10.401701,591.829,411.774,710.510,590.170,0.917017,detected
434,14.481148,far,,645.000,376.000,2.922476,0.000000,,,,,0.000000,tracked
435,14.514515,near,1,651.000,577.000,3.303549,10.403060,589.278,413.008,709.353,590.958,0.919734,detected
435,14.514515,far,,645.000,374.000,2.917791,0.000000,,,,,0.000000,tracked
436,14.547881,near,1,648.000,576.000,3.275123,10.368889,586.350,414.877,706.527,591.472,0.922127,detected
436,14.547881,far,,644.000,374.000,2.904661,0.000000,,,,,0.000000,tracked
437,14.581248,near,1,642.000,573.000,3.216839,10.264745,582.212,415.315,701.656,590.448,0.924176,detected
437,14.581248,far,,643.000,373.000,2.889117,0.000000,,,,,0.000000,tracked
438,14.614615,near,1,638.000,577.000,3.185123,10.407475,576.345,416.435,694.570,590.325,0.922162,detected
438,14.614615,far,,642.000,373.000,2.875960,0.000000,,,,,0.000000,tracked
439,14.647981,near,1,632.000,570.000,3.121223,10.161065,570.025,416.430,686.989,589.704,0.919166,detected
439,14.647981,far,,642.000,373.000,2.875960,0.000000,,,,,0.000000,tracked
440,14.681348,near,1,625.000,571.000,3.058251,10.199309,564.420,417.370,680.022,590.156,0.907001,detected
440,14.681348,far,,641.000,373.000,2.862804,0.000000,,,,,0.000000,tracked
441,14.714715,near,1,618.000,569.000,2.990894,10.130029,559.084,418.057,673.202,589.209,0.924480,detected
441,14.714715,far,,641.000,373.000,2.862804,0.000000,,,,,0.000000,tracked
442,14.748081,near,1,612.000,571.000,2.938871,10.203817,551.318,420.332,665.759,590.316,0.919770,detected
442,14.748081,far,,640.000,373.000,2.849649,0.000000,,,,,0.000000,tracked
443,14.781448,near,1,604.000,574.000,2.870587,10.313284,541.805,422.611,658.438,592.169,0.926878,detected
443,14.781448,far,,639.000,373.000,2.836494,0.000000,,,,,0.000000,tracked
444,14.814815,near,1,598.000,578.000,2.822901,10.456068,534.165,426.840,652.695,593.867,0.931785,detected
444,14.814815,far,,,,,,,,,,0.000000,missing
445,14.848182,near,1,592.000,579.000,2.770283,10.493005,528.771,430.158,649.415,594.091,0.929131,detected
445,14.848182,far,,,,,,,,,,0.000000,missing
446,14.881548,near,1,589.000,581.000,2.746858,10.563513,523.803,434.296,647.154,595.600,0.931269,detected
446,14.881548,far,,,,,,,,,,0.000000,missing
447,14.914915,near,1,588.000,581.000,2.737824,10.563847,519.567,438.693,645.550,596.859,0.927466,detected
447,14.914915,far,2,596.000,372.000,2.267802,0.000000,557.059,286.000,631.092,385.391,0.865590,detected
448,14.948282,near,1,587.000,579.000,2.724972,10.494687,517.020,442.705,644.910,597.027,0.923999,detected
448,14.948282,far,2,593.000,377.000,2.247477,0.000000,553.453,286.000,627.948,387.213,0.831081,detected
449,14.981648,near,1,585.000,577.000,2.702956,10.425451,513.812,445.823,644.223,596.923,0.933048,detected
449,14.981648,far,2,589.000,384.000,2.222317,0.000000,546.599,286.000,624.723,395.424,0.856755,detected
450,15.015015,near,1,582.000,581.000,2.683624,10.565850,504.265,448.999,639.308,597.923,0.921429,detected
450,15.015015,far,2,586.000,385.000,2.187743,0.000000,543.847,286.000,621.621,398.757,0.852507,detected
451,15.048382,near,1,579.000,584.000,2.662534,10.670286,489.730,450.983,631.185,598.416,0.913712,detected
451,15.048382,far,2,587.000,384.000,2.196698,0.000000,543.376,286.000,619.442,399.768,0.850385,detected
452,15.081748,near,1,572.000,581.000,2.593319,10.569189,475.110,455.330,620.846,598.662,0.917654,detected
452,15.081748,far,2,586.000,384.000,2.183890,0.000000,543.799,286.000,617.304,399.483,0.805355,detected
453,15.115115,near,1,566.000,581.000,2.539154,10.571192,460.230,458.870,610.219,598.835,0.923426,detected
453,15.115115,far,2,585.000,383.000,2.167186,0.000000,544.895,286.000,615.656,398.717,0.816101,detected
454,15.148482,near,1,560.000,583.000,2.489522,10.642208,445.309,461.450,599.873,598.992,0.932846,detected
454,15.148482,far,2,584.000,384.000,2.158277,0.000000,545.763,286.000,614.817,399.344,0.858353,detected
455,15.181849,near,1,553.000,581.000,2.421840,10.575529,429.536,461.874,589.014,598.831,0.936231,detected
455,15.181849,far,2,585.000,382.000,2.163273,0.000000,547.939,286.000,614.986,398.935,0.855212,detected
456,15.215215,near,1,548.000,581.000,2.376736,10.577197,416.700,460.404,581.700,598.631,0.932855,detected
456,15.215215,far,2,586.000,383.000,2.180021,0.000000,549.360,286.000,614.797,398.852,0.870402,detected
457,15.248582,near,1,541.000,579.000,2.308543,10.510147,405.724,457.825,575.332,597.942,0.929643,detected
457,15.248582,far,2,589.000,381.000,2.210905,0.000000,550.916,286.000,614.892,398.589,0.876714,detected
458,15.281949,near,1,534.000,580.000,2.247871,10.547233,396.226,454.191,570.549,597.445,0.935626,detected
458,15.281949,far,2,593.000,384.000,2.273562,0.000000,552.142,286.000,615.766,399.812,0.880075,detected
459,15.315315,near,1,526.000,573.000,2.156320,10.304617,389.314,450.668,566.834,596.700,0.925244,detected
459,15.315315,far,2,596.000,383.000,2.308406,0.000000,552.668,286.000,615.231,399.603,0.861522,detected
460,15.348682,near,1,516.000,568.000,2.050371,10.129687,386.428,448.179,563.122,594.059,0.925284,detected
460,15.348682,far,2,597.000,381.000,2.314063,0.000000,554.159,286.000,615.796,399.029,0.857874,detected
461,15.382049,near,1,507.000,567.000,1.964604,10.096841,384.537,445.825,560.422,592.067,0.925557,detected
461,15.382049,far,2,600.000,377.000,2.338536,0.000000,555.195,286.000,615.426,397.688,0.827004,detected
462,15.415415,near,1,496.000,573.000,1.882861,10.314898,379.890,444.777,557.332,593.415,0.929574,detected
462,15.415415,far,2,604.000,378.000,2.394054,0.000000,557.206,286.000,617.152,398.062,0.793066,detected
463,15.448782,near,1,486.000,573.000,1.791782,10.318322,376.201,445.349,551.623,592.528,0.923739,detected
463,15.448782,far,2,605.000,379.000,2.410465,0.000000,558.685,286.000,618.551,398.558,0.757512,detected
464,15.482149,near,1,473.000,575.000,1.680454,10.393254,371.303,447.133,545.386,593.193,0.927072,detected
464,15.482149,far,2,607.000,383.000,2.449715,0.000000,559.872,286.000,621.498,402.689,0.788117,detected
465,15.515516,near,1,469.000,580.000,1.661795,10.568946,364.514,448.722,539.491,595.436,0.921789,detected
465,15.515516,far,2,608.000,390.000,2.485165,0.000000,561.408,286.000,624.417,406.339,0.852417,detected
466,15.548882,near,1,462.000,580.000,1.598770,10.571281,358.497,451.910,531.308,596.126,0.925391,detected
466,15.548882,far,2,608.000,391.000,2.488339,0.000000,561.663,286.000,625.507,409.040,0.827807,detected
467,15.582249,near,1,457.000,579.000,1.550097,10.538305,352.369,454.030,523.087,596.045,0.919681,detected
467,15.582249,far,2,608.000,391.000,2.488339,0.000000,561.080,286.000,625.049,410.393,0.875913,detected
468,15.615616,near,1,450.000,581.000,1.494519,10.609814,346.315,456.461,513.924,596.137,0.917216,detected
468,15.615616,far,2,608.000,396.000,2.504013,0.000000,560.122,286.000,624.563,412.507,0.878041,detected
469,15.648982,near,1,441.000,581.000,1.413673,10.612803,333.411,456.915,500.352,596.517,0.857425,detected
469,15.648982,far,2,608.000,390.000,2.485165,0.000000,560.652,286.000,624.774,413.707,0.866998,detected
470,15.682349,near,1,433.000,581.000,1.341834,10.615458,324.291,455.399,491.447,596.873,0.907957,detected
470,15.682349,far,2,607.000,391.000,2.475703,0.000000,560.365,286.000,623.911,414.504,0.856323,detected
471,15.715716,near,1,425.000,580.000,1.265934,10.583612,315.651,453.418,481.154,596.434,0.932693,detected
471,15.715716,far,2,605.000,391.000,2.450435,0.000000,559.624,286.000,622.066,414.458,0.877512,detected
472,15.749082,near,1,416.000,579.000,1.180832,10.552015,305.020,449.079,470.100,595.991,0.931123,detected
472,15.749082,far,2,602.000,393.000,2.419161,0.000000,558.692,286.000,620.272,414.907,0.872472,detected
473,15.782449,near,1,407.000,578.000,1.095506,10.520334,295.509,442.563,461.171,595.621,0.908232,detected
473,15.782449,far,2,601.000,395.000,2.413204,0.000000,559.010,286.000,619.451,414.542,0.869350,detected
474,15.815816,near,1,395.000,576.000,0.978359,10.454698,290.885,435.471,456.706,594.537,0.912390,detected
474,15.815816,far,2,598.000,395.000,2.375629,0.000000,559.091,286.000,618.349,414.272,0.878175,detected
475,15.849183,near,1,388.000,579.000,0.929001,10.561365,288.473,428.287,455.634,594.615,0.912467,detected
475,15.849183,far,2,597.000,394.000,2.359697,0.000000,559.677,286.000,617.891,413.828,0.862421,detected
476,15.882549,near,1,381.000,580.000,0.870772,10.598252,284.627,421.639,451.551,594.707,0.893006,detected
476,15.882549,far,2,595.000,395.000,2.338060,0.000000,559.298,286.000,616.536,413.635,0.859834,detected
477,15.915916,near,1,374.000,579.000,0.803192,10.566035,283.229,415.624,449.983,595.271,0.903103,detected
477,15.915916,far,2,594.000,394.000,2.322052,0.000000,558.091,286.000,614.246,412.684,0.861161,detected
478,15.949283,near,1,369.000,579.000,0.758277,10.567703,280.247,410.802,444.987,595.538,0.904367,detected
478,15.949283,far,2,591.000,396.000,2.291527,0.000000,557.888,286.000,613.115,412.174,0.865384,detected
479,15.982649,near,1,364.000,577.000,0.703505,10.499995,276.374,407.098,438.395,595.202,0.902283,detected
479,15.982649,far,2,588.000,398.000,2.261259,0.118934,556.934,286.000,611.838,412.778,0.860995,detected
480,16.016016,near,1,362.000,575.000,0.675511,10.430879,275.592,403.726,434.517,595.130,0.916912,detected
480,16.016016,far,2,585.000,398.000,2.223943,0.121779,554.334,286.000,609.331,413.382,0.874213,detected
481,16.049383,near,1,358.000,573.000,0.629232,10.362031,275.438,402.036,429.645,595.202,0.906216,detected
481,16.049383,far,2,583.000,398.000,2.199069,0.123676,551.842,286.000,607.173,413.688,0.876990,detected
482,16.082749,near,1,353.000,574.000,0.589092,10.398881,274.833,400.478,423.424,594.594,0.909976,detected
482,16.082749,far,2,581.000,399.000,2.177959,0.214217,548.855,286.000,604.989,414.080,0.889330,detected
483,16.116116,near,1,349.000,575.000,0.558110,10.435274,273.657,398.878,415.354,592.399,0.895322,detected
483,16.116116,far,2,580.000,401.000,2.173076,0.391348,546.483,286.000,604.011,415.775,0.878847,detected
484,16.149483,near,1,344.000,574.000,0.507716,10.401934,272.298,397.598,406.827,590.395,0.884202,detected
484,16.149483,far,2,581.000,405.000,2.200203,0.738496,545.475,286.000,604.107,416.701,0.878144,detected
485,16.182850,near,1,338.000,574.000,0.453481,10.403969,269.513,395.790,398.130,590.110,0.869453,detected
485,16.182850,far,2,581.000,406.000,2.203858,0.824632,544.612,286.000,604.421,418.092,0.878295,detected
486,16.216216,near,1,334.000,569.000,0.390130,10.228639,265.324,393.892,387.698,589.058,0.859301,detected
486,16.216216,far,2,581.000,406.000,2.203858,0.824632,543.983,286.000,604.406,418.299,0.894913,detected
487,16.249583,near,1,328.000,571.000,0.346603,10.301690,261.237,392.762,377.128,588.808,0.867864,detected
487,16.249583,far,2,578.000,407.000,2.170875,0.913147,542.972,286.000,603.979,419.033,0.880290,detected
488,16.282950,near,1,323.000,572.000,0.306823,10.338726,253.308,389.383,366.212,589.769,0.726585,detected
488,16.282950,far,2,576.000,406.000,2.142699,0.829200,542.049,286.000,602.953,418.980,0.881416,detected
489,16.316316,near,1,314.000,574.000,0.236674,10.412103,244.368,387.628,354.918,589.384,0.822369,detected
489,16.316316,far,2,574.000,406.000,2.118240,0.831027,540.535,286.000,601.381,419.303,0.881861,detected
490,16.349683,near,1,308.000,574.000,0.182506,10.414135,237.842,387.992,346.334,589.128,0.883361,detected
490,16.349683,far,2,572.000,406.000,2.093784,0.832853,538.112,286.000,598.519,419.153,0.877340,detected
491,16.383050,near,1,302.000,574.000,0.128350,10.416166,235.700,389.012,342.425,589.326,0.899418,detected
491,16.383050,far,2,566.000,402.000,2.004226,0.491923,535.172,286.032,594.724,418.716,0.826715,detected
492,16.416416,near,1,298.000,574.000,0.092253,10.417521,233.691,391.024,338.725,589.035,0.918889,detected
492,16.416416,far,2,567.000,402.000,2.016549,0.490993,528.940,286.012,588.204,418.874,0.853458,detected
493,16.449783,near,1,295.000,573.000,0.059250,10.383460,232.089,392.201,336.653,589.605,0.915772,detected
493,16.449783,far,2,564.000,407.000,2.000046,0.925873,523.709,286.004,582.722,419.346,0.849004,detected
494,16.483150,near,1,294.000,576.000,0.068005,10.488708,231.164,393.726,335.051,589.483,0.914168,detected
494,16.483150,far,2,559.000,403.000,1.922232,0.585535,520.474,286.001,578.584,419.023,0.827351,detected
495,16.516517,near,1,295.000,575.000,0.071102,10.453507,230.427,395.075,334.043,589.632,0.919972,detected
495,16.516517,far,2,557.000,406.000,1.910448,0.846546,515.746,286.000,574.347,420.125,0.866484,detected
496,16.549883,near,1,291.000,576.000,0.041022,10.489717,229.609,395.543,333.471,589.846,0.920554,detected
496,16.549883,far,2,554.000,404.000,1.865133,0.676888,511.688,286.000,570.543,419.459,0.859528,detected
497,16.583250,near,1,289.000,575.000,0.017055,10.455530,228.404,395.423,332.236,589.690,0.925555,detected
497,16.583250,far,2,548.000,407.000,1.804973,0.940405,507.938,286.000,567.696,420.988,0.860190,detected
498,16.616617,near,,289.000,574.000,0.011058,10.420568,,,,,0.000000,tracked
498,16.616617,far,2,546.000,407.000,1.780600,0.942221,505.330,286.000,565.656,421.549,0.859314,detected
499,16.649983,near,,289.000,573.000,0.005042,10.385498,,,,,0.000000,tracked
499,16.649983,far,2,542.000,406.000,1.727262,0.860228,502.759,286.000,563.370,421.510,0.876788,detected
500,16.683350,near,,289.000,573.000,0.005042,10.385498,,,,,0.000000,tracked
500,16.683350,far,2,540.000,407.000,1.707500,0.947666,500.773,286.000,561.690,421.338,0.879021,detected
501,16.716717,near,,289.000,573.000,0.005042,10.385498,,,,,0.000000,tracked
501,16.716717,far,2,539.000,408.000,1.699976,1.033838,500.268,286.000,561.550,421.768,0.888080,detected
502,16.750083,near,,289.000,573.000,0.005042,10.385498,,,,,0.000000,tracked
502,16.750083,far,2,538.000,408.000,1.687820,1.034741,499.525,286.000,561.224,422.189,0.882973,detected
503,16.783450,near,,289.000,573.000,0.005042,10.385498,,,,,0.000000,tracked
503,16.783450,far,2,537.000,410.000,1.685020,1.205126,498.406,286.000,560.515,422.408,0.874792,detected
504,16.816817,near,,289.000,573.000,0.005042,10.385498,,,,,0.000000,tracked
504,16.816817,far,2,536.000,411.000,1.677587,1.290247,497.533,286.000,560.001,422.594,0.876631,detected
505,16.850184,near,,289.000,573.000,0.005042,10.385498,,,,,0.000000,tracked
505,16.850184,far,2,534.000,411.000,1.653426,1.292028,496.499,286.000,558.888,422.769,0.882764,detected
506,16.883550,near,,289.000,573.000,0.005042,10.385498,,,,,0.000000,tracked
506,16.883550,far,2,533.000,411.000,1.641346,1.292919,495.860,286.000,557.921,422.830,0.868893,detected
507,16.916917,near,,289.000,573.000,0.005042,10.385498,,,,,0.000000,tracked
507,16.916917,far,2,531.000,411.000,1.617189,1.294700,495.374,286.000,556.743,422.779,0.877043,detected
508,16.950284,near,,,,,,,,,,0.000000,missing
508,16.950284,far,2,530.000,409.000,1.595453,1.126849,493.427,286.000,553.940,422.537,0.833172,detected
509,16.983650,near,,,,,,,,,,0.000000,missing
509,16.983650,far,2,528.000,405.000,1.551456,0.787074,491.035,287.368,550.194,422.543,0.823363,detected
510,17.017017,near,,,,,,,,,,0.000000,missing
510,17.017017,far,2,526.000,409.000,1.546955,1.130443,487.124,286.511,545.902,422.596,0.864592,detected
511,17.050384,near,,,,,,,,,,0.000000,missing
511,17.050384,far,2,522.000,408.000,1.493414,1.049186,483.144,286.187,541.163,422.969,0.850861,detected
512,17.083750,near,,,,,,,,,,0.000000,missing
512,17.083750,far,2,518.000,410.000,1.455119,1.222121,479.028,286.063,535.812,423.132,0.836541,detected
513,17.117117,near,,,,,,,,,,0.000000,missing
513,17.117117,far,2,515.000,410.000,1.418840,1.224803,476.792,286.016,532.529,423.059,0.823898,detected
514,17.150484,near,,,,,,,,,,0.000000,missing
514,17.150484,far,2,512.000,411.000,1.387821,1.311613,478.335,286.000,534.134,422.643,0.852839,detected
515,17.183851,near,,,,,,,,,,0.000000,missing
515,17.183851,far,2,511.000,409.000,1.365178,1.143915,478.200,286.000,534.447,422.982,0.828726,detected
516,17.217217,near,,,,,,,,,,0.000000,missing
516,17.217217,far,2,506.000,409.000,1.304619,1.148403,476.555,286.000,533.660,423.149,0.832687,detected
517,17.250584,near,,,,,,,,,,0.000000,missing
517,17.250584,far,2,502.000,409.000,1.256183,1.151993,471.042,286.000,528.484,423.505,0.856891,detected
518,17.283951,near,,,,,,,,,,0.000000,missing
518,17.283951,far,2,498.000,409.000,1.207758,1.155582,470.596,286.000,529.789,423.408,0.885019,detected
519,17.317317,near,,,,,,,,,,0.000000,missing
519,17.317317,far,2,497.000,409.000,1.195653,1.156479,467.448,286.000,528.204,423.238,0.843914,detected
520,17.350684,near,,,,,,,,,,0.000000,missing
520,17.350684,far,2,496.000,408.000,1.177863,1.072633,465.570,286.000,527.933,422.909,0.890526,detected
521,17.384051,near,,,,,,,,,,0.000000,missing
521,17.384051,far,2,494.000,408.000,1.153608,1.074435,462.638,286.000,526.328,423.199,0.890859,detected
522,17.417417,near,,,,,,,,,,0.000000,missing
522,17.417417,far,2,493.000,408.000,1.141482,1.075336,459.990,286.000,524.190,422.308,0.891561,detected
523,17.450784,near,,,,,,,,,,0.000000,missing
523,17.450784,far,2,490.000,408.000,1.105107,1.078039,456.494,286.000,520.823,422.139,0.899094,detected
524,17.484151,near,,,,,,,,,,0.000000,missing
524,17.484151,far,2,487.000,408.000,1.068738,1.080741,453.589,286.000,517.564,421.906,0.898987,detected
525,17.517518,near,,,,,,,,,,0.000000,missing
525,17.517518,far,2,486.000,408.000,1.056616,1.081642,450.491,286.000,513.546,420.964,0.883655,detected
526,17.550884,near,,,,,,,,,,0.000000,missing
526,17.550884,far,2,482.000,402.000,0.971463,0.569857,446.697,286.000,508.654,420.185,0.869649,detected
527,17.584251,near,,,,,,,,,,0.000000,missing
527,17.584251,far,2,479.000,399.000,0.915765,0.310208,443.425,286.000,503.356,418.137,0.878983,detected
528,17.617618,near,,,,,,,,,,0.000000,missing
528,17.617618,far,2,474.000,402.000,0.873352,0.577261,441.485,286.000,500.186,417.946,0.870992,detected
529,17.650984,near,,,,,,,,,,0.000000,missing
529,17.650984,far,2,473.000,406.000,0.886528,0.923019,440.113,286.000,497.784,418.351,0.878162,detected
530,17.684351,near,,,,,,,,,,0.000000,missing
530,17.684351,far,2,469.000,405.000,0.831468,0.840986,439.045,286.000,495.568,418.435,0.862663,detected
