frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
395,13.179847,far,,676.000,373.000,3.355582,0.000000,,,,,0.000000,tracked
396,13.213213,near,1,540.000,552.000,2.261819,9.609646,458.918,390.435,578.686,575.995,0.910461,detected
396,13.213213,far,,679.000,373.000,3.395244,0.000000,,,,,0.000000,tracked
397,13.246580,near,1,547.000,561.000,2.351752,9.940117,461.553,391.028,584.188,582.726,0.888949,detected
397,13.246580,far,,683.000,372.000,3.446847,0.000000,,,,,0.000000,tracked
398,13.279947,near,1,554.000,562.000,2.419356,9.974050,469.031,392.676,591.937,585.839,0.911152,detected
398,13.279947,far,,683.000,372.000,3.446847,0.000000,,,,,0.000000,tracked
399,13.313313,near,1,559.000,567.000,2.477879,10.152746,474.721,394.006,596.990,587.989,0.912912,detected
399,13.313313,far,,683.000,372.000,3.446847,0.000000,,,,,0.000000,tracked
400,13.346680,near,1,566.000,569.000,2.546964,10.221706,478.527,395.037,599.790,588.624,0.922009,detected
400,13.346680,far,,689.000,372.000,3.526367,0.000000,,,,,0.000000,tracked
401,13.380047,near,1,571.000,570.000,2.595110,10.255507,483.276,395.361,603.271,588.226,0.905047,detected
401,13.380047,far,,689.000,372.000,3.526367,0.000000,,,,,0.000000,tracked
402,13.413413,near,1,573.000,567.000,2.606885,10.147825,489.142,395.959,607.718,587.631,0.918801,detected
402,13.413413,far,,698.000,372.000,3.645671,0.000000,,,,,0.000000,tracked
403,13.446780,near,1,577.000,565.000,2.639451,10.074533,496.822,398.390,613.926,587.688,0.926170,detected
403,13.446780,far,,698.000,372.000,3.645671,0.000000,,,,,0.000000,tracked
404,13.480147,near,1,579.000,567.000,2.662184,10.145716,506.076,400.716,622.198,587.113,0.934198,detected
404,13.480147,far,,706.000,372.000,3.751744,0.000000,,,,,0.000000,tracked
405,13.513514,near,1,581.000,565.000,2.676434,10.073119,516.952,403.861,631.393,584.603,0.931412,detected
405,13.513514,far,,,,,,,,,,0.000000,missing
406,13.546880,near,1,585.000,572.000,2.727557,10.321416,527.205,407.893,643.892,588.352,0.923260,detected
406,13.546880,far,,,,,,,,,,0.000000,missing
407,13.580247,near,1,587.000,576.000,2.753682,10.461015,532.397,413.839,651.802,592.445,0.906432,detected
407,13.580247,far,,,,,,,,,,0.000000,missing
408,13.613614,near,1,590.000,580.000,2.788526,10.598578,535.992,421.746,658.167,596.778,0.923059,detected
408,13.613614,far,,,,,,,,,,0.000000,missing
409,13.646980,near,1,594.000,582.000,2.828315,10.665890,538.646,430.252,662.362,599.074,0.930367,detected
409,13.646980,far,,,,,,,,,,0.000000,missing
410,13.680347,near,1,594.000,582.000,2.828315,10.665890,540.002,436.868,664.540,598.718,0.920091,detected
410,13.680347,far,,,,,,,,,,0.000000,missing
411,13.713714,near,1,599.000,589.000,2.885463,10.901331,541.603,443.515,669.848,601.700,0.920360,detected
411,13.713714,far,2,769.000,377.000,4.581657,0.000000,728.013,285.000,794.387,391.240,0.816364,detected
412,13.747080,near,1,604.000,588.000,2.928401,10.866091,545.116,449.240,676.728,603.567,0.922562,detected
412,13.747080,far,2,774.000,379.000,4.644602,0.000000,726.274,285.000,795.709,392.977,0.787530,detected
413,13.780447,near,1,609.000,591.000,2.977777,10.964856,553.700,458.422,686.643,604.978,0.923394,detected
413,13.780447,far,2,774.000,381.000,4.641881,0.000000,737.367,285.000,806.132,394.031,0.794313,detected
414,13.813814,near,1,611.000,593.000,2.998630,11.030653,562.939,467.081,696.849,605.489,0.924419,detected
414,13.813814,far,2,773.000,380.000,4.630187,0.000000,743.100,285.000,810.453,394.295,0.824041,detected
415,13.847181,near,1,615.000,593.000,3.034092,11.029333,573.893,475.729,708.245,605.662,0.924275,detected
415,13.847181,far,2,774.000,377.000,4.647346,0.000000,745.688,285.000,811.730,394.512,0.837573,detected
416,13.880547,near,1,621.000,591.000,3.084483,10.960878,581.130,479.607,718.812,605.499,0.921437,detected
416,13.880547,far,2,774.000,376.000,4.648727,0.000000,746.942,285.339,811.786,394.903,0.823514,detected
417,13.913914,near,1,627.000,592.000,3.139171,10.992182,584.087,479.901,726.228,605.317,0.911961,detected
417,13.913914,far,2,775.000,379.000,4.657683,0.000000,746.490,285.453,810.625,395.593,0.798031,detected
418,13.947281,near,1,632.000,589.000,3.179790,10.890338,588.063,481.788,731.789,605.535,0.917911,detected
418,13.947281,far,2,772.000,381.000,4.615835,0.000000,743.623,286.185,808.345,398.095,0.824869,detected
419,13.980647,near,1,636.000,595.000,3.222700,11.088508,589.476,480.142,737.929,607.281,0.920723,detected
419,13.980647,far,2,772.000,384.000,4.611969,0.000000,741.817,285.558,808.121,401.089,0.845371,detected
420,14.014014,near,1,640.000,594.000,3.256931,11.054189,591.184,477.530,742.149,607.560,0.920114,detected
420,14.014014,far,2,771.000,382.000,4.601546,0.000000,740.792,285.197,807.502,402.013,0.815700,detected
421,14.047381,near,1,649.000,591.000,3.333558,10.951593,598.502,474.269,749.170,605.805,0.914334,detected
421,14.047381,far,2,771.000,382.000,4.601546,0.000000,740.372,285.056,806.884,402.565,0.769319,detected
422,14.080747,near,1,654.000,592.000,3.379015,10.983249,605.837,470.680,757.398,605.656,0.919449,detected
422,14.080747,far,2,771.000,382.000,4.601546,0.000000,738.973,285.003,805.397,403.121,0.807091,detected
423,14.114114,near,1,660.000,592.000,3.432331,10.981263,613.669,468.560,764.579,606.341,0.918638,detected
423,14.114114,far,2,770.000,387.000,4.582446,0.000000,736.167,285.000,802.912,404.667,0.844841,detected
424,14.147481,near,1,667.000,590.000,3.492951,10.912197,621.646,466.770,771.073,607.048,0.923238,detected
424,14.147481,far,2,768.000,386.000,4.557895,0.000000,732.803,285.000,799.207,405.431,0.857260,detected
425,14.180848,near,1,675.000,591.000,3.564958,10.942967,628.715,466.302,774.733,607.079,0.924322,detected
425,14.180848,far,2,766.000,385.000,4.533239,0.000000,729.845,285.000,795.615,405.851,0.857747,detected
426,14.214214,near,1,687.000,594.000,3.673371,11.038708,635.467,466.080,777.630,606.713,0.919855,detected
426,14.214214,far,2,765.000,387.000,4.518184,0.000000,727.605,285.000,792.224,405.648,0.841140,detected
427,14.247581,near,1,689.000,589.000,3.688601,10.871335,640.442,465.175,780.121,606.773,0.914774,detected
427,14.247581,far,2,764.000,383.000,4.509535,0.000000,725.541,285.000,789.071,404.922,0.731426,detected
428,14.280948,near,1,687.000,586.000,3.669140,10.770770,646.441,465.808,782.189,606.545,0.912921,detected
428,14.280948,far,2,760.000,386.000,4.454864,0.000000,723.606,285.000,786.498,405.179,0.847065,detected
429,14.314314,near,1,697.000,588.000,3.759659,10.835016,651.300,466.537,783.850,606.978,0.923085,detected
429,14.314314,far,2,759.000,387.000,4.441082,0.000000,720.530,285.000,782.915,405.725,0.790771,detected
430,14.347681,near,1,701.000,590.000,3.796130,10.900885,656.504,467.757,785.182,606.512,0.925501,detected
430,14.347681,far,2,755.000,387.000,4.389688,0.000000,719.029,285.000,780.814,405.941,0.849632,detected
431,14.381048,near,1,706.000,591.000,3.841005,10.932677,660.713,468.052,786.730,605.638,0.917471,detected
431,14.381048,far,2,753.000,384.000,4.366214,0.000000,717.507,285.000,778.621,405.665,0.807047,detected
432,14.414414,near,1,712.000,592.000,3.894645,10.964046,663.953,469.432,787.691,605.654,0.917263,detected
432,14.414414,far,2,751.000,389.000,4.336944,0.000000,714.080,285.000,776.168,408.889,0.799483,detected
433,14.447781,near,1,713.000,596.000,3.904255,11.096168,666.224,471.907,789.429,608.497,0.920736,detected
433,14.447781,far,2,746.000,392.000,4.271392,0.000000,711.524,285.000,773.708,410.906,0.842895,detected
434,14.481148,near,1,714.000,602.000,3.914075,11.291595,666.002,476.222,793.578,619.005,0.934403,detected
434,14.481148,far,2,742.000,394.000,4.219726,0.000000,709.031,285.000,771.507,413.073,0.867768,detected
435,14.514515,near,1,718.000,605.000,3.949461,11.386893,667.685,479.212,796.302,624.116,0.928371,detected
435,14.514515,far,2,739.000,395.000,4.181436,0.000000,706.444,285.000,768.165,413.146,0.844046,detected
436,14.547881,near,1,720.000,604.000,3.966830,11.354147,671.522,481.968,798.328,625.640,0.934712,detected
436,14.547881,far,2,738.000,398.000,4.167892,0.140612,702.362,285.000,764.181,413.655,0.841593,detected
437,14.581248,near,1,722.000,607.000,3.984482,11.449539,675.405,483.724,800.260,626.021,0.936077,detected
437,14.581248,far,2,735.000,400.000,4.129813,0.321009,700.295,285.000,762.200,414.964,0.825670,detected
438,14.614615,near,1,725.000,605.000,4.010548,11.384645,679.791,484.578,802.822,626.049,0.934960,detected
438,14.614615,far,2,731.000,403.000,4.079503,0.588363,698.144,285.000,761.043,417.670,0.852442,detected
439,14.647981,near,1,727.000,604.000,4.028009,11.351893,683.484,483.977,805.202,625.828,0.929419,detected
439,14.647981,far,2,730.000,407.000,4.066732,0.936301,695.316,285.000,759.865,421.942,0.851079,detected
440,14.681348,near,1,730.000,605.000,4.054186,11.383040,687.083,483.490,807.270,626.083,0.933420,detected
440,14.681348,far,2,729.000,407.000,4.054425,0.937068,692.625,285.000,757.770,424.503,0.871867,detected
441,14.714715,near,1,733.000,605.000,4.080371,11.382076,691.070,482.679,809.184,626.119,0.929241,detected
441,14.714715,far,2,727.000,409.000,4.029785,1.110017,690.399,285.000,755.587,425.639,0.884135,detected
442,14.748081,near,1,735.000,605.000,4.097828,11.381434,694.515,481.817,810.357,626.088,0.918573,detected
442,14.748081,far,2,724.000,402.000,3.992572,0.506127,686.147,285.044,750.114,424.649,0.864994,detected
443,14.781448,near,1,738.000,606.000,4.123868,11.412495,697.593,481.051,810.952,626.057,0.906858,detected
443,14.781448,far,2,723.000,403.000,3.980228,0.594586,683.599,285.458,747.057,426.020,0.877396,detected
444,14.814815,near,1,741.000,606.000,4.150019,11.411533,700.043,480.713,810.698,626.074,0.906307,detected
444,14.814815,far,2,719.000,402.000,3.930404,0.510029,681.942,286.447,744.222,426.509,0.866441,detected
445,14.848182,near,1,742.000,605.000,4.158934,11.379186,701.524,480.168,809.885,626.440,0.903138,detected
445,14.848182,far,2,716.000,405.000,3.893921,0.774255,676.532,285.544,739.126,427.095,0.844043,detected
446,14.881548,near,1,744.000,606.000,4.176170,11.410571,702.792,479.736,809.066,627.076,0.896048,detected
446,14.881548,far,2,713.000,409.000,3.858236,1.120678,670.674,285.199,733.127,427.466,0.886807,detected
447,14.914915,near,1,746.000,608.000,4.193108,11.473710,703.381,479.725,807.695,628.104,0.896653,detected
447,14.914915,far,2,709.000,410.000,3.809674,1.208854,667.425,285.065,729.363,428.128,0.886395,detected
448,14.948282,near,1,747.000,609.000,4.201540,11.505141,703.973,479.653,807.067,630.090,0.894612,detected
448,14.948282,far,2,705.000,411.000,3.761316,1.296659,664.438,285.015,725.398,427.739,0.877586,detected
449,14.981648,near,1,748.000,611.000,4.209677,11.568048,704.834,479.133,806.435,631.108,0.903144,detected
449,14.981648,far,2,703.000,411.000,3.736920,1.298171,661.796,285.000,722.112,427.401,0.885746,detected
450,15.015015,near,1,748.000,613.000,4.209136,11.630906,705.969,479.047,805.710,631.794,0.906628,detected
450,15.015015,far,2,699.000,414.000,3.690184,1.553383,659.969,285.000,720.290,428.573,0.882524,detected
451,15.048382,near,1,749.000,611.000,4.218331,11.567732,706.899,478.051,805.012,631.724,0.906441,detected
451,15.048382,far,2,695.000,414.000,3.641699,1.556374,659.221,285.000,718.881,427.616,0.875764,detected
452,15.081748,near,1,749.000,611.000,4.218331,11.567732,707.915,478.031,804.142,631.864,0.908164,detected
452,15.081748,far,2,692.000,415.000,3.606189,1.641978,657.117,285.000,717.519,429.198,0.896839,detected
453,15.115115,near,1,749.000,612.000,4.218048,11.599207,708.919,478.394,803.813,633.058,0.910657,detected
453,15.115115,far,2,689.000,416.000,3.570827,1.727227,654.709,285.048,716.119,430.952,0.898116,detected
454,15.148482,near,1,750.000,612.000,4.226690,11.598891,709.918,477.431,803.743,633.601,0.909358,detected
454,15.148482,far,2,688.000,418.000,3.560639,1.892983,652.218,285.238,714.743,432.608,0.902191,detected
455,15.181849,near,1,749.000,613.000,4.217766,11.630591,711.134,476.428,803.332,633.075,0.909510,detected
455,15.181849,far,2,686.000,420.000,3.538562,2.058131,651.943,285.154,714.813,432.862,0.878348,detected
456,15.215215,near,1,749.000,612.000,4.218048,11.599207,712.168,475.505,803.045,632.980,0.908150,detected
456,15.215215,far,2,683.000,420.000,3.502649,2.060329,648.534,286.631,711.672,433.604,0.867644,detected
457,15.248582,near,1,749.000,613.000,4.217766,11.630591,713.143,475.289,802.837,633.765,0.910238,detected
457,15.248582,far,2,682.000,424.000,3.494940,2.384441,643.164,288.809,707.085,435.018,0.858099,detected
458,15.281949,near,1,748.000,613.000,4.209136,11.630906,713.898,474.064,802.580,633.748,0.911003,detected
458,15.281949,far,2,680.000,421.000,3.467858,2.143854,639.773,288.429,704.174,434.992,0.865930,detected
459,15.315315,near,1,749.000,613.000,4.217766,11.630591,714.646,472.515,802.363,633.312,0.912087,detected
459,15.315315,far,2,676.000,421.000,3.420078,2.146773,637.489,288.508,701.380,434.874,0.884251,detected
460,15.348682,near,1,749.000,613.000,4.217766,11.630591,714.989,470.726,801.838,632.866,0.912164,detected
460,15.348682,far,2,672.000,422.000,3.373610,2.230673,634.446,287.789,697.738,434.910,0.881607,detected
461,15.382049,near,1,749.000,614.000,4.217484,11.661884,715.295,468.860,801.603,633.040,0.914806,detected
461,15.382049,far,2,668.000,419.000,3.321708,1.989686,629.202,287.455,691.620,435.233,0.851451,detected
462,15.415415,near,1,750.000,612.000,4.226690,11.598891,715.909,466.949,801.358,632.412,0.910510,detected
462,15.415415,far,2,667.000,416.000,3.305367,1.743560,624.211,286.068,686.302,435.111,0.848127,detected
463,15.448782,near,1,749.000,612.000,4.218048,11.599207,716.174,465.455,800.923,632.467,0.908183,detected
463,15.448782,far,2,660.000,416.000,3.220933,1.748755,622.632,286.263,683.849,435.128,0.829308,detected
464,15.482149,near,1,750.000,614.000,4.226101,11.661570,716.148,464.088,800.350,633.076,0.910644,detected
464,15.482149,far,2,655.000,425.000,3.176126,2.483914,623.323,286.775,685.610,438.209,0.874153,detected
465,15.515516,near,1,749.000,615.000,4.217204,11.693087,715.937,461.699,800.143,634.011,0.906581,detected
465,15.515516,far,2,652.000,426.000,3.142356,2.565720,622.838,286.409,686.284,440.908,0.871363,detected
466,15.548882,near,1,750.000,613.000,4.226396,11.630276,715.979,460.306,798.942,633.388,0.910025,detected
466,15.548882,far,2,648.000,425.000,3.093232,2.488951,620.337,287.450,684.078,441.097,0.870830,detected
467,15.582249,near,1,750.000,612.000,4.226690,11.598891,715.858,458.003,798.012,633.008,0.908663,detected
467,15.582249,far,2,644.000,427.000,3.049755,2.650767,616.452,289.342,681.168,441.163,0.889129,detected
468,15.615616,near,1,750.000,614.000,4.226101,11.661570,716.228,456.281,797.255,632.611,0.900667,detected
468,15.615616,far,2,642.000,428.000,3.028147,2.731188,612.162,290.618,678.265,441.809,0.892766,detected
469,15.648982,near,1,751.000,614.000,4.234719,11.661255,716.107,454.082,796.569,633.147,0.912569,detected
469,15.648982,far,2,641.000,429.000,3.018372,2.810577,607.666,291.679,674.858,442.709,0.892010,detected
470,15.682349,near,1,752.000,616.000,4.242701,11.723260,716.131,451.247,796.213,633.612,0.907027,detected
470,15.682349,far,2,639.000,430.000,2.996913,2.890358,603.093,291.707,670.827,443.191,0.881269,detected
471,15.715716,near,1,753.000,615.000,4.251623,11.691832,716.362,449.610,795.467,633.784,0.910720,detected
471,15.715716,far,2,637.000,430.000,2.973471,2.891773,600.305,291.254,668.532,443.821,0.896972,detected
472,15.749082,near,1,753.000,615.000,4.251623,11.691832,716.709,448.181,794.696,633.693,0.909005,detected
472,15.749082,far,2,634.000,430.000,2.938309,2.893895,597.870,291.420,665.656,444.008,0.890103,detected
473,15.782449,near,1,755.000,615.000,4.268834,11.691204,717.785,446.735,794.935,633.588,0.903889,detected
473,15.782449,far,2,631.000,432.000,2.907557,3.051777,595.311,291.466,662.274,444.185,0.855493,detected
474,15.815816,near,1,756.000,615.000,4.277440,11.690890,718.849,445.613,795.506,633.596,0.900839,detected
474,15.815816,far,2,628.000,429.000,2.865707,2.819803,592.570,291.375,658.143,443.924,0.861107,detected
475,15.849183,near,1,757.000,616.000,4.285666,11.721694,719.751,443.827,796.652,634.013,0.904792,detected
475,15.849183,far,2,625.000,431.000,2.835186,2.978279,586.882,291.148,651.364,444.369,0.796566,detected
476,15.882549,near,1,757.000,615.000,4.286046,11.690577,720.105,442.502,797.157,634.330,0.907171,detected
476,15.882549,far,2,617.000,430.000,2.739108,2.905916,579.806,290.817,642.666,444.825,0.719655,detected
477,15.915916,near,1,758.000,616.000,4.294260,11.721381,720.223,440.952,797.559,634.398,0.906940,detected
477,15.915916,far,2,617.000,425.000,2.726302,2.511246,577.796,289.995,638.618,444.094,0.843574,detected
478,15.949283,near,1,758.000,615.000,4.294652,11.690263,719.555,440.101,796.882,634.185,0.906721,detected
478,15.949283,far,2,613.000,432.000,2.697485,3.064420,575.133,290.437,633.886,444.202,0.862662,detected
479,15.982649,near,1,757.000,615.000,4.286046,11.690577,718.765,439.721,796.260,634.299,0.909180,detected
479,15.982649,far,2,609.000,428.000,2.639932,2.754680,571.959,291.168,629.288,445.051,0.857780,detected
480,16.016016,near,1,757.000,617.000,4.285288,11.752723,717.544,439.037,795.717,635.357,0.909520,detected
480,16.016016,far,2,601.000,429.000,2.548790,2.838954,569.467,291.145,625.879,445.551,0.832193,detected
481,16.049383,near,1,757.000,616.000,4.285666,11.721694,716.710,437.028,795.526,634.779,0.908116,detected
481,16.049383,far,2,598.000,430.000,2.516570,2.919345,566.362,290.821,622.297,444.611,0.873953,detected
482,16.082749,near,1,757.000,615.000,4.286046,11.690577,716.137,435.451,795.461,634.013,0.905813,detected
482,16.082749,far,2,594.000,431.000,2.472794,3.000118,560.995,291.377,617.402,443.807,0.872806,detected
483,16.116116,near,1,757.000,615.000,4.286046,11.690577,715.678,434.502,795.387,633.851,0.906251,detected
483,16.116116,far,2,590.000,434.000,2.435438,3.234916,555.485,291.875,613.767,445.151,0.876938,detected
484,16.149483,near,1,758.000,617.000,4.293869,11.752410,715.001,434.329,795.339,634.992,0.908462,detected
484,16.149483,far,2,587.000,436.000,2.406923,3.390139,550.945,293.227,611.539,447.653,0.901066,detected
485,16.182850,near,1,757.000,616.000,4.285666,11.721694,714.151,433.144,795.031,634.734,0.906365,detected
485,16.182850,far,2,588.000,438.000,2.424730,3.541393,548.747,292.387,611.485,448.223,0.888515,detected
486,16.216216,near,1,758.000,617.000,4.293869,11.752410,713.319,431.677,794.788,634.366,0.910599,detected
486,16.216216,far,2,586.000,437.000,2.398523,3.466949,547.286,293.817,611.275,448.743,0.905640,detected
487,16.249583,near,1,758.000,617.000,4.293869,11.752410,712.519,431.140,794.450,634.340,0.911097,detected
487,16.249583,far,2,582.000,438.000,2.355583,3.545522,545.355,294.869,610.519,449.824,0.903835,detected
488,16.282950,near,1,758.000,616.000,4.294260,11.721381,711.666,430.303,794.229,634.356,0.911382,detected
488,16.282950,far,2,581.000,439.000,2.347316,3.621725,542.292,295.091,608.675,450.289,0.904881,detected
489,16.316316,near,1,758.000,617.000,4.293869,11.752410,710.912,429.580,794.168,634.309,0.908943,detected
489,16.316316,far,2,578.000,440.000,2.316125,3.698999,539.586,294.650,606.669,450.556,0.890780,detected
490,16.349683,near,1,757.000,617.000,4.285288,11.752723,710.142,428.809,794.173,634.348,0.908274,detected
490,16.349683,far,2,574.000,440.000,2.270216,3.701733,537.508,293.660,604.698,450.613,0.879214,detected
491,16.383050,near,1,758.000,618.000,4.293479,11.783350,709.506,428.631,794.274,634.843,0.906326,detected
491,16.383050,far,2,570.000,436.000,2.210276,3.401911,534.961,293.101,601.673,451.156,0.855669,detected
492,16.416416,near,1,758.000,617.000,4.293869,11.752410,709.195,427.868,794.544,634.484,0.907997,detected
492,16.416416,far,2,569.000,438.000,2.205800,3.554464,532.675,295.451,596.797,450.420,0.867163,detected
493,16.449783,near,1,758.000,617.000,4.293869,11.752410,709.059,427.614,794.882,634.362,0.907237,detected
493,16.449783,far,2,565.000,438.000,2.159723,3.557214,528.118,295.977,590.544,450.341,0.849674,detected
494,16.483150,near,1,759.000,617.000,4.302450,11.752098,708.729,427.286,795.082,634.216,0.909750,detected
494,16.483150,far,2,560.000,435.000,2.090870,3.332478,521.734,296.428,582.941,451.068,0.852937,detected
495,16.516517,near,1,759.000,617.000,4.302450,11.752098,708.878,427.117,795.643,634.055,0.909388,detected
495,16.516517,far,2,557.000,436.000,2.059953,3.410909,517.401,296.660,577.531,451.805,0.865007,detected
496,16.549883,near,1,759.000,615.000,4.303257,11.689949,709.646,427.214,796.627,633.947,0.910713,detected
496,16.549883,far,2,553.000,440.000,2.029262,3.716079,514.449,297.645,573.866,453.139,0.867016,detected
497,16.583250,near,1,760.000,618.000,4.310617,11.782726,711.558,427.653,798.659,634.510,0.915653,detected
497,16.583250,far,2,546.000,440.000,1.948972,3.720860,513.908,298.461,573.984,455.168,0.870983,detected
498,16.616617,near,1,761.000,617.000,4.319613,11.751473,714.371,427.680,801.503,634.854,0.916097,detected
498,16.616617,far,2,541.000,441.000,1.895745,3.799118,512.812,299.076,574.081,456.356,0.908001,detected
499,16.649983,near,1,761.000,614.000,4.320901,11.658110,716.946,425.905,804.156,633.671,0.916367,detected
499,16.649983,far,2,536.000,440.000,1.834294,3.727688,507.531,298.890,570.749,456.296,0.893960,detected
500,16.683350,near,1,762.000,616.000,4.328635,11.720129,720.451,426.593,806.962,633.570,0.919040,detected
500,16.683350,far,2,534.000,441.000,1.815632,3.803882,503.197,301.115,567.906,456.621,0.902622,detected
