frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
401,13.380047,far,15,569.000,430.000,2.163337,2.826962,516.516,308.550,605.908,440.826,0.892140,detected
402,13.413413,near,1,509.000,528.000,1.877736,8.605872,448.301,371.630,549.112,544.355,0.907138,detected
402,13.413413,far,15,566.000,432.000,2.135550,2.984247,513.304,310.154,605.511,448.621,0.895633,detected
403,13.446780,near,1,515.000,531.000,1.947435,8.725258,449.139,369.052,552.782,545.686,0.913302,detected
403,13.446780,far,15,572.000,430.000,2.198708,2.825665,509.421,313.294,599.239,447.765,0.902654,detected
404,13.480147,near,1,520.000,531.000,1.996547,8.723743,450.969,367.518,556.236,546.162,0.918183,detected
404,13.480147,far,15,571.000,433.000,2.197923,3.059618,507.089,316.528,594.637,447.913,0.891510,detected
405,13.513514,near,1,523.000,529.000,2.019309,8.642162,452.812,365.346,559.074,545.702,0.882264,detected
405,13.513514,far,15,570.000,438.000,2.204374,3.443150,505.761,321.939,590.314,448.545,0.870529,detected
406,13.546880,near,1,528.000,531.000,2.075118,8.721321,455.032,363.668,561.843,545.324,0.918068,detected
406,13.546880,far,15,553.000,448.000,2.046145,4.194565,497.317,326.439,577.103,448.496,0.692970,detected
407,13.580247,near,1,531.000,529.000,2.098138,8.639737,458.137,362.832,564.939,545.508,0.918623,detected
407,13.580247,far,15,545.000,457.000,1.990526,4.843625,487.584,331.048,569.040,457.458,0.317028,detected
408,13.613614,near,1,536.000,532.000,2.156804,8.759038,461.472,362.272,568.351,546.437,0.911199,detected
408,13.613614,far,,549.000,456.000,2.031500,4.771264,,,,,0.000000,tracked
409,13.646980,near,1,539.000,532.000,2.186213,8.758131,465.578,362.889,572.028,548.224,0.884206,detected
409,13.646980,far,,551.000,459.000,2.065147,4.981566,,,,,0.000000,tracked
410,13.680347,near,1,546.000,533.000,2.257782,8.796021,472.060,366.875,576.717,550.746,0.908002,detected
410,13.680347,far,,554.000,462.000,2.109501,5.189072,,,,,0.000000,tracked
411,13.713714,near,1,554.000,535.000,2.341678,8.873228,484.816,372.075,585.023,551.710,0.887510,detected
411,13.713714,far,,556.000,467.000,2.149376,5.531040,,,,,0.000000,tracked
412,13.747080,near,1,558.000,537.000,2.386137,8.951124,492.869,378.772,588.110,551.723,0.897655,detected
412,13.747080,far,,559.000,473.000,2.202775,5.932856,,,,,0.000000,tracked
413,13.780447,near,1,559.000,535.000,2.390439,8.871719,498.935,382.614,591.162,551.431,0.885113,detected
413,13.780447,far,,561.000,475.000,2.231136,6.064409,,,,,0.000000,tracked
414,13.813814,near,1,562.000,533.000,2.414336,8.791185,507.102,386.477,596.897,550.039,0.921025,detected
414,13.813814,far,15,521.000,448.000,1.681713,4.208304,484.566,328.224,566.284,460.629,0.770384,detected
415,13.847181,near,1,565.000,533.000,2.443686,8.790279,511.937,389.857,600.764,549.841,0.895100,detected
415,13.847181,far,15,521.000,449.000,1.686239,4.281137,484.071,325.194,562.724,456.035,0.671736,detected
416,13.880547,near,1,571.000,538.000,2.514986,8.986567,516.763,392.320,605.704,551.530,0.896326,detected
416,13.880547,far,15,529.000,447.000,1.768471,4.131755,484.859,321.998,565.854,461.196,0.787056,detected
417,13.913914,near,1,578.000,537.000,2.580503,8.945098,519.617,392.492,609.817,551.858,0.891835,detected
417,13.913914,far,15,533.000,445.000,1.805506,3.982958,483.994,317.626,565.164,459.925,0.849867,detected
418,13.947281,near,1,581.000,540.000,2.616665,9.061894,522.245,395.359,613.655,552.943,0.909355,detected
418,13.947281,far,15,528.000,442.000,1.734850,3.762349,487.410,313.928,566.769,456.653,0.864389,detected
419,13.980647,near,1,583.000,540.000,2.636003,9.061294,521.878,395.082,615.957,554.448,0.918120,detected
419,13.980647,far,15,534.000,439.000,1.790859,3.534388,492.140,311.443,569.101,453.203,0.839542,detected
420,14.014014,near,1,586.000,544.000,2.673937,9.215549,522.373,396.235,619.272,557.602,0.907335,detected
420,14.014014,far,15,534.000,441.000,1.799628,3.684932,495.133,309.806,571.278,452.480,0.854015,detected
421,14.047381,near,1,585.000,540.000,2.655340,9.060692,524.835,395.509,623.248,557.940,0.904618,detected
421,14.047381,far,15,533.000,438.000,1.774837,3.459105,497.164,306.044,573.507,450.884,0.883788,detected
422,14.080747,near,1,582.000,541.000,2.628640,9.100572,528.664,394.753,627.079,556.500,0.902326,detected
422,14.080747,far,15,535.000,438.000,1.798062,3.458242,499.266,304.153,575.449,449.726,0.881705,detected
423,14.114114,near,1,580.000,544.000,2.616302,9.217347,532.280,392.902,633.477,561.079,0.893653,detected
423,14.114114,far,15,537.000,433.000,1.799320,3.074309,502.640,300.468,578.736,447.015,0.888791,detected
424,14.147481,near,1,579.000,553.000,2.627338,9.559481,534.285,391.941,639.398,570.271,0.894366,detected
424,14.147481,far,15,542.000,433.000,1.857953,3.072148,505.408,297.519,582.085,445.806,0.880473,detected
425,14.180848,near,1,578.000,558.000,2.629158,9.745469,538.244,392.937,643.007,574.519,0.896465,detected
425,14.180848,far,15,546.000,431.000,1.896367,2.915057,509.857,295.944,586.053,443.534,0.888075,detected
426,14.214214,near,1,580.000,564.000,2.661078,9.963855,541.201,393.804,645.140,577.895,0.894253,detected
426,14.214214,far,15,551.000,428.000,1.942717,2.677520,516.761,296.038,591.528,441.480,0.866938,detected
427,14.247581,near,1,582.000,565.000,2.681822,9.999360,545.041,394.307,647.254,579.203,0.892132,detected
427,14.247581,far,15,558.000,426.000,2.017514,2.515996,526.895,298.373,599.542,440.502,0.882166,detected
428,14.280948,near,1,587.000,563.000,2.724134,9.925574,548.398,393.355,649.076,580.262,0.873257,detected
428,14.280948,far,15,565.000,425.000,2.096822,2.433237,536.012,298.030,607.556,438.207,0.859893,detected
429,14.314314,near,1,590.000,560.000,2.745972,9.815366,552.633,392.900,653.060,585.667,0.863710,detected
429,14.314314,far,15,568.000,424.000,2.128706,2.351890,541.012,297.690,612.664,439.159,0.860605,detected
430,14.347681,near,1,594.000,563.000,2.789355,9.923504,555.680,394.485,654.902,592.018,0.842501,detected
430,14.347681,far,15,569.000,426.000,2.148266,2.511230,545.676,295.761,618.576,440.335,0.853714,detected
431,14.381048,near,1,599.000,570.000,2.849068,10.173153,557.603,397.160,655.156,599.646,0.832937,detected
431,14.381048,far,15,572.000,427.000,2.187640,2.589338,551.146,293.522,625.011,440.383,0.863770,detected
432,14.414414,near,1,603.000,580.000,2.903630,10.521392,561.228,397.740,657.206,604.546,0.850012,detected
432,14.414414,far,15,578.000,423.000,2.244412,2.267183,555.510,291.967,629.443,439.759,0.871423,detected
433,14.447781,near,1,607.000,585.000,2.948294,10.690951,566.357,400.267,660.029,608.411,0.878128,detected
433,14.447781,far,15,591.000,422.000,2.396497,2.180848,559.997,290.929,633.494,438.677,0.867074,detected
434,14.481148,near,1,609.000,586.000,2.967933,10.724204,570.926,401.567,663.181,610.461,0.859288,detected
434,14.481148,far,15,593.000,421.000,2.417166,2.098954,565.280,291.252,637.771,437.953,0.876027,detected
435,14.514515,near,1,613.000,587.000,3.005462,10.756774,573.397,400.469,665.424,610.534,0.875966,detected
435,14.514515,far,15,604.000,417.000,2.536972,1.766761,570.055,292.680,641.157,437.124,0.867119,detected
436,14.547881,near,1,618.000,590.000,3.054823,10.855913,576.711,403.122,668.021,610.558,0.888082,detected
436,14.547881,far,15,605.000,418.000,2.552110,1.848683,573.815,294.723,642.836,434.723,0.882680,detected
437,14.581248,near,1,620.000,589.000,3.071227,10.821903,578.325,404.509,670.622,612.023,0.874735,detected
437,14.581248,far,15,609.000,416.000,2.594497,1.681896,577.442,295.998,644.938,432.230,0.878958,detected
438,14.614615,near,1,622.000,597.000,3.100496,11.085968,582.602,417.972,672.493,613.874,0.909481,detected
438,14.614615,far,15,614.000,412.000,2.643655,1.345533,580.881,296.153,646.662,428.527,0.859497,detected
439,14.647981,near,1,626.000,599.000,3.138551,11.149993,584.607,423.054,676.794,617.640,0.900953,detected
439,14.647981,far,15,618.000,408.000,2.681307,1.004038,584.923,294.235,648.990,423.202,0.858081,detected
440,14.681348,near,1,628.000,602.000,3.160113,11.246461,587.144,430.585,681.467,623.335,0.923211,detected
440,14.681348,far,15,621.000,409.000,2.721013,1.088201,586.224,291.569,652.023,424.916,0.854779,detected
441,14.714715,near,1,636.000,615.000,3.245629,11.654923,588.324,437.621,685.326,630.760,0.905402,detected
441,14.714715,far,15,626.000,410.000,2.785087,1.171139,589.400,289.159,656.372,425.546,0.853224,detected
442,14.748081,near,1,637.000,628.000,3.268837,12.050162,593.101,444.362,694.542,641.465,0.927954,detected
442,14.748081,far,15,630.000,407.000,2.826606,0.912989,592.735,288.132,660.070,424.987,0.882752,detected
443,14.781448,near,1,639.000,636.000,3.294259,12.285789,604.263,450.460,709.814,647.647,0.926312,detected
443,14.781448,far,15,635.000,405.000,2.883492,0.738083,596.542,287.534,663.626,423.552,0.883381,detected
444,14.814815,near,1,645.000,637.000,3.345348,12.313260,612.195,456.814,718.936,650.216,0.929930,detected
444,14.814815,far,15,640.000,403.000,2.940851,0.561722,601.235,287.532,667.798,421.337,0.896973,detected
445,14.848182,near,1,649.000,637.000,3.378703,12.312141,618.064,460.693,725.189,651.050,0.922387,detected
445,14.848182,far,15,645.000,402.000,3.000885,0.471901,607.139,288.332,673.639,419.531,0.887620,detected
446,14.881548,near,1,655.000,637.000,3.428734,12.310463,619.266,461.274,726.684,651.859,0.918200,detected
446,14.881548,far,15,649.000,401.000,3.048672,0.382145,613.651,289.576,680.498,417.645,0.901718,detected
447,14.914915,near,1,654.000,638.000,3.421269,12.339813,616.196,460.343,722.580,651.607,0.921581,detected
447,14.914915,far,15,653.000,402.000,3.100636,0.468415,619.112,291.277,687.599,417.439,0.900614,detected
448,14.948282,near,1,655.000,634.000,3.426134,12.222757,612.239,457.374,717.346,651.421,0.913002,detected
448,14.948282,far,15,655.000,404.000,3.129412,0.642464,622.151,292.520,692.768,417.084,0.903011,detected
449,14.981648,near,1,655.000,636.000,3.427869,12.281310,609.952,453.361,714.449,651.451,0.901934,detected
449,14.981648,far,15,656.000,403.000,3.139937,0.554752,623.812,295.021,696.105,416.861,0.894930,detected
450,15.015015,near,1,655.000,634.000,3.426134,12.222757,608.895,448.334,713.318,651.002,0.898232,detected
450,15.015015,far,15,657.000,404.000,3.154242,0.641593,623.793,297.047,697.816,416.580,0.909082,detected
451,15.048382,near,1,654.000,632.000,3.415991,12.164152,608.406,442.027,713.022,649.942,0.907207,detected
451,15.048382,far,15,658.000,403.000,3.164819,0.553881,623.348,296.532,700.061,416.219,0.904882,detected
452,15.081748,near,1,652.000,630.000,3.397369,12.105494,607.913,437.700,711.041,647.690,0.904744,detected
452,15.081748,far,15,661.000,404.000,3.203899,0.639851,625.022,296.016,703.909,416.321,0.904641,detected
453,15.115115,near,1,648.000,628.000,3.361748,12.047064,607.338,434.376,708.516,645.840,0.913506,detected
453,15.115115,far,15,671.000,402.000,3.325021,0.460575,629.776,293.682,709.754,415.128,0.870986,detected
454,15.148482,near,1,645.000,626.000,3.334393,11.988013,606.393,432.796,704.998,644.554,0.910226,detected
454,15.148482,far,15,680.000,403.000,3.438455,0.544302,638.972,291.558,719.385,414.764,0.859654,detected
455,15.181849,near,1,642.000,627.000,3.310028,12.018849,605.474,432.168,701.800,643.459,0.912955,detected
455,15.181849,far,15,690.000,404.000,3.563801,0.627228,648.789,290.024,729.938,415.977,0.883651,detected
456,15.215215,near,1,639.000,626.000,3.283568,11.989706,604.953,433.118,699.078,642.637,0.908701,detected
456,15.215215,far,15,699.000,405.000,3.676221,0.710227,657.431,289.148,738.367,416.490,0.885705,detected
457,15.248582,near,1,636.000,626.000,3.258155,11.990553,604.846,435.849,696.813,643.121,0.913310,detected
457,15.248582,far,15,706.000,405.000,3.762868,0.707183,665.746,290.022,746.063,417.655,0.890871,detected
458,15.281949,near,1,636.000,627.000,3.259274,12.020541,604.603,438.702,694.685,643.231,0.914484,detected
458,15.281949,far,15,709.000,406.000,3.800503,0.792432,671.302,290.159,751.018,417.753,0.859983,detected
459,15.315315,near,1,635.000,630.000,3.254189,12.110276,605.266,441.432,693.682,643.442,0.917475,detected
459,15.315315,far,15,710.000,407.000,3.813330,0.878190,675.114,290.590,753.944,418.103,0.886619,detected
460,15.348682,near,1,635.000,629.000,3.253067,12.080544,605.408,442.476,692.831,643.540,0.916389,detected
460,15.348682,far,15,710.000,405.000,3.812376,0.705443,676.919,290.374,755.032,418.094,0.883106,detected
461,15.382049,near,1,633.000,627.000,3.233896,12.021387,604.427,441.461,691.594,643.676,0.909744,detected
461,15.382049,far,15,711.000,408.000,3.826103,0.963590,677.522,288.988,755.555,417.943,0.896674,detected
462,15.415415,near,1,634.000,626.000,3.241212,11.991117,603.172,439.393,690.177,643.051,0.908167,detected
462,15.415415,far,15,712.000,405.000,3.837129,0.704573,678.841,287.570,756.693,417.368,0.893750,detected
463,15.448782,near,1,634.000,623.000,3.237762,11.900636,601.213,437.083,687.436,641.309,0.913313,detected
463,15.448782,far,15,713.000,402.000,3.848294,0.442290,682.114,287.044,758.853,415.686,0.887562,detected
464,15.482149,near,1,633.000,621.000,3.226912,11.840163,599.651,434.707,685.310,640.336,0.908877,detected
464,15.482149,far,15,713.000,395.000,3.845407,0.000000,684.661,287.000,759.547,413.316,0.878549,detected
465,15.515516,near,1,633.000,617.000,3.222190,11.717595,597.713,432.494,682.845,639.631,0.912319,detected
465,15.515516,far,15,714.000,393.000,3.857261,0.000000,687.212,287.000,759.692,410.224,0.854874,detected
466,15.548882,near,1,631.000,616.000,3.203810,11.687300,595.172,430.384,679.106,636.629,0.910312,detected
466,15.548882,far,15,716.000,390.000,3.881622,0.000000,690.109,287.000,759.946,407.182,0.884813,detected
467,15.582249,near,1,630.000,612.000,3.190273,11.563228,590.983,427.182,674.725,634.033,0.914240,detected
467,15.582249,far,15,720.000,389.000,3.932489,0.000000,693.788,287.000,760.980,404.943,0.893235,detected
468,15.615616,near,1,629.000,607.000,3.175304,11.406010,587.948,424.551,671.549,631.839,0.912059,detected
468,15.615616,far,15,722.000,386.000,3.957550,0.000000,697.790,287.000,762.485,403.383,0.883966,detected
469,15.648982,near,1,627.000,604.000,3.153969,11.310966,586.578,421.478,669.732,628.152,0.914885,detected
469,15.648982,far,15,726.000,383.000,4.008880,0.000000,702.359,287.000,764.403,401.872,0.843468,detected
470,15.682349,near,1,628.000,599.000,3.156177,11.149417,585.665,417.592,668.797,624.630,0.915454,detected
470,15.682349,far,15,732.000,379.000,4.087095,0.000000,706.707,287.000,765.962,400.024,0.845694,detected
471,15.715716,near,1,628.000,596.000,3.152206,11.051502,586.234,413.878,668.877,619.993,0.916617,detected
471,15.715716,far,15,735.000,376.000,4.126910,0.000000,710.122,287.000,766.821,397.716,0.821133,detected
472,15.749082,near,1,628.000,593.000,3.148200,10.952705,587.827,410.544,669.448,614.516,0.921959,detected
472,15.749082,far,15,738.000,377.000,4.166139,0.000000,712.236,287.000,767.230,395.910,0.784422,detected
473,15.782449,near,1,629.000,592.000,3.155762,10.919286,589.386,406.975,670.739,611.095,0.924365,detected
473,15.782449,far,15,739.000,377.000,4.179278,0.000000,713.524,287.000,767.809,395.344,0.800877,detected
474,15.815816,near,1,630.000,591.000,3.163347,10.885765,591.220,403.947,672.148,608.160,0.920498,detected
474,15.815816,far,15,739.000,379.000,4.178668,0.000000,715.868,287.000,769.200,393.365,0.844465,detected
475,15.849183,near,1,632.000,590.000,3.179887,10.851854,592.897,401.178,673.517,605.875,0.919266,detected
475,15.849183,far,15,741.000,380.000,4.204469,0.000000,718.754,287.000,771.724,391.950,0.824073,detected
476,15.882549,near,1,635.000,588.000,3.204157,10.784019,594.944,399.281,675.441,604.574,0.916159,detected
476,15.882549,far,15,743.000,380.000,4.230571,0.000000,723.452,287.000,775.872,391.167,0.842304,detected
477,15.915916,near,1,638.000,586.000,3.228574,10.715773,597.098,398.070,677.417,603.746,0.909211,detected
477,15.915916,far,15,745.000,379.000,4.257149,0.000000,727.548,287.000,779.438,390.026,0.799209,detected
478,15.949283,near,1,638.000,586.000,3.228574,10.715773,598.749,397.622,679.117,603.559,0.897442,detected
478,15.949283,far,15,744.000,375.000,4.245880,0.000000,728.873,287.000,780.746,389.598,0.815476,detected
479,15.982649,near,1,640.000,587.000,3.247750,10.748930,600.815,397.776,681.089,603.482,0.894519,detected
479,15.982649,far,15,747.000,374.000,4.286014,0.000000,730.293,287.000,781.987,389.206,0.819654,detected
480,16.016016,near,1,640.000,585.000,3.245337,10.681350,603.010,397.888,682.944,603.056,0.907870,detected
480,16.016016,far,15,747.000,373.000,4.286562,0.000000,731.833,287.000,783.670,389.347,0.834039,detected
481,16.049383,near,1,641.000,582.000,3.250730,10.578914,604.585,398.043,683.938,601.785,0.906397,detected
481,16.049383,far,,747.000,373.000,4.286562,0.000000,,,,,0.000000,tracked
482,16.082749,near,1,643.000,581.000,3.267629,10.544074,606.257,397.324,685.668,600.576,0.907257,detected
482,16.082749,far,,747.000,373.000,4.286562,0.000000,,,,,0.000000,tracked
483,16.116116,near,1,644.000,581.000,3.276683,10.543782,607.534,396.614,687.166,599.597,0.910359,detected
483,16.116116,far,,747.000,373.000,4.286562,0.000000,,,,,0.000000,tracked
484,16.149483,near,1,645.000,582.000,3.286891,10.577748,609.224,395.563,688.981,598.097,0.914447,detected
484,16.149483,far,,747.000,373.000,4.286562,0.000000,,,,,0.000000,tracked
485,16.182850,near,1,648.000,581.000,3.312898,10.542615,609.976,394.575,690.304,597.206,0.924431,detected
485,16.182850,far,,749.000,373.000,4.313071,0.000000,,,,,0.000000,tracked
486,16.216216,near,1,649.000,580.000,3.320849,10.507960,610.717,393.377,691.563,596.096,0.922717,detected
486,16.216216,far,,749.000,373.000,4.313071,0.000000,,,,,0.000000,tracked
487,16.249583,near,1,650.000,581.000,3.331004,10.542032,611.211,392.490,692.564,595.437,0.926007,detected
487,16.249583,far,,749.000,373.000,4.313071,0.000000,,,,,0.000000,tracked
488,16.282950,near,1,650.000,580.000,3.329916,10.507668,611.172,391.610,693.082,595.109,0.924082,detected
488,16.282950,far,,749.000,373.000,4.313071,0.000000,,,,,0.000000,tracked
489,16.316316,near,1,649.000,580.000,3.320849,10.507960,611.421,390.978,693.614,594.769,0.923612,detected
489,16.316316,far,,749.000,373.000,4.313071,0.000000,,,,,0.000000,tracked
490,16.349683,near,1,649.000,580.000,3.320849,10.507960,611.590,390.601,693.883,594.725,0.923335,detected
490,16.349683,far,,753.000,373.000,4.366086,0.000000,,,,,0.000000,tracked
491,16.383050,near,1,648.000,580.000,3.311782,10.508252,611.471,390.288,693.755,594.829,0.925937,detected
491,16.383050,far,,,,,,,,,,0.000000,missing
492,16.416416,near,1,648.000,580.000,3.311782,10.508252,611.089,389.917,693.313,595.040,0.924713,detected
492,16.416416,far,,,,,,,,,,0.000000,missing
493,16.449783,near,1,647.000,580.000,3.302715,10.508544,611.194,389.868,692.951,595.155,0.919576,detected
493,16.449783,far,,,,,,,,,,0.000000,missing
494,16.483150,near,1,648.000,580.000,3.311782,10.508252,610.965,389.662,692.023,595.213,0.913157,detected
494,16.483150,far,,,,,,,,,,0.000000,missing
495,16.516517,near,1,648.000,580.000,3.311782,10.508252,610.565,389.649,690.649,595.188,0.918236,detected
495,16.516517,far,,,,,,,,,,0.000000,missing
496,16.549883,near,1,648.000,579.000,3.310663,10.473783,609.978,389.552,688.947,595.169,0.915150,detected
496,16.549883,far,,,,,,,,,,0.000000,missing
497,16.583250,near,1,648.000,578.000,3.309540,10.439209,609.451,389.564,687.203,595.085,0.913320,detected
497,16.583250,far,,,,,,,,,,0.000000,missing
498,16.616617,near,1,647.000,577.000,3.299305,10.404820,608.789,388.653,685.554,594.639,0.912175,detected
498,16.616617,far,,,,,,,,,,0.000000,missing
499,16.649983,near,1,646.000,578.000,3.291350,10.439794,607.775,388.160,683.490,594.592,0.911762,detected
499,16.649983,far,,,,,,,,,,0.000000,missing
500,16.683350,near,1,647.000,577.000,3.299305,10.404820,606.252,387.199,681.154,594.281,0.907758,detected
500,16.683350,far,,,,,,,,,,0.000000,missing
501,16.716717,near,1,646.000,576.000,3.289038,10.370326,604.850,386.590,678.782,593.928,0.904493,detected
501,16.716717,far,,,,,,,,,,0.000000,missing
502,16.750083,near,1,646.000,574.000,3.286712,10.300428,603.859,385.751,676.787,592.966,0.900698,detected
502,16.750083,far,,,,,,,,,,0.000000,missing
503,16.783450,near,1,646.000,572.000,3.284371,10.230097,602.973,385.067,674.924,591.879,0.902042,detected
503,16.783450,far,,,,,,,,,,0.000000,missing
504,16.816817,near,1,645.000,569.000,3.271610,10.124072,602.240,384.447,673.400,590.675,0.904268,detected
504,16.816817,far,,,,,,,,,,0.000000,missing
505,16.850184,near,1,645.000,569.000,3.271610,10.124072,601.021,383.793,671.658,589.632,0.901282,detected
505,16.850184,far,,,,,,,,,,0.000000,missing
506,16.883550,near,1,644.000,568.000,3.261171,10.088706,599.347,383.654,669.493,588.389,0.905252,detected
506,16.883550,far,,,,,,,,,,0.000000,missing
507,16.916917,near,1,642.000,568.000,3.242696,10.089295,597.855,383.428,667.597,586.785,0.907189,detected
507,16.916917,far,,,,,,,,,,0.000000,missing
508,16.950284,near,1,641.000,568.000,3.233458,10.089590,596.089,383.141,665.545,584.704,0.915244,detected
508,16.950284,far,,,,,,,,,,0.000000,missing
509,16.983650,near,1,639.000,567.000,3.213690,10.054408,594.515,382.887,663.982,583.194,0.920548,detected
509,16.983650,far,,,,,,,,,,0.000000,missing
510,17.017017,near,1,638.000,568.000,3.205743,10.090473,592.938,382.737,662.945,582.712,0.920214,detected
510,17.017017,far,,,,,,,,,,0.000000,missing
511,17.050384,near,1,636.000,566.000,3.184592,10.019410,592.147,382.687,662.652,582.037,0.922748,detected
511,17.050384,far,,,,,,,,,,0.000000,missing
512,17.083750,near,1,634.000,564.000,3.163307,9.947898,590.511,382.559,661.944,581.716,0.920601,detected
512,17.083750,far,,,,,,,,,,0.000000,missing
513,17.117117,near,1,631.000,565.000,3.136836,9.984891,588.916,382.133,661.748,582.085,0.917340,detected
513,17.117117,far,,,,,,,,,,0.000000,missing
514,17.150484,near,1,628.000,565.000,3.108987,9.985777,586.987,381.997,661.219,582.310,0.914234,detected
514,17.150484,far,,,,,,,,,,0.000000,missing
515,17.183851,near,1,624.000,565.000,3.071853,9.986958,585.646,381.842,661.106,582.210,0.913889,detected
515,17.183851,far,,,,,,,,,,0.000000,missing
516,17.217217,near,1,622.000,567.000,3.056374,10.059419,584.151,381.401,660.854,581.895,0.916822,detected
516,17.217217,far,,,,,,,,,,0.000000,missing
517,17.250584,near,1,620.000,567.000,3.037864,10.060008,583.028,381.072,660.955,581.778,0.919589,detected
517,17.250584,far,,,,,,,,,,0.000000,missing
518,17.283951,near,1,619.000,566.000,3.027023,10.024425,582.245,380.877,661.211,581.457,0.918508,detected
518,17.283951,far,,,,,,,,,,0.000000,missing
519,17.317317,near,1,617.000,566.000,3.008483,10.025015,580.858,380.601,661.009,581.684,0.916592,detected
519,17.317317,far,,,,,,,,,,0.000000,missing
520,17.350684,near,1,616.000,564.000,2.995939,9.953216,579.654,380.449,660.694,581.359,0.911335,detected
520,17.350684,far,,,,,,,,,,0.000000,missing
521,17.384051,near,1,616.000,564.000,2.995939,9.953216,578.309,380.093,660.537,581.821,0.909247,detected
521,17.384051,far,,,,,,,,,,0.000000,missing
522,17.417417,near,1,614.000,561.000,2.972303,9.844813,576.612,379.145,659.487,580.718,0.902675,detected
522,17.417417,far,,,,,,,,,,0.000000,missing
523,17.450784,near,1,613.000,558.000,2.957830,9.735081,574.880,378.460,657.838,578.989,0.903964,detected
523,17.450784,far,,,,,,,,,,0.000000,missing
524,17.484151,near,1,613.000,558.000,2.957830,9.735081,573.761,378.192,656.675,578.505,0.905186,detected
524,17.484151,far,,,,,,,,,,0.000000,missing
525,17.517518,near,1,610.000,557.000,2.927899,9.699062,573.246,377.879,655.793,577.751,0.904041,detected
525,17.517518,far,,,,,,,,,,0.000000,missing
526,17.550884,near,1,609.000,557.000,2.918495,9.699359,571.191,377.360,653.037,576.381,0.905105,detected
526,17.550884,far,,,,,,,,,,0.000000,missing
527,17.584251,near,1,607.000,555.000,2.896049,9.625784,569.469,377.216,649.884,574.297,0.899317,detected
527,17.584251,far,,,,,,,,,,0.000000,missing
528,17.617618,near,1,604.000,557.000,2.871475,9.700844,567.217,376.946,646.334,573.438,0.906946,detected
528,17.617618,far,,,,,,,,,,0.000000,missing
529,17.650984,near,1,602.000,557.000,2.852665,9.701438,564.538,376.734,642.207,572.952,0.899002,detected
529,17.650984,far,,,,,,,,,,0.000000,missing
530,17.684351,near,1,600.000,558.000,2.835771,9.738938,561.690,376.211,637.396,571.614,0.901814,detected
530,17.684351,far,,,,,,,,,,0.000000,missing
