frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
392,13.079746,far,2,710.000,386.000,4.064427,0.931853,677.666,280.632,751.316,396.188,0.872559,detected
393,13.113113,near,1,687.000,573.000,3.722256,10.784714,606.126,393.883,737.469,591.864,0.921875,detected
393,13.113113,far,2,710.000,383.000,4.067498,0.665104,677.572,280.786,750.274,394.860,0.847656,detected
394,13.146480,near,1,694.000,575.000,3.786462,10.844218,611.256,394.546,744.043,592.095,0.927734,detected
394,13.146480,far,2,710.000,379.000,4.071664,0.303158,676.722,280.301,750.196,395.739,0.848145,detected
395,13.179847,near,1,699.000,576.000,3.832178,10.873527,614.129,395.660,747.964,592.449,0.940430,detected
395,13.179847,far,2,706.000,382.000,4.013966,0.575603,673.163,279.740,747.230,397.531,0.837402,detected
396,13.213213,near,1,703.000,575.000,3.869284,10.842495,620.004,397.296,755.226,592.567,0.927734,detected
396,13.213213,far,2,703.000,380.000,3.974638,0.394832,669.043,279.505,742.183,398.324,0.836426,detected
397,13.246580,near,1,707.000,574.000,3.906510,10.811361,625.493,399.055,761.882,592.595,0.922363,detected
397,13.246580,far,2,700.000,381.000,3.932793,0.485782,665.446,278.475,737.845,398.525,0.884277,detected
398,13.279947,near,1,710.000,572.000,3.935102,10.749746,630.125,400.852,767.008,591.452,0.926758,detected
398,13.279947,far,2,698.000,382.000,3.904801,0.576215,663.978,278.488,735.272,398.642,0.859863,detected
399,13.313313,near,1,712.000,569.000,3.955122,10.657022,634.938,404.376,769.895,588.721,0.920410,detected
399,13.313313,far,2,694.000,381.000,3.850692,0.486229,662.482,278.480,733.098,398.728,0.872559,detected
400,13.346680,near,1,713.000,571.000,3.963361,10.718497,634.408,407.553,767.809,588.410,0.931152,detected
400,13.346680,far,2,691.000,387.000,3.807331,1.021545,661.411,280.091,731.775,400.502,0.872559,detected
401,13.380047,near,1,714.000,569.000,3.973706,10.656642,635.543,409.409,766.947,587.293,0.928711,detected
401,13.380047,far,2,687.000,389.000,3.752900,1.196762,658.674,282.175,729.208,402.564,0.882812,detected
402,13.413413,near,1,715.000,570.000,3.982438,10.687337,636.803,410.050,767.345,586.888,0.924316,detected
402,13.413413,far,2,685.000,392.000,3.725533,1.456053,655.010,285.567,726.461,406.148,0.879395,detected
403,13.446780,near,1,717.000,567.000,4.002766,10.593986,638.035,408.662,768.187,585.456,0.923340,detected
403,13.446780,far,2,683.000,397.000,3.698349,1.879772,650.483,287.180,724.167,410.087,0.895020,detected
404,13.480147,near,1,716.000,565.000,3.994607,10.531663,637.723,405.529,769.029,584.650,0.917969,detected
404,13.480147,far,2,681.000,398.000,3.671977,1.963471,648.398,289.798,722.680,412.517,0.879395,detected
405,13.513514,near,1,716.000,561.000,3.996958,10.405340,637.288,401.495,769.464,582.659,0.912598,detected
405,13.513514,far,2,680.000,399.000,3.658832,2.046664,646.329,291.822,721.292,413.670,0.883301,detected
406,13.546880,near,1,714.000,559.000,3.979241,10.341898,636.540,396.915,770.019,580.934,0.911621,detected
406,13.546880,far,2,679.000,400.000,3.645750,2.129463,645.377,294.886,719.961,413.974,0.869141,detected
407,13.580247,near,1,717.000,564.000,4.004562,10.500056,636.046,393.852,770.279,580.306,0.912598,detected
407,13.580247,far,2,677.000,400.000,3.619603,2.129687,644.071,299.780,717.149,413.664,0.853027,detected
408,13.613614,near,1,711.000,558.000,3.951397,10.310384,634.082,390.458,768.621,579.532,0.900391,detected
408,13.613614,far,2,675.000,401.000,3.593601,2.212212,640.320,301.761,712.014,410.727,0.842773,detected
409,13.646980,near,1,705.000,556.000,3.895408,10.247016,631.642,389.694,763.363,577.293,0.907227,detected
409,13.646980,far,2,671.000,401.000,3.541420,2.212668,635.073,301.602,708.936,411.933,0.843750,detected
410,13.680347,near,1,699.000,556.000,3.838372,10.248138,628.706,389.808,757.980,576.469,0.917480,detected
410,13.680347,far,2,670.000,401.000,3.528373,2.212782,629.250,299.785,707.311,415.496,0.878906,detected
411,13.713714,near,1,696.000,552.000,3.810940,10.118345,628.707,391.455,753.221,572.927,0.910645,detected
411,13.713714,far,2,670.000,402.000,3.528674,2.294698,626.355,297.954,707.007,417.707,0.875488,detected
412,13.747080,near,1,693.000,557.000,3.781103,10.281566,624.914,394.421,749.013,575.645,0.917480,detected
412,13.747080,far,2,668.000,405.000,3.503722,2.538360,623.445,294.687,706.637,419.077,0.878906,detected
413,13.780447,near,1,690.000,560.000,3.752114,10.378375,623.117,396.889,746.724,576.824,0.924805,detected
413,13.780447,far,2,664.000,407.000,3.452973,2.699230,620.052,292.709,703.922,419.773,0.853516,detected
414,13.813814,near,1,688.000,561.000,3.733089,10.410612,621.695,400.897,744.076,577.867,0.926758,detected
414,13.813814,far,2,657.000,406.000,3.362204,2.620086,616.982,293.319,699.223,419.856,0.865234,detected
415,13.847181,near,1,687.000,561.000,3.723660,10.410801,620.609,402.973,742.684,577.994,0.936523,detected
415,13.847181,far,2,650.000,407.000,3.272784,2.700973,610.813,290.384,693.023,419.696,0.871094,detected
416,13.880547,near,1,686.000,561.000,3.714231,10.410989,617.769,403.152,741.364,578.341,0.931641,detected
416,13.880547,far,2,641.000,406.000,3.155704,2.622052,604.183,288.223,686.190,419.605,0.893066,detected
417,13.913914,near,1,684.000,563.000,3.695231,10.474760,615.276,401.768,740.946,578.480,0.920898,detected
417,13.913914,far,2,634.000,405.000,3.063911,2.542479,600.433,286.836,681.614,418.978,0.888672,detected
418,13.947281,near,1,682.000,566.000,3.676323,10.569416,611.461,400.094,739.904,579.677,0.919434,detected
418,13.947281,far,2,629.000,403.000,2.996046,2.381051,597.039,285.753,677.005,417.161,0.896484,detected
419,13.980647,near,1,675.000,564.000,3.610715,10.507997,606.997,399.453,736.390,579.850,0.923828,detected
419,13.980647,far,2,628.000,401.000,2.979818,2.217578,591.695,284.931,671.094,416.153,0.903809,detected
420,14.014014,near,1,671.000,564.000,3.573175,10.508753,599.350,398.213,729.764,580.342,0.936035,detected
420,14.014014,far,2,619.000,401.000,2.862120,2.218607,586.113,284.073,665.322,415.896,0.847168,detected
421,14.047381,near,1,664.000,564.000,3.507466,10.510077,590.576,397.390,720.824,580.669,0.930664,detected
421,14.047381,far,2,611.000,400.000,2.755301,2.137107,575.585,283.555,652.360,415.505,0.831055,detected
422,14.080747,near,1,657.000,568.000,3.443197,10.636485,582.173,395.598,711.501,581.073,0.918945,detected
422,14.080747,far,2,607.000,401.000,2.705107,2.219980,568.082,282.108,643.877,415.559,0.857910,detected
423,14.114114,near,1,650.000,567.000,3.377431,10.606706,576.505,393.870,704.318,581.224,0.910156,detected
423,14.114114,far,2,603.000,400.000,2.650342,2.138009,562.560,280.735,636.630,414.518,0.857422,detected
424,14.147481,near,1,645.000,570.000,3.332361,10.700676,571.110,391.816,697.750,581.558,0.915039,detected
424,14.147481,far,2,596.000,398.000,2.553175,1.972720,554.357,279.460,626.805,412.774,0.865723,detected
425,14.180848,near,1,638.000,568.000,3.265939,10.640101,566.568,389.506,692.103,581.963,0.920410,detected
425,14.180848,far,2,591.000,388.000,2.458330,1.118128,545.797,277.305,617.593,410.481,0.855957,detected
426,14.214214,near,1,631.000,572.000,3.203688,10.764840,562.624,387.455,687.387,583.375,0.914062,detected
426,14.214214,far,2,585.000,385.000,2.367637,0.853774,541.606,275.882,611.517,405.940,0.818359,detected
427,14.247581,near,1,628.000,570.000,3.174240,10.703920,559.022,385.440,682.640,584.609,0.920410,detected
427,14.247581,far,2,582.000,384.000,2.323434,0.764838,539.741,274.812,608.307,403.085,0.803223,detected
428,14.280948,near,1,623.000,568.000,3.125912,10.642958,556.870,384.141,678.240,585.072,0.907715,detected
428,14.280948,far,2,577.000,385.000,2.258600,0.854441,537.946,272.163,606.365,400.982,0.705078,detected
429,14.314314,near,1,618.000,566.000,3.077245,10.581566,554.201,383.541,672.810,584.814,0.902832,detected
429,14.314314,far,2,570.000,385.000,2.163156,0.855025,537.498,271.568,604.649,399.170,0.842285,detected
430,14.347681,near,1,614.000,566.000,3.039756,10.582326,552.330,384.196,667.948,584.701,0.916992,detected
430,14.347681,far,2,566.000,378.000,2.081127,0.221304,530.548,270.822,597.508,394.894,0.775391,detected
431,14.381048,near,1,608.000,567.000,2.984664,10.614695,547.504,385.192,661.766,585.068,0.920898,detected
431,14.381048,far,2,562.000,376.000,2.017273,0.036239,522.488,270.161,590.330,390.031,0.860840,detected
432,14.414414,near,1,602.000,568.000,2.929749,10.646959,541.812,387.581,655.383,585.479,0.928223,detected
432,14.414414,far,2,559.000,370.000,1.949284,0.000000,520.244,269.892,588.537,385.767,0.755859,detected
433,14.447781,near,1,598.000,567.000,2.891061,10.616598,536.878,392.346,649.255,585.765,0.921387,detected
433,14.447781,far,2,554.000,364.000,1.850326,0.000000,517.353,269.255,586.326,380.872,0.872559,detected
434,14.481148,near,1,591.000,570.000,2.829762,10.710988,531.363,398.023,644.105,589.149,0.918945,detected
434,14.481148,far,2,554.000,365.000,1.855064,0.000000,515.513,269.651,586.742,379.776,0.882812,detected
435,14.514515,near,1,588.000,574.000,2.807592,10.834168,528.104,404.412,641.158,592.682,0.922363,detected
435,14.514515,far,2,552.000,373.000,1.863949,0.000000,514.175,271.640,589.633,383.324,0.901367,detected
436,14.547881,near,1,587.000,578.000,2.804103,10.955317,527.719,411.996,640.169,595.408,0.921875,detected
436,14.547881,far,2,551.000,374.000,1.854506,0.000000,512.408,274.248,589.911,384.538,0.893555,detected
437,14.581248,near,1,587.000,580.000,2.806956,11.015187,527.909,418.150,640.145,597.247,0.928711,detected
437,14.581248,far,2,549.000,377.000,1.840394,0.130000,510.311,276.470,589.463,385.502,0.892090,detected
438,14.614615,near,1,585.000,578.000,2.785718,10.955703,527.958,423.220,639.329,597.009,0.924805,detected
438,14.614615,far,2,546.000,380.000,1.812668,0.406205,507.585,278.876,587.171,385.836,0.886230,detected
439,14.647981,near,1,582.000,577.000,2.756627,10.926195,526.793,427.221,637.614,596.285,0.918457,detected
439,14.647981,far,2,544.000,377.000,1.770728,0.130330,505.088,280.115,584.878,385.351,0.883301,detected
440,14.681348,near,1,579.000,579.000,2.732109,10.986848,525.921,430.958,637.116,596.849,0.920410,detected
440,14.681348,far,2,542.000,377.000,1.742856,0.130462,501.557,280.711,583.407,388.100,0.876465,detected
441,14.714715,near,1,574.000,580.000,2.687835,11.017700,524.102,433.720,635.761,597.601,0.920410,detected
441,14.714715,far,2,539.000,379.000,1.710944,0.315162,498.997,282.390,580.593,389.404,0.863281,detected
442,14.748081,near,1,572.000,582.000,2.672798,11.077562,520.516,435.112,633.468,599.292,0.927246,detected
442,14.748081,far,2,539.000,381.000,1.720745,0.497803,497.957,283.140,579.558,390.198,0.879883,detected
443,14.781448,near,1,572.000,582.000,2.672798,11.077562,518.459,433.209,633.552,599.594,0.926758,detected
443,14.781448,far,2,539.000,378.000,1.706006,0.223145,497.549,282.463,579.396,389.928,0.874023,detected
444,14.814815,near,1,574.000,578.000,2.684579,10.957826,516.590,429.411,634.009,598.960,0.921387,detected
444,14.814815,far,2,540.000,377.000,1.714981,0.130594,497.763,281.329,579.724,388.903,0.875488,detected
445,14.848182,near,1,575.000,578.000,2.693775,10.957633,517.060,425.430,636.010,597.417,0.920898,detected
445,14.848182,far,2,539.000,376.000,1.696055,0.037702,497.662,280.046,580.201,388.450,0.876465,detected
446,14.881548,near,1,580.000,580.000,2.742821,11.016541,521.510,424.010,641.147,597.376,0.921875,detected
446,14.881548,far,2,540.000,378.000,1.719909,0.223077,498.494,279.818,582.487,389.849,0.890625,detected
447,14.914915,near,1,585.000,583.000,2.792970,11.104630,527.248,422.234,648.236,598.478,0.918457,detected
447,14.914915,far,2,542.000,377.000,1.742856,0.130462,499.608,276.830,586.052,389.957,0.892578,detected
448,14.948282,near,1,589.000,584.000,2.830805,11.133341,534.234,421.754,654.609,598.035,0.916504,detected
448,14.948282,far,2,543.000,378.000,1.761613,0.222872,502.991,274.365,591.250,389.578,0.893066,detected
449,14.981648,near,1,592.000,585.000,2.859427,11.162147,537.556,422.120,658.104,598.980,0.917969,detected
449,14.981648,far,2,549.000,377.000,1.840394,0.130000,508.802,272.094,598.340,388.943,0.902832,detected
450,15.015015,near,1,592.000,590.000,2.865986,11.307632,538.192,423.662,660.289,602.437,0.920410,detected
450,15.015015,far,2,555.000,376.000,1.919553,0.036684,515.691,270.258,605.118,388.421,0.901367,detected
451,15.048382,near,1,593.000,591.000,2.876278,11.336247,538.878,424.868,662.304,604.854,0.927734,detected
451,15.048382,far,2,561.000,372.000,1.986285,0.000000,524.304,268.736,612.377,387.875,0.838867,detected
452,15.081748,near,1,592.000,593.000,2.869869,11.393778,539.158,425.803,663.551,606.311,0.936523,detected
452,15.081748,far,2,570.000,372.000,2.113178,0.000000,530.612,268.040,617.124,388.163,0.852051,detected
453,15.115115,near,1,593.000,595.000,2.881371,11.450542,541.142,426.210,667.163,607.677,0.928223,detected
453,15.115115,far,2,579.000,372.000,2.240009,0.000000,537.693,268.000,621.448,389.474,0.724121,detected
454,15.148482,near,1,599.000,596.000,2.936146,11.477706,547.865,425.990,676.612,608.725,0.936035,detected
454,15.148482,far,2,588.000,372.000,2.366778,0.000000,546.708,268.000,627.860,390.259,0.800781,detected
455,15.181849,near,1,602.000,598.000,2.965149,11.533519,553.154,424.830,684.989,609.368,0.934570,detected
455,15.181849,far,2,595.000,372.000,2.465334,0.000000,552.120,268.133,630.143,389.857,0.765625,detected
456,15.215215,near,1,605.000,597.000,2.990730,11.504775,556.978,421.556,692.981,609.858,0.941895,detected
456,15.215215,far,2,603.000,375.000,2.586179,0.000000,556.327,269.333,631.751,390.830,0.822266,detected
457,15.248582,near,1,609.000,597.000,3.026333,11.503990,560.061,417.151,700.396,610.854,0.936523,detected
457,15.248582,far,2,609.000,379.000,2.679903,0.310235,563.936,271.150,637.712,393.035,0.834473,detected
458,15.281949,near,1,615.000,597.000,3.079728,11.502813,562.995,409.127,708.134,611.205,0.921387,detected
458,15.281949,far,2,615.000,379.000,2.762790,0.309813,571.849,272.627,644.317,394.004,0.819336,detected
459,15.315315,near,1,625.000,592.000,3.164702,11.358709,564.910,390.295,719.416,610.761,0.902832,detected
459,15.315315,far,2,620.000,382.000,2.838037,0.582197,581.286,275.319,653.726,397.476,0.851562,detected
460,15.348682,near,1,635.000,586.000,3.250385,11.183084,573.090,379.821,729.214,610.307,0.898926,detected
460,15.348682,far,2,623.000,381.000,2.877196,0.491519,586.722,276.262,659.644,398.910,0.866211,detected
461,15.382049,near,1,649.000,581.000,3.374797,11.032987,585.419,373.244,735.880,604.912,0.913574,detected
461,15.382049,far,2,626.000,386.000,2.927548,0.939007,590.511,276.890,664.354,399.850,0.888184,detected
462,15.415415,near,1,659.000,577.000,3.464770,10.911374,597.810,374.088,739.039,600.786,0.875000,detected
462,15.415415,far,2,631.000,387.000,2.996991,1.026781,593.540,277.822,668.732,400.812,0.887695,detected
463,15.448782,near,1,661.000,571.000,3.481388,10.728415,606.775,378.237,739.129,596.640,0.888184,detected
463,15.448782,far,2,634.000,390.000,3.042121,1.288500,595.843,278.301,672.290,401.075,0.897461,detected
464,15.482149,near,1,669.000,575.000,3.556265,10.849010,613.680,378.417,743.366,596.058,0.907715,detected
464,15.482149,far,2,635.000,389.000,3.054068,1.201512,597.469,277.119,676.087,401.992,0.895020,detected
465,15.515516,near,1,678.000,576.000,3.639185,10.877555,620.355,377.504,749.451,597.412,0.903809,detected
465,15.515516,far,2,638.000,389.000,3.094436,1.201237,600.314,278.843,678.253,402.032,0.888672,detected
466,15.548882,near,1,688.000,579.000,3.730719,10.965833,634.136,376.887,764.922,599.769,0.922363,detected
466,15.548882,far,2,641.000,389.000,3.134798,1.200963,603.716,279.279,680.947,402.010,0.881348,detected
467,15.582249,near,1,698.000,581.000,3.821584,11.023534,645.094,376.942,778.248,602.507,0.920898,detected
467,15.582249,far,2,645.000,388.000,3.187453,1.113294,608.081,279.995,684.266,401.976,0.880371,detected
468,15.615616,near,1,711.000,586.000,3.937626,11.168348,662.382,376.409,801.815,606.365,0.920410,detected
468,15.615616,far,2,649.000,386.000,3.239329,0.937045,613.169,281.101,688.459,402.081,0.863281,detected
469,15.648982,near,1,722.000,590.000,4.034427,11.282320,673.214,379.065,816.225,609.791,0.922363,detected
469,15.648982,far,2,654.000,387.000,3.307920,1.024772,616.854,282.995,692.094,402.740,0.897461,detected
470,15.682349,near,1,737.000,596.000,4.163883,11.450706,681.607,388.310,824.239,614.463,0.925781,detected
470,15.682349,far,2,660.000,388.000,3.389626,1.111954,622.011,285.826,698.081,403.395,0.907227,detected
471,15.715716,near,1,749.000,600.000,4.266383,11.560705,688.104,396.469,828.952,617.356,0.921387,detected
471,15.715716,far,2,667.000,389.000,3.484340,1.198587,629.195,288.865,706.646,404.550,0.916016,detected
472,15.749082,near,1,762.000,605.000,4.375119,11.696550,697.891,405.335,837.536,621.821,0.923828,detected
472,15.749082,far,2,671.000,393.000,3.539212,1.542969,634.070,292.254,714.186,406.897,0.909180,detected
473,15.782449,near,1,772.000,610.000,4.456075,11.830765,708.088,415.058,844.997,625.435,0.920898,detected
473,15.782449,far,2,672.000,394.000,3.552761,1.628006,636.849,296.548,718.671,408.172,0.907227,detected
474,15.815816,near,1,783.000,623.000,4.533221,12.172702,717.187,426.759,854.438,636.791,0.943359,detected
474,15.815816,far,2,676.000,397.000,3.606181,1.880520,638.401,300.975,721.709,409.116,0.914062,detected
475,15.849183,near,1,789.000,626.000,4.579823,12.248944,726.444,440.049,858.872,642.319,0.939453,detected
475,15.849183,far,2,677.000,397.000,3.619350,1.880413,639.019,303.888,723.972,409.571,0.915039,detected
476,15.882549,near,1,795.000,627.000,4.628995,12.273401,735.982,450.385,862.315,643.953,0.937988,detected
476,15.882549,far,2,679.000,397.000,3.645685,1.880200,640.028,307.587,725.267,409.483,0.914062,detected
477,15.915916,near,1,798.000,626.000,4.655846,12.247154,742.259,457.972,863.527,644.541,0.928223,detected
477,15.915916,far,2,681.000,397.000,3.672019,1.879986,640.480,309.315,726.602,408.754,0.907227,detected
478,15.949283,near,1,800.000,626.000,4.672736,12.246757,746.559,463.555,863.588,644.472,0.922363,detected
478,15.949283,far,2,681.000,398.000,3.671977,1.963471,639.650,310.226,727.936,408.975,0.911621,detected
479,15.982649,near,1,801.000,627.000,4.679591,12.272208,750.013,467.670,863.417,643.743,0.920410,detected
479,15.982649,far,2,680.000,398.000,3.658842,1.963579,638.225,310.690,728.586,408.891,0.907227,detected
480,16.016016,near,1,802.000,627.000,4.688022,12.272009,752.048,470.086,863.160,643.376,0.918945,detected
480,16.016016,far,2,680.000,397.000,3.658852,1.880093,635.998,309.910,729.728,409.275,0.912598,detected
481,16.049383,near,1,801.000,627.000,4.679591,12.272208,751.826,470.231,862.378,643.166,0.919434,detected
481,16.049383,far,2,679.000,397.000,3.645685,1.880200,633.279,307.772,730.599,408.900,0.912598,detected
482,16.082749,near,1,800.000,626.000,4.672736,12.246757,749.762,468.508,861.369,643.318,0.926270,detected
482,16.082749,far,2,677.000,398.000,3.619435,1.963905,631.131,305.945,732.203,409.245,0.917480,detected
483,16.116116,near,1,800.000,628.000,4.669586,12.297977,747.072,466.005,860.321,643.324,0.933105,detected
483,16.116116,far,2,676.000,398.000,3.606297,1.964014,629.349,304.230,733.523,409.363,0.920898,detected
484,16.149483,near,1,798.000,624.000,4.658963,12.195614,744.569,461.593,860.022,642.995,0.920410,detected
484,16.149483,far,2,675.000,397.000,3.593011,1.880626,626.795,301.560,734.666,409.538,0.920410,detected
485,16.182850,near,1,797.000,624.000,4.650491,12.195812,741.889,456.452,860.316,643.118,0.928711,detected
485,16.182850,far,2,675.000,398.000,3.593160,1.964122,624.571,298.781,735.715,409.665,0.922363,detected
486,16.216216,near,1,795.000,620.000,4.639680,12.092158,738.037,450.509,859.724,642.571,0.925293,detected
486,16.216216,far,2,674.000,397.000,3.579841,1.880733,622.331,296.454,735.757,409.704,0.917969,detected
487,16.249583,near,1,790.000,612.000,4.609011,11.881080,733.410,443.162,855.791,636.733,0.907227,detected
487,16.249583,far,2,673.000,397.000,3.566670,1.880840,618.571,293.190,734.279,409.640,0.911133,detected
488,16.282950,near,1,786.000,608.000,4.580344,11.773800,724.457,436.373,848.924,634.734,0.916016,detected
488,16.282950,far,2,671.000,396.000,3.540050,1.797146,615.281,291.185,731.483,409.747,0.906738,detected
489,16.316316,near,1,781.000,607.000,4.538294,11.747550,715.427,429.619,840.715,632.019,0.913574,detected
489,16.316316,far,2,668.000,397.000,3.500806,1.881374,612.500,289.665,727.979,409.851,0.909180,detected
490,16.349683,near,1,775.000,607.000,4.486049,11.748730,706.705,423.149,830.511,627.909,0.901367,detected
490,16.349683,far,2,665.000,397.000,3.461279,1.881694,609.261,288.061,723.766,410.302,0.909180,detected
491,16.383050,near,1,769.000,609.000,4.431307,11.804294,695.988,415.747,819.433,626.342,0.913086,detected
491,16.383050,far,2,664.000,397.000,3.448102,1.881801,606.479,285.939,719.941,410.818,0.900391,detected
492,16.416416,near,1,760.000,601.000,4.362182,11.586410,687.877,409.021,809.870,624.376,0.920410,detected
492,16.416416,far,2,661.000,397.000,3.408568,1.882122,604.562,283.623,716.852,411.496,0.897461,detected
493,16.449783,near,1,751.000,600.000,4.284012,11.560314,681.591,402.337,802.258,622.255,0.910645,detected
493,16.449783,far,2,660.000,397.000,3.395388,1.882229,603.919,281.374,714.647,411.819,0.895020,detected
494,16.483150,near,1,743.000,597.000,4.216217,11.477757,677.166,397.770,795.960,621.329,0.915039,detected
494,16.483150,far,2,660.000,397.000,3.395388,1.882229,605.122,280.959,712.966,412.073,0.874023,detected
495,16.516517,near,1,737.000,590.000,4.168911,11.279407,673.150,394.311,788.833,618.920,0.908691,detected
495,16.516517,far,2,661.000,398.000,3.409161,1.965643,606.053,279.451,711.931,412.161,0.863281,detected
496,16.549883,near,1,729.000,585.000,4.100867,11.135599,670.154,392.265,782.760,617.749,0.909668,detected
496,16.549883,far,2,661.000,399.000,3.409751,2.048763,607.064,277.655,711.364,412.394,0.869629,detected
497,16.583250,near,1,721.000,588.000,4.026684,11.224655,667.588,391.746,776.518,616.082,0.912598,detected
497,16.583250,far,2,662.000,400.000,3.423422,2.131372,608.078,275.681,710.719,412.196,0.884277,detected
498,16.616617,near,1,714.000,585.000,3.965231,11.138499,665.134,392.452,770.268,614.503,0.913574,detected
498,16.616617,far,2,663.000,399.000,3.435981,2.048542,608.932,273.779,710.062,412.110,0.883301,detected
499,16.649983,near,1,707.000,588.000,3.900685,11.227370,661.830,395.318,763.778,615.649,0.909180,detected
499,16.649983,far,2,664.000,400.000,3.449588,2.131147,610.361,272.326,709.735,412.139,0.880859,detected
500,16.683350,near,1,702.000,583.000,3.857344,11.081988,660.958,398.059,755.582,605.499,0.904785,detected
500,16.683350,far,2,664.000,400.000,3.449588,2.131147,611.862,271.536,708.980,411.864,0.889648,detected
501,16.716717,near,1,699.000,584.000,3.829815,11.112034,657.362,398.506,748.058,600.656,0.905273,detected
501,16.716717,far,2,666.000,399.000,3.475322,2.048211,614.466,271.005,708.244,410.630,0.868164,detected
502,16.750083,near,1,696.000,584.000,3.802620,11.112614,651.976,397.999,741.616,601.430,0.905762,detected
502,16.750083,far,2,667.000,398.000,3.488033,1.964991,617.751,270.431,708.525,410.081,0.873047,detected
503,16.783450,near,1,693.000,586.000,3.775022,11.171835,648.552,396.853,737.557,602.209,0.895020,detected
503,16.783450,far,2,670.000,396.000,3.526845,1.797251,620.827,270.258,709.077,410.719,0.853027,detected
504,16.816817,near,1,689.000,585.000,3.739014,11.143337,642.004,393.624,729.110,600.009,0.902832,detected
504,16.816817,far,2,671.000,399.000,3.540876,2.047658,622.901,269.953,708.384,410.822,0.876465,detected
505,16.850184,near,1,684.000,582.000,3.693943,11.055899,637.595,391.602,722.522,598.675,0.904297,detected
505,16.850184,far,2,671.000,399.000,3.540876,2.047658,625.187,269.736,708.307,411.143,0.886230,detected
506,16.883550,near,1,680.000,580.000,3.657552,10.997238,631.591,389.617,715.084,597.526,0.897461,detected
506,16.883550,far,2,671.000,399.000,3.540876,2.047658,626.620,269.690,707.700,411.687,0.877441,detected
507,16.916917,near,1,675.000,578.000,3.611748,10.938368,626.313,387.650,708.849,596.445,0.901367,detected
507,16.916917,far,2,671.000,399.000,3.540876,2.047658,627.442,269.636,706.607,412.104,0.851074,detected
508,16.950284,near,1,671.000,574.000,3.574553,10.818251,622.609,386.967,704.476,595.246,0.906250,detected
508,16.950284,far,2,670.000,398.000,3.527461,1.964665,627.777,268.799,705.583,412.188,0.857910,detected
509,16.983650,near,1,669.000,572.000,3.555764,10.757574,621.286,387.483,702.155,594.143,0.908203,detected
509,16.983650,far,2,670.000,398.000,3.527461,1.964665,628.151,268.579,704.365,412.144,0.854980,detected
510,17.017017,near,1,667.000,570.000,3.536845,10.696480,620.169,388.450,700.020,593.645,0.914551,detected
510,17.017017,far,2,671.000,397.000,3.540326,1.881053,629.983,268.382,704.457,412.193,0.863281,detected
511,17.050384,near,1,663.000,570.000,3.499678,10.697243,619.170,389.005,697.877,592.801,0.904785,detected
511,17.050384,far,2,670.000,395.000,3.526535,1.712935,630.396,268.616,703.069,411.996,0.868652,detected
512,17.083750,near,1,661.000,569.000,3.480797,10.666727,617.764,389.752,694.444,590.397,0.910156,detected
512,17.083750,far,2,670.000,396.000,3.526845,1.797251,629.913,268.376,701.466,411.917,0.873047,detected
513,17.117117,near,1,657.000,569.000,3.443558,10.667488,615.259,390.355,689.741,586.971,0.903809,detected
513,17.117117,far,2,670.000,396.000,3.526845,1.797251,628.836,268.518,699.340,412.097,0.874023,detected
514,17.150484,near,1,656.000,570.000,3.434623,10.698577,612.321,390.033,685.138,584.604,0.896484,detected
514,17.150484,far,2,669.000,396.000,3.513639,1.797356,626.839,269.157,696.301,412.021,0.868164,detected
515,17.183851,near,1,652.000,570.000,3.397441,10.699340,607.634,388.713,679.286,583.792,0.895020,detected
515,17.183851,far,2,667.000,396.000,3.487226,1.797566,624.218,269.417,692.911,412.131,0.878906,detected
516,17.217217,near,1,649.000,567.000,3.368087,10.606895,605.360,386.672,675.784,582.552,0.891113,detected
516,17.217217,far,2,665.000,398.000,3.461745,1.965208,621.680,269.456,689.954,412.739,0.869141,detected
517,17.250584,near,1,643.000,565.000,3.310833,10.545489,601.793,384.934,671.503,581.721,0.843750,detected
517,17.250584,far,2,664.000,397.000,3.448102,1.881801,619.559,269.338,687.225,413.036,0.846680,detected
518,17.283951,near,1,637.000,565.000,3.254553,10.546627,595.177,383.245,665.362,581.468,0.871582,detected
518,17.283951,far,2,661.000,397.000,3.408568,1.882122,616.736,269.515,683.325,412.790,0.825684,detected
519,17.317317,near,1,634.000,569.000,3.229333,10.671871,590.914,382.713,661.706,582.137,0.900391,detected
519,17.317317,far,2,658.000,398.000,3.369715,1.965969,613.687,270.016,679.232,413.259,0.860840,detected
520,17.350684,near,1,629.000,566.000,3.180309,10.579475,587.106,382.690,658.299,581.730,0.893555,detected
520,17.350684,far,2,657.000,399.000,3.357282,2.049205,610.569,270.211,674.651,413.148,0.850098,detected
521,17.384051,near,1,626.000,565.000,3.151341,10.548714,585.324,383.002,657.109,581.336,0.901367,detected
521,17.384051,far,2,653.000,399.000,3.304803,2.049647,608.819,269.721,671.346,412.817,0.774414,detected
522,17.417417,near,1,623.000,565.000,3.123185,10.549283,583.285,383.294,656.065,581.086,0.900391,detected
522,17.417417,far,2,651.000,399.000,3.278560,2.049868,612.354,269.397,672.285,412.121,0.779785,detected
523,17.450784,near,1,622.000,564.000,3.112867,10.518033,581.458,384.140,655.311,581.171,0.903320,detected
