frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
388,12.946280,near,1,688.000,582.000,3.730338,11.055127,622.134,415.725,780.293,605.931,0.910156,tracked
388,12.946280,far,2,769.000,416.000,4.776679,3.388083,739.075,298.827,827.236,436.816,0.850586,tracked
389,12.979646,near,1,691.000,579.000,3.758150,10.965256,625.134,412.725,783.293,602.931,0.910156,tracked
389,12.979646,far,2,769.000,416.000,4.776679,3.388083,739.075,298.827,827.236,436.816,0.850586,tracked
390,13.013013,near,1,688.000,577.000,3.730975,10.905803,619.421,410.151,774.573,601.032,0.901855,detected
390,13.013013,far,2,773.000,419.000,4.818768,3.615051,741.391,297.993,827.954,437.688,0.867676,detected
391,13.046380,near,1,693.000,576.000,3.777051,10.874678,624.421,409.151,779.573,600.032,0.901855,tracked
391,13.046380,far,2,773.000,419.000,4.818768,3.615051,741.391,297.993,827.954,437.688,0.867676,tracked
392,13.079746,near,1,694.000,575.000,3.786462,10.844218,625.421,408.151,780.573,599.032,0.901855,tracked
392,13.079746,far,2,773.000,418.000,4.821437,3.539558,741.391,296.993,827.954,436.688,0.867676,tracked
393,13.113113,near,1,691.000,579.000,3.758150,10.965256,622.982,405.878,776.527,598.344,0.900879,detected
393,13.113113,far,2,776.000,424.000,4.842517,3.986941,743.083,296.377,828.230,439.014,0.842285,detected
394,13.146480,near,1,691.000,578.000,3.758324,10.935292,622.982,404.878,776.527,597.344,0.900879,tracked
394,13.146480,far,2,775.000,424.000,4.830212,3.987090,742.083,296.377,827.230,439.014,0.842285,tracked
395,13.179847,near,1,694.000,578.000,3.785798,10.934715,625.982,404.878,779.527,597.344,0.900879,tracked
395,13.179847,far,2,774.000,425.000,4.815281,4.060698,741.083,297.377,826.230,440.014,0.842285,tracked
396,13.213213,near,1,700.000,575.000,3.841679,10.843069,634.760,402.393,784.669,595.014,0.907715,detected
396,13.213213,far,2,774.000,424.000,4.817907,3.987240,743.461,295.525,826.585,439.672,0.862793,detected
397,13.246580,near,1,702.000,574.000,3.860430,10.812318,636.760,401.393,786.669,594.014,0.907715,tracked
397,13.246580,far,2,773.000,424.000,4.805601,3.987390,742.461,295.525,825.585,439.672,0.862793,tracked
398,13.279947,near,1,708.000,572.000,3.916611,10.750128,642.760,399.393,792.669,592.014,0.907715,tracked
398,13.279947,far,2,772.000,424.000,4.793294,3.987540,741.461,295.525,824.585,439.672,0.862793,tracked
399,13.313313,near,1,714.000,571.000,3.972621,10.718307,651.974,396.529,798.443,591.646,0.898926,detected
399,13.313313,far,2,773.000,424.000,4.805601,3.987390,742.894,293.673,824.199,439.651,0.861816,detected
400,13.346680,near,1,719.000,569.000,4.020158,10.655691,656.974,394.529,803.443,589.646,0.898926,tracked
400,13.346680,far,2,773.000,423.000,4.808210,3.913598,742.894,292.673,824.199,438.651,0.861816,tracked
401,13.380047,near,1,719.000,569.000,4.020158,10.655691,656.974,394.529,803.443,589.646,0.898926,tracked
401,13.380047,far,2,773.000,423.000,4.808210,3.913598,742.894,292.673,824.199,438.651,0.861816,tracked
402,13.413413,near,1,724.000,569.000,4.066603,10.654741,665.424,390.821,808.287,589.548,0.894043,detected
402,13.413413,far,2,774.000,423.000,4.820544,3.913450,742.411,291.083,822.000,439.061,0.860352,detected
403,13.446780,near,1,724.000,568.000,4.067307,10.623753,665.424,389.821,808.287,588.548,0.894043,tracked
403,13.446780,far,2,774.000,421.000,4.825855,3.764859,742.411,289.083,822.000,437.061,0.860352,tracked
404,13.480147,near,1,724.000,567.000,4.068012,10.592659,665.424,388.821,808.287,587.548,0.894043,tracked
404,13.480147,far,2,774.000,420.000,4.828528,3.690055,742.411,288.083,822.000,436.061,0.860352,tracked
405,13.513514,near,1,730.000,566.000,4.124730,10.560322,672.394,386.646,811.572,588.568,0.897949,detected
405,13.513514,far,2,777.000,419.000,4.868550,3.614481,745.060,288.640,822.699,436.790,0.860840,detected
406,13.546880,near,1,730.000,566.000,4.124730,10.560322,672.394,386.646,811.572,588.568,0.897949,tracked
406,13.546880,far,2,777.000,419.000,4.868550,3.614481,745.060,288.640,822.699,436.790,0.860840,tracked
407,13.580247,near,1,730.000,564.000,4.126346,10.497601,672.394,384.646,811.572,586.568,0.897949,tracked
407,13.580247,far,2,777.000,418.000,4.871334,3.538994,745.060,287.640,822.699,435.790,0.860840,tracked
408,13.613614,near,1,733.000,563.000,4.155303,10.465513,678.722,384.583,812.968,587.603,0.895508,detected
408,13.613614,far,2,788.000,424.000,4.990129,3.985143,753.090,288.732,830.488,437.029,0.909180,detected
409,13.646980,near,1,734.000,560.000,4.167333,10.370105,679.722,381.583,813.968,584.603,0.895508,tracked
409,13.646980,far,2,787.000,423.000,4.980831,3.911520,752.090,287.732,829.488,436.029,0.909180,tracked
410,13.680347,near,1,735.000,556.000,4.180402,10.241410,680.722,377.583,814.968,580.603,0.895508,tracked
410,13.680347,far,2,787.000,423.000,4.980831,3.911520,752.090,287.732,829.488,436.029,0.909180,tracked
411,13.713714,near,1,737.000,555.000,4.200342,10.208630,685.751,381.086,811.836,579.496,0.855469,detected
411,13.713714,far,2,796.000,426.000,5.082037,4.130470,760.410,290.046,838.278,437.406,0.891602,detected
412,13.747080,near,1,739.000,551.000,4.223335,10.077493,687.751,377.086,813.836,575.496,0.855469,tracked
412,13.747080,far,2,796.000,426.000,5.082037,4.130470,760.410,290.046,838.278,437.406,0.891602,tracked
413,13.780447,near,1,741.000,548.000,4.245605,9.977837,689.751,374.086,815.836,572.496,0.855469,tracked
413,13.780447,far,2,797.000,426.000,5.094275,4.130317,761.410,290.046,839.278,437.406,0.891602,tracked
414,13.813814,near,1,741.000,549.000,4.244562,10.011048,690.341,376.861,811.553,575.245,0.877930,detected
414,13.813814,far,2,797.000,422.000,5.107353,3.835943,765.345,290.373,843.922,437.731,0.894043,detected
415,13.847181,near,1,743.000,547.000,4.265937,9.944139,692.341,374.861,813.553,573.245,0.877930,tracked
415,13.847181,far,2,797.000,421.000,5.110660,3.761513,765.345,289.373,843.922,436.731,0.894043,tracked
416,13.880547,near,1,745.000,546.000,4.286341,9.910324,694.341,373.861,815.553,572.245,0.877930,tracked
416,13.880547,far,2,798.000,422.000,5.119700,3.835796,766.345,290.373,844.922,437.731,0.894043,tracked
417,13.913914,near,1,746.000,546.000,4.296000,9.910140,692.701,374.117,808.342,571.805,0.868652,detected
417,13.913914,far,2,801.000,421.000,5.160159,3.760931,769.023,287.610,849.900,438.887,0.893066,detected
418,13.947281,near,1,747.000,546.000,4.305659,9.909956,693.701,374.117,809.342,571.805,0.868652,tracked
418,13.947281,far,2,804.000,421.000,5.197277,3.760495,772.023,287.610,852.900,438.887,0.893066,tracked
419,13.980647,near,1,748.000,546.000,4.315317,9.909772,694.701,374.117,810.342,571.805,0.868652,tracked
419,13.980647,far,2,806.000,422.000,5.218461,3.834622,774.023,288.610,854.900,439.887,0.893066,tracked
420,14.014014,near,1,753.000,553.000,4.354910,10.140502,694.454,373.104,804.609,570.048,0.875488,detected
420,14.014014,far,2,804.000,420.000,5.200796,3.685734,774.270,285.734,855.621,438.987,0.897461,detected
421,14.047381,near,1,753.000,552.000,4.356139,10.107758,694.454,372.104,804.609,569.048,0.875488,tracked
421,14.047381,far,2,810.000,419.000,5.278890,3.609778,780.270,284.734,861.621,437.987,0.897461,tracked
422,14.080747,near,1,752.000,551.000,4.347800,10.075083,693.454,371.104,803.609,568.048,0.875488,tracked
422,14.080747,far,2,816.000,419.000,5.353428,3.608923,786.270,284.734,867.621,437.987,0.897461,tracked
423,14.114114,near,1,751.000,550.000,4.339432,10.042293,695.506,371.575,801.193,569.255,0.879395,detected
423,14.114114,far,2,817.000,419.000,5.365849,3.608780,785.890,283.420,866.007,437.840,0.840332,detected
424,14.147481,near,1,750.000,549.000,4.331034,10.009385,694.506,370.575,800.193,568.255,0.879395,tracked
424,14.147481,far,2,824.000,419.000,5.452778,3.607785,792.890,283.420,873.007,437.840,0.840332,tracked
425,14.180848,near,1,749.000,547.000,4.323789,9.943033,693.506,368.575,799.193,566.255,0.879395,tracked
425,14.180848,far,2,824.000,418.000,5.456896,3.532368,792.890,282.420,873.007,436.840,0.840332,tracked
426,14.214214,near,1,747.000,549.000,4.302213,10.009940,697.609,370.527,799.200,568.609,0.891602,detected
426,14.214214,far,2,831.000,422.000,5.526845,3.830954,803.104,282.367,881.782,438.218,0.845703,detected
427,14.247581,near,1,746.000,547.000,4.294865,9.943586,696.609,368.527,798.200,566.609,0.891602,tracked
427,14.247581,far,2,831.000,423.000,5.522606,3.905000,803.104,283.367,881.782,439.218,0.845703,tracked
428,14.280948,near,1,745.000,545.000,4.287464,9.876759,695.609,366.527,797.200,564.609,0.891602,tracked
428,14.280948,far,2,831.000,422.000,5.526845,3.830954,803.104,282.367,881.782,438.218,0.845703,tracked
429,14.314314,near,1,746.000,545.000,4.297140,9.876575,700.669,369.976,798.056,566.953,0.894043,detected
429,14.314314,far,2,844.000,426.000,5.668784,4.123159,811.997,282.095,888.502,437.712,0.835938,detected
430,14.347681,near,1,746.000,544.000,4.298284,9.842890,700.669,368.976,798.056,565.953,0.894043,tracked
430,14.347681,far,2,844.000,425.000,5.673323,4.050129,811.997,281.095,888.502,436.712,0.835938,tracked
431,14.381048,near,1,746.000,543.000,4.299431,9.809086,700.669,367.976,798.056,564.953,0.894043,tracked
431,14.381048,far,2,844.000,425.000,5.673323,4.050129,811.997,281.095,888.502,436.712,0.835938,tracked
432,14.414414,near,1,748.000,537.000,4.326035,9.603335,704.629,368.228,797.566,562.142,0.887207,detected
432,14.414414,far,2,854.000,422.000,5.810236,3.827584,820.837,282.443,896.158,436.759,0.890137,detected
433,14.447781,near,1,747.000,536.000,4.317415,9.568853,703.629,367.228,796.566,561.142,0.887207,tracked
433,14.447781,far,2,853.000,422.000,5.797921,3.827730,819.837,282.443,895.158,436.759,0.890137,tracked
434,14.481148,near,1,746.000,535.000,4.308763,9.534245,702.629,366.228,795.566,560.142,0.887207,tracked
434,14.481148,far,2,853.000,421.000,5.802794,3.753380,819.837,281.443,895.158,435.759,0.890137,tracked
435,14.514515,near,1,748.000,536.000,4.327248,9.568672,707.669,366.551,796.892,557.618,0.892578,detected
435,14.514515,far,2,855.000,421.000,5.827478,3.753090,825.616,282.922,899.705,435.850,0.875000,detected
436,14.547881,near,1,747.000,536.000,4.317415,9.568853,706.669,366.551,795.892,557.618,0.892578,tracked
436,14.547881,far,2,854.000,420.000,5.820059,3.678547,824.616,281.922,898.705,434.850,0.875000,tracked
437,14.581248,near,1,746.000,536.000,4.307582,9.569034,705.669,366.551,794.892,557.618,0.892578,tracked
437,14.581248,far,2,853.000,419.000,5.812604,3.603660,823.616,280.922,897.705,433.850,0.875000,tracked
438,14.614615,near,1,746.000,537.000,4.306405,9.603698,708.957,363.874,795.851,554.725,0.889648,detected
438,14.614615,far,2,860.000,421.000,5.889181,3.752365,829.553,283.125,902.670,435.604,0.883789,detected
439,14.647981,near,1,745.000,537.000,4.296589,9.603879,707.957,363.874,794.851,554.725,0.889648,tracked
439,14.647981,far,2,860.000,420.000,5.894271,3.677686,829.553,282.125,902.670,434.604,0.883789,tracked
440,14.681348,near,1,744.000,536.000,4.287915,9.569396,706.957,362.874,793.851,553.725,0.889648,tracked
440,14.681348,far,2,860.000,420.000,5.894271,3.677686,829.553,282.125,902.670,434.604,0.883789,tracked
441,14.714715,near,1,745.000,536.000,4.297749,9.569215,709.054,362.695,793.965,553.949,0.887695,detected
441,14.714715,far,2,870.000,418.000,6.028725,3.525896,836.334,282.686,907.394,434.550,0.823242,detected
442,14.748081,near,1,745.000,535.000,4.298912,9.534425,709.054,361.695,793.965,552.949,0.887695,tracked
442,14.748081,far,2,870.000,418.000,6.028725,3.525896,836.334,282.686,907.394,434.550,0.823242,tracked
443,14.781448,near,1,745.000,534.000,4.300080,9.499510,709.054,360.695,793.965,551.949,0.887695,tracked
443,14.781448,far,2,870.000,418.000,6.028725,3.525896,836.334,282.686,907.394,434.550,0.823242,tracked
444,14.814815,near,1,746.000,534.000,4.309949,9.499330,708.611,362.554,791.444,553.962,0.894043,detected
444,14.814815,far,,870.000,417.000,6.034169,3.450202,,,,,0.000000,tracked
445,14.848182,near,1,745.000,533.000,4.301252,9.464467,707.611,361.554,790.444,552.962,0.894043,tracked
445,14.848182,far,2,870.000,417.000,6.034169,3.450202,836.334,281.686,907.394,433.550,0.823242,tracked
446,14.881548,near,1,744.000,532.000,4.292523,9.429476,706.611,360.554,789.444,551.962,0.894043,tracked
446,14.881548,far,2,870.000,416.000,6.039638,3.374160,836.334,280.686,907.394,432.550,0.823242,tracked
447,14.914915,near,1,747.000,532.000,4.322237,9.428938,707.542,361.361,788.272,552.989,0.893066,detected
447,14.914915,far,,869.000,416.000,6.027164,3.374297,,,,,0.000000,tracked
448,14.948282,near,1,747.000,531.000,4.323453,9.393641,707.542,360.361,788.272,551.989,0.893066,tracked
448,14.948282,far,,869.000,416.000,6.027164,3.374297,,,,,0.000000,tracked
449,14.981648,near,1,746.000,530.000,4.314734,9.358393,706.542,359.361,787.272,550.989,0.893066,tracked
449,14.981648,far,,868.000,415.000,6.020125,3.298039,,,,,0.000000,tracked
450,15.015015,near,1,746.000,529.000,4.315941,9.322837,706.561,358.430,785.415,550.354,0.890137,detected
450,15.015015,far,,868.000,414.000,6.025588,3.221291,,,,,0.000000,tracked
451,15.048382,near,1,745.000,528.000,4.307176,9.287328,705.561,357.430,784.415,549.354,0.890137,tracked
451,15.048382,far,,867.000,414.000,6.013055,3.221425,,,,,0.000000,tracked
452,15.081748,near,1,744.000,526.000,4.299562,9.215737,704.561,355.430,783.415,547.354,0.890137,tracked
452,15.081748,far,,867.000,413.000,6.018513,3.144319,,,,,0.000000,tracked
453,15.115115,near,1,746.000,525.000,4.320815,9.179301,705.417,356.227,781.202,544.428,0.893066,detected
453,15.115115,far,,866.000,412.000,6.011406,3.066988,,,,,0.000000,tracked
454,15.148482,near,1,745.000,524.000,4.311994,9.143263,704.417,355.227,780.202,543.428,0.893066,tracked
454,15.148482,far,,866.000,411.000,6.016886,2.989163,,,,,0.000000,tracked
455,15.181849,near,1,744.000,524.000,4.301942,9.143439,703.417,355.227,779.202,543.428,0.893066,tracked
455,15.181849,far,,866.000,410.000,6.022392,2.910975,,,,,0.000000,tracked
456,15.215215,near,1,744.000,525.000,4.300750,9.179655,703.263,355.001,776.964,540.876,0.895020,detected
456,15.215215,far,,866.000,410.000,6.022392,2.910975,,,,,0.000000,tracked
457,15.248582,near,1,742.000,525.000,4.280683,9.180009,701.263,355.001,774.964,540.876,0.895020,tracked
457,15.248582,far,,866.000,409.000,6.027924,2.832422,,,,,0.000000,tracked
458,15.281949,near,1,741.000,525.000,4.270649,9.180185,700.263,355.001,773.964,540.876,0.895020,tracked
458,15.281949,far,,865.000,409.000,6.015244,2.832549,,,,,0.000000,tracked
459,15.315315,near,1,741.000,523.000,4.272928,9.107618,700.668,353.657,773.292,540.079,0.897461,detected
459,15.315315,far,,865.000,409.000,6.015244,2.832549,,,,,0.000000,tracked
460,15.348682,near,1,740.000,522.000,4.263983,9.071308,699.668,352.657,772.292,539.079,0.897461,tracked
460,15.348682,far,,865.000,409.000,6.015244,2.832549,,,,,0.000000,tracked
461,15.382049,near,1,739.000,522.000,4.253893,9.071485,698.668,352.657,771.292,539.079,0.897461,tracked
461,15.382049,far,,864.000,409.000,6.002563,2.832676,,,,,0.000000,tracked
462,15.415415,near,1,735.000,522.000,4.213528,9.072187,698.040,352.850,769.756,539.656,0.891113,detected
462,15.415415,far,,864.000,408.000,6.008061,2.753751,,,,,0.000000,tracked
463,15.448782,near,1,734.000,522.000,4.203435,9.072364,697.040,352.850,768.756,539.656,0.891113,tracked
463,15.448782,far,,863.000,408.000,5.995350,2.753876,,,,,0.000000,tracked
464,15.482149,near,1,733.000,521.000,4.194343,9.035915,696.040,351.850,767.756,538.656,0.891113,tracked
464,15.482149,far,,863.000,408.000,5.995350,2.753876,,,,,0.000000,tracked
465,15.515516,near,1,732.000,520.000,4.185216,8.999330,695.440,352.299,766.232,538.625,0.878906,detected
465,15.515516,far,,862.000,407.000,5.988104,2.674703,,,,,0.000000,tracked
466,15.548882,near,1,731.000,519.000,4.176055,8.962607,694.440,351.299,765.232,537.625,0.878906,tracked
466,15.548882,far,,861.000,407.000,5.975362,2.674826,,,,,0.000000,tracked
467,15.582249,near,1,730.000,518.000,4.166859,8.925746,693.440,350.299,764.232,536.625,0.878906,tracked
467,15.582249,far,,860.000,406.000,5.968050,2.595275,,,,,0.000000,tracked
468,15.615616,near,1,730.000,511.000,4.173643,8.662568,694.108,350.344,762.752,531.590,0.884766,detected
468,15.615616,far,,859.000,405.000,5.960704,2.515345,,,,,0.000000,tracked
469,15.648982,near,1,727.000,508.000,4.145515,8.548142,691.108,347.344,759.752,528.590,0.884766,tracked
469,15.648982,far,,859.000,405.000,5.960704,2.515345,,,,,0.000000,tracked
