frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
396,13.213213,near,1,704.000,575.000,3.830798,10.311932,620.318,397.205,755.643,592.140,0.926916,detected
396,13.213213,far,2,704.000,381.000,3.767180,0.000000,667.799,287.000,743.875,397.722,0.824409,detected
397,13.246580,near,1,706.000,573.000,3.848637,10.241457,625.900,398.180,762.603,591.585,0.924795,detected
397,13.246580,far,2,700.000,379.000,3.714070,0.000000,664.797,287.000,739.211,397.603,0.865902,detected
398,13.279947,near,1,710.000,572.000,3.885088,10.205350,631.029,400.834,767.733,590.770,0.928954,detected
398,13.279947,far,2,698.000,380.000,3.688622,0.000000,663.561,287.000,736.657,397.689,0.855677,detected
399,13.313313,near,1,712.000,572.000,3.903415,10.204878,634.729,404.366,771.060,590.384,0.923622,detected
399,13.313313,far,2,694.000,381.000,3.637305,0.000000,662.512,287.000,735.222,398.255,0.864779,detected
400,13.346680,near,1,713.000,571.000,3.912472,10.169371,634.702,407.365,768.761,589.089,0.934456,detected
400,13.346680,far,2,692.000,386.000,3.615315,0.000000,660.572,287.000,733.846,400.337,0.859741,detected
401,13.380047,near,1,714.000,570.000,3.921557,10.133756,635.805,409.611,767.088,587.214,0.930019,detected
401,13.380047,far,2,688.000,389.000,3.566595,0.000000,657.022,287.000,731.829,402.800,0.881721,detected
402,13.413413,near,1,715.000,570.000,3.930748,10.133519,637.452,410.208,767.660,586.616,0.928065,detected
402,13.413413,far,2,685.000,392.000,3.531180,0.000000,652.289,287.000,729.280,405.979,0.869554,detected
403,13.446780,near,1,717.000,568.000,3.949030,10.061960,638.573,408.646,768.875,585.938,0.931441,detected
403,13.446780,far,2,682.000,396.000,3.497236,0.000000,647.908,287.168,727.472,409.721,0.879969,detected
404,13.480147,near,1,716.000,566.000,3.939683,9.990667,637.656,405.832,769.155,585.446,0.923909,detected
404,13.480147,far,2,681.000,398.000,3.486743,0.139190,646.284,289.688,726.044,412.196,0.873291,detected
405,13.513514,near,1,716.000,560.000,3.939293,9.773387,637.362,401.439,768.844,581.589,0.912902,detected
405,13.513514,far,2,680.000,399.000,3.475277,0.227993,645.030,291.961,724.817,413.586,0.881591,detected
406,13.546880,near,1,715.000,558.000,3.929797,9.700283,636.800,397.346,769.589,580.231,0.913471,detected
406,13.546880,far,2,678.000,400.000,3.451380,0.316676,642.239,294.675,721.792,414.146,0.869504,detected
407,13.580247,near,1,717.000,565.000,3.948880,9.954500,635.841,393.955,770.837,581.433,0.912647,detected
407,13.580247,far,2,676.000,400.000,3.426420,0.317173,641.304,299.265,718.779,413.391,0.865712,detected
408,13.613614,near,1,714.000,564.000,3.921000,9.919163,634.322,391.210,769.411,581.038,0.908294,detected
408,13.613614,far,2,674.000,401.000,3.402672,0.405492,638.178,301.206,715.022,412.470,0.863870,detected
409,13.646980,near,1,706.000,556.000,3.845081,9.628595,632.011,389.927,763.577,577.240,0.906670,detected
409,13.646980,far,2,671.000,403.000,3.367872,0.580794,633.338,301.366,711.017,412.477,0.867072,detected
410,13.680347,near,1,701.000,555.000,3.797809,9.592692,629.593,390.189,757.967,575.407,0.917832,detected
410,13.680347,far,2,671.000,401.000,3.365306,0.406240,627.530,299.875,708.450,415.261,0.877018,detected
411,13.713714,near,1,698.000,553.000,3.768900,9.518889,628.955,391.593,753.475,573.035,0.909401,detected
411,13.713714,far,2,670.000,402.000,3.354162,0.493949,625.145,298.145,708.157,417.286,0.867648,detected
412,13.747080,near,1,692.000,557.000,3.713936,9.668846,626.176,394.720,749.692,575.149,0.920458,detected
412,13.747080,far,2,668.000,404.000,3.332011,0.668283,622.095,293.944,708.080,418.645,0.878833,detected
413,13.780447,near,1,690.000,558.000,3.695617,9.706161,624.653,396.771,746.778,574.672,0.920473,detected
413,13.780447,far,2,663.000,406.000,3.273052,0.841946,619.126,291.991,705.922,419.811,0.856670,detected
414,13.813814,near,1,689.000,560.000,3.687172,9.779740,623.388,401.233,744.684,576.753,0.926484,detected
414,13.813814,far,2,656.000,406.000,3.186732,0.843724,615.574,292.166,700.815,420.119,0.879608,detected
415,13.847181,near,1,688.000,559.000,3.677354,9.743361,622.693,403.307,743.446,576.579,0.935454,detected
415,13.847181,far,2,649.000,406.000,3.100391,0.845503,609.137,290.042,694.000,420.250,0.881742,detected
416,13.880547,near,1,687.000,561.000,3.668979,9.816710,619.703,403.359,742.477,577.883,0.936474,detected
416,13.880547,far,2,641.000,405.000,2.999659,0.761494,603.168,287.939,687.107,419.387,0.892159,detected
417,13.913914,near,1,684.000,562.000,3.641530,9.853803,616.732,402.199,741.615,578.248,0.924700,detected
417,13.913914,far,2,635.000,404.000,2.923268,0.676608,599.279,287.141,682.036,418.936,0.897053,detected
418,13.947281,near,1,681.000,566.000,3.615876,9.998921,612.649,400.574,740.194,579.142,0.925932,detected
418,13.947281,far,2,628.000,403.000,2.834122,0.591603,596.614,287.000,677.862,417.389,0.903167,detected
419,13.980647,near,1,675.000,564.000,3.559025,9.928356,607.739,399.516,736.762,579.683,0.920840,detected
419,13.980647,far,2,628.000,403.000,2.834122,0.591603,591.135,287.000,671.553,416.508,0.898921,detected
420,14.014014,near,1,671.000,564.000,3.521880,9.929299,599.862,398.035,729.964,580.003,0.934384,detected
420,14.014014,far,2,617.000,399.000,2.686663,0.243594,585.959,287.000,665.591,416.109,0.894745,detected
421,14.047381,near,1,663.000,564.000,3.447577,9.931186,591.115,397.053,720.976,580.139,0.936046,detected
421,14.047381,far,2,612.000,396.000,2.615389,0.000000,576.060,287.000,653.194,415.828,0.807293,detected
422,14.080747,near,1,657.000,565.000,3.392759,9.968650,581.714,396.013,710.701,581.190,0.916456,detected
422,14.080747,far,2,606.000,401.000,2.554797,0.422465,568.216,287.000,643.416,415.389,0.861569,detected
423,14.114114,near,1,649.000,566.000,3.319577,10.006474,576.004,393.874,703.909,581.335,0.917062,detected
423,14.114114,far,2,601.000,398.000,2.482965,0.158928,561.601,287.000,634.583,414.126,0.804769,detected
424,14.147481,near,1,644.000,570.000,3.277637,10.150293,570.850,392.043,697.592,582.007,0.915601,detected
424,14.147481,far,2,595.000,397.000,2.404249,0.071397,554.225,287.000,625.441,412.838,0.802491,detected
425,14.180848,near,1,638.000,569.000,3.221217,10.116218,566.776,390.094,692.466,583.098,0.921723,detected
425,14.180848,far,2,590.000,388.000,2.309500,0.000000,546.199,287.000,615.888,410.459,0.861933,detected
426,14.214214,near,1,630.000,569.000,3.147430,10.118110,562.906,387.729,687.373,583.506,0.913462,detected
426,14.214214,far,2,586.000,388.000,2.258136,0.000000,542.842,287.000,610.673,407.497,0.812792,detected
427,14.247581,near,1,627.000,570.000,3.121089,10.154314,559.499,385.269,682.592,584.049,0.914398,detected
427,14.247581,far,2,581.000,386.000,2.186191,0.000000,541.807,287.000,607.446,403.745,0.757863,detected
428,14.280948,near,1,623.000,568.000,3.081462,10.084160,557.382,384.251,678.061,584.299,0.909613,detected
428,14.280948,far,2,576.000,385.000,2.117657,0.000000,541.567,287.000,605.406,400.757,0.700696,detected
429,14.314314,near,1,618.000,565.000,3.030836,9.977859,553.702,383.689,671.721,583.747,0.905148,detected
429,14.314314,far,2,568.000,378.000,1.983893,0.000000,539.595,287.000,602.124,398.227,0.800886,detected
430,14.347681,near,1,613.000,565.000,2.984410,9.979040,551.311,383.835,667.378,584.750,0.914959,detected
430,14.347681,far,2,567.000,378.000,1.970760,0.000000,536.009,287.000,597.635,394.419,0.789733,detected
431,14.381048,near,1,608.000,566.000,2.939602,10.016161,547.730,384.865,661.728,584.003,0.919879,detected
431,14.381048,far,2,561.000,377.000,1.887339,0.000000,532.159,287.000,593.562,390.586,0.867654,detected
432,14.414414,near,1,603.000,567.000,2.894927,10.053172,541.966,387.895,655.246,584.919,0.933349,detected
432,14.414414,far,,561.000,376.000,1.882709,0.000000,,,,,0.000000,tracked
433,14.447781,near,1,597.000,567.000,2.839368,10.054591,536.616,392.591,648.860,585.218,0.922431,detected
433,14.447781,far,,560.000,375.000,1.864834,0.000000,,,,,0.000000,tracked
434,14.481148,near,1,591.000,569.000,2.787511,10.127337,531.396,398.027,643.981,588.338,0.915957,detected
434,14.481148,far,,560.000,375.000,1.864834,0.000000,,,,,0.000000,tracked
435,14.514515,near,1,588.000,572.000,2.765461,10.234211,528.685,404.504,641.370,591.632,0.922716,detected
435,14.514515,far,2,552.000,374.000,1.754085,0.000000,516.692,287.000,587.690,384.256,0.887790,detected
436,14.547881,near,1,587.000,580.000,2.771198,10.512811,527.104,412.404,639.761,595.468,0.928294,detected
436,14.547881,far,2,551.000,372.000,1.730829,0.000000,513.437,287.000,588.763,385.933,0.887392,detected
437,14.581248,near,1,587.000,578.000,2.767500,10.443858,527.388,417.968,639.826,596.788,0.927670,detected
437,14.581248,far,2,549.000,377.000,1.729319,0.000000,510.375,287.000,588.848,386.775,0.893032,detected
438,14.614615,near,1,586.000,578.000,2.758393,10.444096,527.369,422.896,639.088,596.686,0.929840,detected
438,14.614615,far,2,547.000,376.000,1.697936,0.000000,506.870,287.000,587.174,386.746,0.886311,detected
439,14.647981,near,1,583.000,578.000,2.731071,10.444808,526.595,427.515,637.562,596.085,0.923759,detected
439,14.647981,far,2,545.000,375.000,1.666412,0.000000,504.272,287.000,585.521,386.359,0.866609,detected
440,14.681348,near,1,579.000,582.000,2.702455,10.583245,525.446,430.882,636.975,596.606,0.923776,detected
440,14.681348,far,2,542.000,376.000,1.631924,0.000000,500.600,287.000,583.798,388.501,0.839525,detected
441,14.714715,near,1,575.000,581.000,2.664240,10.549980,523.955,433.884,635.802,597.162,0.918648,detected
441,14.714715,far,2,539.000,379.000,1.608061,0.000000,498.075,287.000,581.606,389.228,0.846400,detected
442,14.748081,near,1,571.000,582.000,2.630022,10.585146,520.093,435.291,633.488,599.394,0.922177,detected
442,14.748081,far,2,539.000,380.000,1.613264,0.000000,497.009,287.000,581.247,390.493,0.876453,detected
443,14.781448,near,1,571.000,581.000,2.627967,10.550930,517.574,433.412,633.172,599.907,0.927676,detected
443,14.781448,far,2,539.000,378.000,1.602834,0.000000,496.757,287.000,580.346,389.997,0.847966,detected
444,14.814815,near,1,572.000,579.000,2.632933,10.481948,516.169,429.088,633.843,598.547,0.926197,detected
444,14.814815,far,2,540.000,377.000,1.610759,0.000000,497.428,287.000,580.017,388.930,0.843548,detected
445,14.848182,near,1,576.000,578.000,2.667311,10.446469,517.018,425.548,636.107,597.393,0.919571,detected
445,14.848182,far,2,540.000,375.000,1.600248,0.000000,497.893,287.000,579.819,388.209,0.849826,detected
446,14.881548,near,1,580.000,580.000,2.707639,10.514473,521.603,424.322,641.031,596.953,0.918519,detected
446,14.881548,far,2,540.000,378.000,1.615980,0.000000,499.039,287.000,582.662,390.087,0.889908,detected
447,14.914915,near,1,585.000,583.000,2.758627,10.615931,527.202,422.520,648.434,598.693,0.919768,detected
447,14.914915,far,2,541.000,378.000,1.629126,0.000000,500.559,287.000,585.122,390.810,0.894307,detected
448,14.948282,near,1,590.000,583.000,2.803815,10.614743,534.195,422.129,654.307,597.535,0.907523,detected
448,14.948282,far,2,543.000,378.000,1.655417,0.000000,504.637,287.000,589.593,390.321,0.882891,detected
449,14.981648,near,1,592.000,586.000,2.827138,10.715981,537.107,422.468,658.052,599.624,0.918738,detected
449,14.981648,far,2,547.000,376.000,1.697936,0.000000,511.266,287.000,595.893,389.317,0.891963,detected
450,15.015015,near,1,593.000,590.000,2.843006,10.849938,538.113,423.438,660.378,602.270,0.926028,detected
450,15.015015,far,2,554.000,376.000,1.790334,0.000000,518.266,287.000,602.056,388.941,0.867569,detected
451,15.048382,near,1,593.000,590.000,2.843006,10.849938,539.246,424.184,662.621,603.936,0.928266,detected
451,15.048382,far,,557.000,375.000,1.825158,0.000000,,,,,0.000000,tracked
452,15.081748,near,1,593.000,592.000,2.846411,10.916433,539.810,425.149,664.436,605.861,0.935783,detected
452,15.081748,far,,562.000,375.000,1.891282,0.000000,,,,,0.000000,tracked
453,15.115115,near,1,595.000,592.000,2.864239,10.915957,541.459,425.093,667.891,607.075,0.921921,detected
453,15.115115,far,,567.000,375.000,1.957394,0.000000,,,,,0.000000,tracked
454,15.148482,near,1,597.000,599.000,2.893456,11.145111,547.567,425.024,677.461,609.636,0.935916,detected
454,15.148482,far,2,587.000,372.000,2.209956,0.000000,549.128,287.000,624.848,389.822,0.792238,detected
455,15.181849,near,1,601.000,598.000,2.927179,11.111646,552.586,424.336,685.505,610.872,0.936635,detected
455,15.181849,far,2,596.000,373.000,2.333317,0.000000,553.668,287.000,628.038,390.869,0.820961,detected
456,15.215215,near,1,604.000,597.000,2.952153,11.078323,556.971,421.271,693.316,610.526,0.939259,detected
456,15.215215,far,2,604.000,376.000,2.449655,0.000000,558.458,287.000,630.833,391.272,0.769414,detected
457,15.248582,near,1,609.000,597.000,2.996380,11.077132,559.956,417.036,700.014,610.838,0.936830,detected
457,15.248582,far,2,608.000,380.000,2.515306,0.000000,565.306,287.000,637.461,393.248,0.830168,detected
458,15.281949,near,1,614.000,596.000,3.039204,11.043237,563.106,409.256,707.812,611.115,0.917849,detected
458,15.281949,far,2,615.000,380.000,2.606696,0.000000,573.503,287.000,645.204,394.617,0.741620,detected
459,15.315315,near,1,623.000,592.000,3.113751,10.909297,565.157,389.762,719.606,610.546,0.901168,detected
459,15.315315,far,2,620.000,381.000,2.674822,0.000000,581.797,287.000,653.623,395.581,0.786571,detected
460,15.348682,near,1,637.000,587.000,3.232850,10.738989,573.788,380.711,729.107,610.534,0.899572,detected
460,15.348682,far,2,623.000,380.000,2.711115,0.000000,586.207,287.000,660.021,398.765,0.826145,detected
461,15.382049,near,1,649.000,582.000,3.335641,10.566628,585.672,373.526,736.066,605.678,0.907708,detected
461,15.382049,far,2,626.000,384.000,2.760951,0.000000,590.151,287.000,665.224,399.854,0.861383,detected
462,15.415415,near,1,658.000,574.000,3.410041,10.287864,597.699,373.580,739.062,601.096,0.879007,detected
462,15.415415,far,2,630.000,388.000,2.822746,0.000000,592.951,287.000,669.562,400.596,0.874523,detected
463,15.448782,near,1,662.000,573.000,3.445805,10.251861,607.596,377.363,741.160,597.524,0.880758,detected
463,15.448782,far,2,632.000,389.000,2.850822,0.000000,595.425,287.300,673.660,401.520,0.881989,detected
464,15.482149,near,1,669.000,576.000,3.512085,10.355053,613.981,378.039,744.390,596.514,0.917577,detected
464,15.482149,far,2,636.000,390.000,2.904306,0.000000,597.374,287.114,677.111,402.479,0.895622,detected
465,15.515516,near,1,678.000,577.000,3.594717,10.387658,620.271,376.272,750.297,598.090,0.902664,detected
465,15.515516,far,2,638.000,389.000,2.927577,0.000000,599.656,287.042,679.653,402.623,0.885993,detected
466,15.548882,near,1,689.000,579.000,3.695682,10.454206,634.224,375.844,765.573,600.048,0.927040,detected
466,15.548882,far,2,641.000,386.000,2.959369,0.000000,603.304,287.014,682.379,401.924,0.862632,detected
467,15.582249,near,1,698.000,582.000,3.778234,10.555014,645.440,376.596,778.516,602.345,0.924777,detected
467,15.582249,far,2,645.000,388.000,3.015032,0.000000,607.293,287.003,685.842,402.117,0.870478,detected
468,15.615616,near,1,711.000,587.000,3.896213,10.721431,662.270,376.301,801.750,606.912,0.925095,detected
468,15.615616,far,2,648.000,386.000,3.049469,0.000000,612.123,287.000,690.186,401.809,0.883554,detected
469,15.648982,near,1,722.000,591.000,3.994638,10.852592,673.206,378.440,816.530,610.380,0.923134,detected
469,15.648982,far,2,654.000,387.000,3.128522,0.000000,615.051,287.000,693.980,402.692,0.898177,detected
470,15.682349,near,1,737.000,596.000,4.127030,11.014008,681.981,388.676,824.104,614.523,0.924849,detected
470,15.682349,far,2,660.000,388.000,3.207219,0.000000,619.688,287.000,700.698,403.535,0.915990,detected
471,15.715716,near,1,749.000,598.000,4.232244,11.076466,688.064,396.709,828.669,617.681,0.926237,detected
471,15.715716,far,2,667.000,389.000,3.298341,0.000000,626.730,288.695,709.328,404.427,0.911443,detected
472,15.749082,near,1,762.000,604.000,4.343444,11.266994,697.545,405.071,836.774,621.321,0.917129,detected
472,15.749082,far,2,671.000,394.000,3.356156,0.000000,631.419,292.237,716.115,406.804,0.909248,detected
473,15.782449,near,1,773.000,609.000,4.436043,11.423141,707.620,414.994,844.316,625.523,0.918984,detected
473,15.782449,far,2,672.000,394.000,3.368797,0.000000,634.519,295.600,721.050,408.199,0.897601,detected
474,15.815816,near,1,782.000,623.000,4.503304,11.853477,716.968,426.517,854.157,636.964,0.943968,detected
474,15.815816,far,2,676.000,397.000,3.422911,0.051487,636.715,299.882,724.126,408.865,0.911299,detected
475,15.849183,near,1,789.000,628.000,4.558556,12.002111,726.877,439.559,859.501,642.777,0.938896,detected
475,15.849183,far,2,677.000,397.000,3.435469,0.051242,637.856,303.912,725.475,408.821,0.913294,detected
476,15.882549,near,1,794.000,626.000,4.602418,11.941061,736.107,449.790,862.767,644.367,0.929659,detected
476,15.882549,far,2,679.000,397.000,3.460586,0.050751,638.929,307.184,726.798,408.571,0.911891,detected
477,15.915916,near,1,798.000,626.000,4.636192,11.940111,742.483,457.623,863.953,644.969,0.925396,detected
477,15.915916,far,2,681.000,397.000,3.485700,0.050260,639.790,308.914,728.576,408.240,0.904491,detected
478,15.949283,near,1,801.000,627.000,4.660556,11.969372,747.051,463.743,863.968,644.859,0.923478,detected
478,15.949283,far,2,681.000,399.000,3.487781,0.227746,638.819,310.172,729.162,408.312,0.905622,detected
479,15.982649,near,1,801.000,626.000,4.661521,11.939398,750.118,467.609,863.665,644.173,0.919683,detected
479,15.982649,far,2,680.000,398.000,3.474212,0.139436,637.100,309.919,730.044,408.369,0.905428,detected
480,16.016016,near,1,802.000,628.000,4.668012,11.999023,751.766,470.308,863.105,644.082,0.919253,detected
480,16.016016,far,2,679.000,397.000,3.460586,0.050751,635.019,309.421,730.859,408.657,0.915167,detected
481,16.049383,near,1,801.000,629.000,4.658634,12.029065,751.614,470.203,862.316,643.459,0.921505,detected
481,16.049383,far,2,679.000,397.000,3.460586,0.050751,632.399,307.287,732.031,408.614,0.914442,detected
482,16.082749,near,1,801.000,627.000,4.660556,11.969372,749.617,468.786,861.242,643.586,0.922907,detected
482,16.082749,far,2,677.000,398.000,3.436618,0.140175,630.456,305.786,733.298,408.822,0.916548,detected
483,16.116116,near,1,800.000,629.000,4.650227,12.029303,747.699,466.297,860.789,643.576,0.925215,detected
483,16.116116,far,2,676.000,399.000,3.425256,0.228983,628.628,304.058,734.439,408.867,0.915639,detected
484,16.149483,near,1,798.000,625.000,4.637124,11.910051,745.157,461.824,860.714,643.448,0.928527,detected
484,16.149483,far,2,676.000,398.000,3.424086,0.140422,626.521,301.910,735.572,409.090,0.918306,detected
485,16.182850,near,1,797.000,624.000,4.629591,11.880144,742.139,456.023,860.665,642.828,0.927617,detected
485,16.182850,far,2,676.000,398.000,3.424086,0.140422,624.341,299.308,736.530,409.168,0.922875,detected
486,16.216216,near,1,796.000,619.000,4.625715,11.728361,738.122,450.028,859.887,642.222,0.921936,detected
486,16.216216,far,2,674.000,397.000,3.397792,0.051978,621.638,296.419,736.662,409.275,0.920776,detected
487,16.249583,near,1,791.000,613.000,4.588298,11.544219,732.596,442.961,855.254,637.163,0.895486,detected
487,16.249583,far,2,673.000,397.000,3.385232,0.052224,618.051,293.591,735.004,409.336,0.912458,detected
488,16.282950,near,1,786.000,607.000,4.550222,11.356831,724.306,435.864,847.714,632.764,0.908333,detected
488,16.282950,far,2,671.000,396.000,3.358798,0.000000,614.517,290.933,732.354,409.336,0.906833,detected
489,16.316316,near,1,781.000,606.000,4.507591,11.326266,714.930,429.228,839.534,630.947,0.916135,detected
489,16.316316,far,2,668.000,396.000,3.321033,0.000000,611.620,289.383,728.745,409.537,0.900131,detected
490,16.349683,near,1,775.000,606.000,4.455428,11.327690,705.709,422.736,829.800,628.178,0.903880,detected
490,16.349683,far,2,665.000,397.000,3.284737,0.054188,608.678,287.604,724.867,409.999,0.902660,detected
491,16.383050,near,1,768.000,607.000,4.393959,11.361103,696.097,415.557,819.308,626.129,0.913080,detected
491,16.383050,far,2,664.000,396.000,3.270674,0.000000,606.550,287.000,720.296,410.339,0.901215,detected
492,16.416416,near,1,759.000,600.000,4.319259,11.139011,687.728,408.647,809.666,624.137,0.920377,detected
492,16.416416,far,2,662.000,397.000,3.247044,0.054924,605.300,287.000,716.482,411.253,0.895944,detected
493,16.449783,near,1,751.000,598.000,4.249849,11.075991,681.547,402.940,801.885,622.493,0.910532,detected
493,16.449783,far,2,661.000,396.000,3.232900,0.000000,605.148,287.000,713.101,411.574,0.891763,detected
494,16.483150,near,1,744.000,597.000,4.188536,11.045048,677.052,398.012,795.732,621.614,0.912574,detected
494,16.483150,far,2,661.000,396.000,3.232900,0.000000,606.365,287.000,711.087,411.543,0.892083,detected
495,16.516517,near,1,736.000,589.000,4.119638,10.782589,673.566,394.544,788.601,617.840,0.903649,detected
495,16.516517,far,2,662.000,398.000,3.248590,0.143873,607.884,287.000,709.744,411.658,0.883704,detected
496,16.549883,near,1,729.000,584.000,4.057739,10.615777,670.791,392.350,782.086,614.902,0.903716,detected
496,16.549883,far,2,662.000,399.000,3.250128,0.232447,609.066,287.000,708.457,411.949,0.878278,detected
497,16.583250,near,1,722.000,589.000,3.994679,10.785908,667.635,391.718,776.282,615.143,0.910757,detected
497,16.583250,far,2,663.000,400.000,3.264146,0.320402,610.408,287.000,707.340,412.031,0.858402,detected
498,16.616617,near,1,714.000,587.000,3.923081,10.720719,665.104,392.504,769.979,613.681,0.911456,detected
498,16.616617,far,2,664.000,398.000,3.273665,0.143380,611.574,287.000,706.313,412.224,0.861516,detected
499,16.649983,near,1,709.000,587.000,3.878299,10.721905,661.571,395.135,763.755,615.649,0.907516,detected
499,16.649983,far,2,664.000,399.000,3.275151,0.231952,613.295,287.000,705.777,412.144,0.850441,detected
500,16.683350,near,1,703.000,583.000,3.823606,10.587934,660.103,398.516,755.104,606.084,0.902337,detected
500,16.683350,far,2,665.000,399.000,3.287663,0.231705,615.022,287.000,705.075,411.589,0.860696,detected
501,16.716717,near,1,699.000,582.000,3.787261,10.554777,657.261,398.765,748.206,600.735,0.895588,detected
501,16.716717,far,2,667.000,397.000,3.309863,0.053697,617.684,287.000,704.698,410.271,0.859084,detected
502,16.750083,near,1,696.000,585.000,3.761180,10.657495,651.506,397.675,741.962,602.404,0.904743,detected
502,16.750083,far,2,669.000,397.000,3.334988,0.053206,620.875,287.000,705.215,409.852,0.862331,detected
503,16.783450,near,1,693.000,587.000,3.734963,10.725698,648.337,396.722,738.041,602.867,0.899620,detected
503,16.783450,far,2,670.000,397.000,3.347549,0.052960,623.328,287.000,705.807,410.842,0.855309,detected
504,16.816817,near,1,689.000,585.000,3.698268,10.659154,642.101,393.317,729.879,600.529,0.901926,detected
504,16.816817,far,2,671.000,399.000,3.362720,0.230220,625.351,287.000,705.244,410.528,0.874754,detected
505,16.850184,near,1,684.000,582.000,3.651833,10.558331,637.439,390.981,722.828,598.611,0.906273,detected
505,16.850184,far,2,670.000,400.000,3.351533,0.318663,627.061,287.000,705.091,410.816,0.878239,detected
506,16.883550,near,1,679.000,580.000,3.605539,10.490993,631.344,388.916,715.139,597.135,0.902028,detected
506,16.883550,far,2,670.000,399.000,3.350211,0.230468,628.229,287.000,704.710,411.451,0.879842,detected
507,16.916917,near,1,675.000,578.000,3.568045,10.422997,626.265,387.497,709.042,596.078,0.903219,detected
507,16.916917,far,2,670.000,399.000,3.350211,0.230468,629.009,287.000,703.984,411.922,0.874077,detected
508,16.950284,near,1,670.000,575.000,3.520496,10.319974,622.477,386.857,704.698,595.182,0.906128,detected
508,16.950284,far,2,670.000,399.000,3.350211,0.230468,629.250,287.000,703.126,412.719,0.863586,detected
509,16.983650,near,1,669.000,572.000,3.509195,10.215039,621.243,387.246,702.368,593.680,0.903663,detected
509,16.983650,far,2,669.000,398.000,3.336348,0.142147,629.643,287.000,702.270,412.866,0.856026,detected
510,17.017017,near,1,666.000,569.000,3.479356,10.109600,620.043,388.154,700.280,593.571,0.906379,detected
510,17.017017,far,2,670.000,397.000,3.347549,0.052960,631.426,287.000,702.093,411.924,0.845214,detected
511,17.050384,near,1,663.000,570.000,3.452525,10.145802,618.915,388.881,697.833,592.416,0.883983,detected
511,17.050384,far,2,669.000,396.000,3.333622,0.000000,632.065,287.000,701.459,411.843,0.856163,detected
512,17.083750,near,1,661.000,570.000,3.434120,10.146275,617.561,389.732,694.602,590.103,0.900542,detected
512,17.083750,far,2,669.000,396.000,3.333622,0.000000,631.712,287.000,700.165,411.942,0.868593,detected
513,17.117117,near,1,658.000,569.000,3.405620,10.111490,615.010,390.157,689.964,587.262,0.907255,detected
513,17.117117,far,2,668.000,396.000,3.321033,0.000000,630.294,287.000,698.086,411.964,0.857953,detected
514,17.150484,near,1,655.000,569.000,3.377966,10.112200,612.071,389.362,685.333,584.354,0.898726,detected
514,17.150484,far,2,668.000,396.000,3.321033,0.000000,628.182,287.000,695.695,412.541,0.858528,detected
515,17.183851,near,1,651.000,568.000,3.340097,10.077541,607.893,388.611,679.671,583.350,0.893484,detected
515,17.183851,far,2,666.000,395.000,3.294403,0.000000,624.909,287.000,691.909,412.371,0.867499,detected
516,17.217217,near,1,649.000,568.000,3.321629,10.078014,604.593,386.802,675.409,583.315,0.886494,detected
516,17.217217,far,2,666.000,396.000,3.295855,0.000000,622.181,287.000,688.735,412.401,0.859563,detected
517,17.250584,near,1,643.000,567.000,3.265109,10.043717,602.728,385.506,672.329,582.688,0.850808,detected
517,17.250584,far,2,664.000,396.000,3.270674,0.000000,619.880,287.000,685.993,412.765,0.842515,detected
518,17.283951,near,1,637.000,568.000,3.210802,10.080850,595.351,383.702,665.591,582.534,0.905461,detected
518,17.283951,far,2,661.000,397.000,3.234479,0.055170,617.651,287.000,683.035,413.066,0.809259,detected
519,17.317317,near,1,634.000,569.000,3.184326,10.117164,590.707,383.047,661.525,582.796,0.907812,detected
519,17.317317,far,2,659.000,398.000,3.210972,0.144613,614.125,287.000,678.466,412.877,0.836397,detected
520,17.350684,near,1,630.000,564.000,3.140925,9.938973,586.807,382.871,658.301,582.870,0.899684,detected
520,17.350684,far,2,657.000,398.000,3.185892,0.145106,610.835,287.000,673.923,412.669,0.826548,detected
521,17.384051,near,1,627.000,564.000,3.113035,9.939682,585.389,383.119,657.516,582.791,0.905497,detected
521,17.384051,far,2,653.000,397.000,3.133943,0.057135,611.693,287.000,672.702,412.893,0.651590,detected
522,17.417417,near,1,624.000,566.000,3.087931,10.012380,583.252,383.512,656.246,582.305,0.905697,detected
522,17.417417,far,2,651.000,398.000,3.110642,0.146585,614.753,287.000,673.179,412.740,0.730589,detected
523,17.450784,near,1,621.000,565.000,3.058688,9.977150,581.062,384.656,654.968,582.282,0.905018,detected
523,17.450784,far,2,649.000,398.000,3.085555,0.147079,615.888,287.000,672.150,412.556,0.767179,detected
524,17.484151,near,1,617.000,564.000,3.020053,9.942043,578.316,384.772,653.361,582.140,0.907081,detected
524,17.484151,far,2,646.000,398.000,3.047921,0.147819,616.222,287.000,670.742,412.273,0.808294,detected
525,17.517518,near,1,615.000,562.000,2.998386,9.870073,575.456,384.738,651.474,581.825,0.908954,detected
525,17.517518,far,2,643.000,399.000,3.012325,0.237152,614.904,287.000,668.480,412.277,0.805136,detected
526,17.550884,near,1,615.000,558.000,2.992192,9.723820,572.028,384.804,648.647,581.176,0.903489,detected
526,17.550884,far,2,642.000,399.000,2.999804,0.237400,614.216,287.000,666.978,412.192,0.802030,detected
