frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
396,13.213213,far,2,775.000,427.000,4.597878,2.560246,747.826,294.929,818.730,440.186,0.861131,detected
397,13.246580,near,1,706.000,576.000,3.839250,10.378123,650.988,400.016,780.469,592.583,0.917379,detected
397,13.246580,far,2,774.000,426.000,4.587112,2.481633,747.991,294.084,817.699,439.932,0.856494,detected
398,13.279947,near,1,709.000,576.000,3.866726,10.377605,658.177,398.838,785.137,591.494,0.908920,detected
398,13.279947,far,2,774.000,428.000,4.584965,2.639262,747.819,293.397,816.633,440.482,0.843752,detected
399,13.313313,near,1,713.000,576.000,3.903363,10.376915,665.262,396.062,790.435,590.667,0.913394,detected
399,13.313313,far,2,774.000,428.000,4.584965,2.639262,747.958,292.116,815.773,440.356,0.830118,detected
400,13.346680,near,1,717.000,574.000,3.939701,10.306116,672.725,393.504,795.142,589.573,0.915000,detected
400,13.346680,far,2,775.000,427.000,4.597878,2.560246,748.398,291.148,814.875,439.777,0.838158,detected
401,13.380047,near,1,720.000,573.000,3.967156,10.270380,677.970,391.658,797.628,589.238,0.920766,detected
401,13.380047,far,2,775.000,429.000,4.595693,2.717261,748.651,290.406,814.065,440.083,0.826790,detected
402,13.413413,near,1,724.000,573.000,4.003963,10.269684,681.048,390.011,798.664,589.821,0.917535,detected
402,13.413413,far,2,774.000,426.000,4.587112,2.481633,748.697,289.724,813.172,440.654,0.822012,detected
403,13.446780,near,1,726.000,573.000,4.022367,10.269336,683.473,388.521,798.735,589.923,0.920895,detected
403,13.446780,far,2,776.000,428.000,4.608602,2.638553,749.548,288.306,813.184,440.851,0.816322,detected
404,13.480147,near,1,729.000,572.000,4.049992,10.233487,685.660,387.469,798.175,589.458,0.923369,detected
404,13.480147,far,2,775.000,422.000,4.603416,2.162269,750.486,288.065,812.597,439.547,0.855865,detected
405,13.513514,near,1,731.000,569.000,4.068564,10.126505,687.428,386.607,797.375,589.158,0.922665,detected
405,13.513514,far,2,776.000,421.000,4.616520,2.081363,752.442,287.666,813.482,437.769,0.852525,detected
406,13.546880,near,1,732.000,569.000,4.077823,10.126329,689.625,386.478,797.089,589.702,0.918101,detected
406,13.546880,far,2,780.000,421.000,4.664452,2.079911,754.911,288.038,815.686,437.821,0.860229,detected
407,13.580247,near,1,736.000,571.000,4.114626,10.196829,691.131,385.956,796.115,589.538,0.908314,detected
407,13.580247,far,2,781.000,427.000,4.668931,2.558111,758.424,287.388,820.356,437.869,0.877352,detected
408,13.613614,near,1,738.000,571.000,4.133089,10.196479,692.967,385.737,795.612,589.712,0.906627,detected
408,13.613614,far,2,786.000,425.000,4.730860,2.398054,761.267,287.463,824.432,437.473,0.873237,detected
409,13.646980,near,1,739.000,569.000,4.142639,10.125099,695.142,384.442,795.678,589.036,0.903737,detected
409,13.646980,far,2,785.000,425.000,4.718970,2.398413,763.985,287.740,828.782,436.548,0.864579,detected
410,13.680347,near,1,738.000,566.000,4.133819,10.017647,697.136,382.753,795.883,588.256,0.902199,detected
410,13.680347,far,2,788.000,426.000,4.753233,2.476634,766.261,288.076,832.864,435.879,0.872390,detected
411,13.713714,near,1,737.000,559.000,4.125456,9.762784,700.281,381.487,796.756,586.989,0.893818,detected
411,13.713714,far,2,790.000,425.000,4.778420,2.396621,768.290,289.171,836.262,435.578,0.877830,detected
412,13.747080,near,1,738.000,552.000,4.135923,9.501942,703.378,380.016,795.500,579.800,0.868540,detected
412,13.747080,far,2,792.000,426.000,4.800701,2.475206,769.185,289.806,838.778,436.020,0.874257,detected
413,13.780447,near,1,738.000,553.000,4.135770,9.539530,705.055,378.976,795.038,577.496,0.886052,detected
413,13.780447,far,2,793.000,430.000,4.806533,2.788967,769.343,290.317,840.644,436.752,0.866491,detected
414,13.813814,near,1,739.000,553.000,4.145263,9.539348,706.383,378.224,794.479,575.936,0.891600,detected
414,13.813814,far,2,794.000,428.000,4.821360,2.632168,769.460,290.194,842.169,436.736,0.867068,detected
415,13.847181,near,1,742.000,549.000,4.174598,9.387723,707.263,377.140,793.441,573.965,0.894421,detected
415,13.847181,far,2,796.000,426.000,4.848172,2.473777,770.494,289.382,844.591,436.644,0.867438,detected
416,13.880547,near,1,744.000,552.000,4.192970,9.500841,707.391,376.687,792.010,573.568,0.900609,detected
416,13.880547,far,2,797.000,423.000,4.864910,2.234559,770.212,288.296,845.985,436.761,0.862428,detected
417,13.913914,near,1,747.000,555.000,4.220634,9.612717,707.545,375.577,790.802,572.974,0.896394,detected
417,13.913914,far,2,802.000,425.000,4.921116,2.392322,771.698,287.344,849.210,437.765,0.882766,detected
418,13.947281,near,1,748.000,554.000,4.230398,9.575176,707.476,375.229,788.700,571.693,0.885724,detected
418,13.947281,far,2,802.000,423.000,4.924604,2.232756,773.936,287.246,851.715,437.526,0.886021,detected
419,13.980647,near,1,750.000,555.000,4.249024,9.612170,707.554,374.618,787.014,570.758,0.892371,detected
419,13.980647,far,2,807.000,426.000,4.978727,2.469849,775.357,286.366,853.688,437.323,0.888172,detected
420,14.014014,near,1,751.000,556.000,4.258144,9.649231,707.206,374.457,784.982,570.893,0.893503,detected
420,14.014014,far,2,808.000,426.000,4.990597,2.469492,776.657,286.288,854.623,437.741,0.882912,detected
421,14.047381,near,1,752.000,556.000,4.267593,9.649050,707.261,373.604,783.565,570.607,0.891608,detected
421,14.047381,far,2,814.000,425.000,5.063832,2.388022,780.978,286.000,858.123,436.802,0.897062,detected
422,14.080747,near,1,751.000,556.000,4.258144,9.649231,708.054,373.056,782.893,570.370,0.889324,detected
422,14.080747,far,2,816.000,425.000,5.087620,2.387305,786.493,286.000,863.124,437.126,0.899962,detected
423,14.114114,near,1,750.000,555.000,4.249024,9.612170,708.809,372.917,782.237,570.223,0.889708,detected
423,14.114114,far,2,819.000,425.000,5.123303,2.386230,790.384,286.000,866.051,438.043,0.838196,detected
424,14.147481,near,1,748.000,554.000,4.230398,9.575176,709.665,372.921,781.804,570.249,0.890373,detected
424,14.147481,far,2,821.000,423.000,5.151474,2.225902,798.020,286.000,872.794,438.816,0.842508,detected
425,14.180848,near,1,747.000,553.000,4.221206,9.537884,710.404,373.026,781.423,570.373,0.894225,detected
425,14.180848,far,2,827.000,421.000,5.227829,2.062844,802.894,286.000,874.088,436.934,0.784918,detected
426,14.214214,near,1,747.000,553.000,4.221206,9.537884,711.232,372.803,781.251,570.227,0.892533,detected
426,14.214214,far,2,831.000,423.000,5.270901,2.222294,809.988,286.000,880.865,438.957,0.842506,detected
427,14.247581,near,1,747.000,551.000,4.221783,9.462580,712.082,372.589,781.119,569.580,0.891630,detected
427,14.247581,far,2,833.000,425.000,5.289841,2.381212,815.034,286.000,884.933,439.233,0.820752,detected
428,14.280948,near,1,747.000,550.000,4.222073,9.424749,713.092,372.213,781.335,568.963,0.893020,detected
428,14.280948,far,2,837.000,424.000,5.339991,2.300111,818.358,286.000,886.916,438.698,0.841166,detected
429,14.314314,near,1,747.000,546.000,4.223241,9.272225,714.206,372.280,781.770,568.547,0.889774,detected
429,14.314314,far,2,843.000,427.000,5.403440,2.536039,819.313,286.000,886.279,437.549,0.829247,detected
430,14.347681,near,1,747.000,546.000,4.223241,9.272225,715.527,371.382,782.464,566.982,0.890394,detected
430,14.347681,far,2,850.000,424.000,5.494971,2.295435,822.897,286.000,889.157,436.704,0.889694,detected
431,14.381048,near,1,748.000,545.000,4.233150,9.233603,716.688,370.842,783.042,565.311,0.896783,detected
431,14.381048,far,2,852.000,424.000,5.518816,2.294716,825.482,286.000,891.704,436.484,0.878140,detected
432,14.414414,near,1,749.000,543.000,4.243417,9.156178,717.603,369.514,783.485,563.006,0.901869,detected
432,14.414414,far,2,855.000,422.000,5.560591,2.133312,827.800,286.018,894.245,435.834,0.898372,detected
433,14.447781,near,1,748.000,542.000,4.234084,9.117561,718.302,369.222,783.383,560.329,0.902236,detected
433,14.447781,far,2,855.000,422.000,5.560591,2.133312,828.951,286.000,895.798,435.634,0.887582,detected
434,14.481148,near,1,748.000,541.000,4.234398,9.078632,718.798,368.387,783.756,558.958,0.905861,detected
434,14.481148,far,2,856.000,423.000,5.569530,2.213272,829.076,286.000,896.410,435.697,0.894332,detected
435,14.514515,near,1,748.000,540.000,4.234713,9.039578,719.122,367.871,783.682,556.744,0.906752,detected
435,14.514515,far,2,857.000,422.000,5.584533,2.132588,829.110,286.000,896.796,435.844,0.880699,detected
436,14.547881,near,1,747.000,540.000,4.225021,9.039768,719.432,367.337,784.051,555.867,0.908039,detected
436,14.547881,far,2,858.000,422.000,5.596503,2.132226,829.193,286.000,897.201,436.279,0.883592,detected
437,14.581248,near,1,746.000,542.000,4.214764,9.117937,718.750,365.829,783.925,555.526,0.910370,detected
437,14.581248,far,2,860.000,423.000,5.617319,2.211828,830.114,286.000,897.986,435.948,0.895940,detected
438,14.614615,near,1,746.000,542.000,4.214764,9.117937,718.332,364.936,783.926,555.571,0.909061,detected
438,14.614615,far,2,861.000,424.000,5.626128,2.291478,831.293,286.000,898.833,435.724,0.892428,detected
439,14.647981,near,1,745.000,542.000,4.205103,9.118126,718.164,364.259,784.256,555.810,0.902176,detected
439,14.647981,far,2,861.000,423.000,5.629266,2.211467,833.067,286.000,900.139,435.962,0.879726,detected
440,14.681348,near,1,745.000,541.000,4.205370,9.079198,717.405,363.744,783.683,555.898,0.905420,detected
440,14.681348,far,2,865.000,422.000,5.680304,2.129691,835.666,286.000,901.763,435.863,0.877723,detected
441,14.714715,near,1,745.000,541.000,4.205370,9.079198,716.820,363.598,782.977,555.760,0.906713,detected
441,14.714715,far,2,869.000,421.000,5.731546,2.047585,839.133,286.000,903.496,434.710,0.869251,detected
442,14.748081,near,1,746.000,541.000,4.215046,9.079010,716.591,363.467,782.627,555.621,0.908397,detected
442,14.748081,far,2,871.000,421.000,5.755539,2.046859,842.834,286.000,905.537,434.441,0.877443,detected
443,14.781448,near,1,746.000,541.000,4.215046,9.079010,715.850,363.609,781.684,555.977,0.904601,detected
443,14.781448,far,2,876.000,418.000,5.826168,1.801115,846.051,286.000,906.728,433.637,0.817733,detected
444,14.814815,near,1,745.000,540.000,4.205638,9.040146,715.216,363.454,780.782,556.115,0.897773,detected
444,14.814815,far,2,878.000,417.000,5.853931,1.718419,846.726,286.000,905.963,432.580,0.782357,detected
445,14.848182,near,1,746.000,540.000,4.215330,9.039957,714.760,363.195,779.973,555.913,0.899170,detected
445,14.848182,far,2,880.000,419.000,5.870788,1.881285,850.247,286.000,908.877,432.316,0.788952,detected
446,14.881548,near,1,746.000,540.000,4.215330,9.039957,714.230,362.447,779.106,555.416,0.900898,detected
446,14.881548,far,2,883.000,416.000,5.918162,1.634280,851.649,286.000,909.699,432.018,0.738424,detected
447,14.914915,near,1,746.000,539.000,4.215614,9.000779,713.841,361.721,778.297,554.744,0.904679,detected
447,14.914915,far,2,888.000,417.000,5.974876,1.714735,855.994,286.000,914.567,432.194,0.843015,detected
448,14.948282,near,1,746.000,536.000,4.216473,8.882485,713.382,361.077,777.419,554.115,0.901581,detected
448,14.948282,far,2,890.000,420.000,5.987369,1.958951,857.608,286.000,916.109,431.959,0.833600,detected
449,14.981648,near,1,746.000,535.000,4.216762,8.842799,712.955,360.572,776.461,553.054,0.906019,detected
449,14.981648,far,2,898.000,420.000,6.083560,1.956033,869.790,286.000,929.500,432.194,0.836314,detected
450,15.015015,near,1,746.000,531.000,4.217924,8.682761,712.508,360.114,775.601,552.213,0.906483,detected
450,15.015015,far,2,898.000,421.000,6.079500,2.037045,874.027,286.000,935.125,432.346,0.866093,detected
451,15.048382,near,1,745.000,530.000,4.208367,8.642620,712.360,359.895,774.594,549.752,0.902784,detected
451,15.048382,far,,898.000,421.000,6.079500,2.037045,,,,,0.000000,tracked
452,15.081748,near,1,745.000,529.000,4.208645,8.602154,711.952,359.470,773.504,547.425,0.903014,detected
452,15.081748,far,,898.000,421.000,6.079500,2.037045,,,,,0.000000,tracked
453,15.115115,near,1,745.000,529.000,4.208645,8.602154,711.143,358.849,772.483,546.201,0.904127,detected
453,15.115115,far,,898.000,421.000,6.079500,2.037045,,,,,0.000000,tracked
454,15.148482,near,1,745.000,528.000,4.208923,8.561554,710.062,358.354,771.007,544.465,0.902541,detected
454,15.148482,far,,898.000,421.000,6.079500,2.037045,,,,,0.000000,tracked
455,15.181849,near,1,744.000,528.000,4.199042,8.561749,708.976,357.313,769.796,543.007,0.901405,detected
455,15.181849,far,,898.000,421.000,6.079500,2.037045,,,,,0.000000,tracked
456,15.215215,near,1,745.000,528.000,4.208923,8.561554,708.173,356.281,768.967,541.830,0.899356,detected
456,15.215215,far,,898.000,420.000,6.083560,1.956033,,,,,0.000000,tracked
457,15.248582,near,1,744.000,527.000,4.199306,8.521018,707.291,355.187,768.339,541.511,0.899417,detected
457,15.248582,far,,899.000,421.000,6.091501,2.036682,,,,,0.000000,tracked
458,15.281949,near,1,742.000,528.000,4.179280,8.562140,706.276,354.612,767.605,541.898,0.898933,detected
458,15.281949,far,,899.000,420.000,6.095584,1.955668,,,,,0.000000,tracked
459,15.315315,near,1,741.000,526.000,4.169829,8.480742,705.072,353.926,766.508,541.785,0.898631,detected
459,15.315315,far,,898.000,420.000,6.083560,1.956033,,,,,0.000000,tracked
460,15.348682,near,1,737.000,525.000,4.130327,8.440531,703.760,353.352,765.283,541.769,0.904282,detected
460,15.348682,far,,897.000,418.000,6.079655,1.793405,,,,,0.000000,tracked
461,15.382049,near,1,735.000,525.000,4.110468,8.440925,702.742,353.187,764.339,541.943,0.904086,detected
461,15.382049,far,,,,,,,,,,0.000000,missing
462,15.415415,near,1,733.000,523.000,4.090783,8.358925,701.920,353.003,763.629,542.162,0.905234,detected
462,15.415415,far,,,,,,,,,,0.000000,missing
463,15.448782,near,1,732.000,523.000,4.080821,8.359123,701.187,353.030,762.928,542.178,0.905497,detected
463,15.448782,far,,,,,,,,,,0.000000,missing
464,15.482149,near,1,731.000,528.000,4.070593,8.564288,700.597,352.982,762.420,542.195,0.903027,detected
464,15.482149,far,,,,,,,,,,0.000000,missing
465,15.515516,near,1,731.000,525.000,4.070753,8.441712,699.674,352.454,761.668,541.556,0.903974,detected
465,15.515516,far,,,,,,,,,,0.000000,missing
466,15.548882,near,1,731.000,520.000,4.071022,8.234710,699.142,351.723,760.425,537.152,0.907121,detected
466,15.548882,far,,,,,,,,,,0.000000,missing
467,15.582249,near,1,730.000,519.000,4.061048,8.193097,697.637,351.139,759.855,538.591,0.907816,detected
467,15.582249,far,,,,,,,,,,0.000000,missing
468,15.615616,near,1,729.000,518.000,4.051042,8.151346,696.231,351.144,758.676,538.711,0.904910,detected
468,15.615616,far,,,,,,,,,,0.000000,missing
469,15.648982,near,1,729.000,518.000,4.051042,8.151346,695.366,350.950,757.998,538.540,0.906160,detected
469,15.648982,far,,,,,,,,,,0.000000,missing
