frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
398,13.279947,far,2,665.000,470.000,3.389527,1.812678,636.949,358.179,722.183,486.781,0.840449,detected
399,13.313313,near,1,646.000,639.000,3.489895,11.071583,597.022,473.789,678.717,656.777,0.922592,detected
399,13.313313,far,2,669.000,480.000,3.458394,2.627974,638.889,359.267,724.995,490.278,0.877834,detected
400,13.346680,near,1,646.000,633.000,3.480765,10.851597,595.646,470.003,678.291,654.583,0.919720,detected
400,13.346680,far,2,670.000,482.000,3.474262,2.787613,640.503,364.261,724.925,493.386,0.890936,detected
401,13.380047,near,1,646.000,628.000,3.473040,10.665477,594.582,467.554,677.810,652.625,0.924176,detected
401,13.380047,far,2,667.000,470.000,3.413870,1.812602,636.921,366.697,718.957,494.584,0.891376,detected
402,13.413413,near,1,645.000,626.000,3.460389,10.590379,593.718,466.098,676.120,647.966,0.926929,detected
402,13.413413,far,2,670.000,473.000,3.456448,2.060149,637.657,368.643,717.868,494.955,0.855746,detected
403,13.446780,near,1,646.000,621.000,3.462043,10.400527,592.299,466.236,673.816,644.037,0.918963,detected
403,13.446780,far,2,669.000,473.000,3.444342,2.060188,637.408,369.195,716.547,495.069,0.861110,detected
404,13.480147,near,1,646.000,623.000,3.465207,10.476756,589.683,468.507,671.710,644.542,0.927918,detected
404,13.480147,far,2,669.000,476.000,3.450407,2.305236,634.486,367.938,713.122,495.449,0.866389,detected
405,13.513514,near,1,648.000,626.000,3.488981,10.590154,584.753,470.977,668.098,645.247,0.932130,detected
405,13.513514,far,2,666.000,476.000,3.414278,2.305360,634.795,367.305,712.595,495.147,0.872780,detected
406,13.546880,near,1,655.000,631.000,3.562866,10.776776,576.790,474.460,662.073,645.997,0.913009,detected
406,13.546880,far,2,666.000,475.000,3.412200,2.223964,635.364,363.698,714.107,494.838,0.890086,detected
407,13.580247,near,1,656.000,630.000,3.570915,10.739478,568.031,477.141,656.263,646.250,0.906750,detected
407,13.580247,far,2,666.000,474.000,3.410115,2.142279,636.218,361.007,715.222,494.434,0.908922,detected
408,13.613614,near,1,652.000,628.000,3.530063,10.665026,560.448,478.083,652.101,645.731,0.923993,detected
408,13.613614,far,2,667.000,481.000,3.436498,2.708044,635.651,357.727,715.322,493.906,0.908492,detected
409,13.646980,near,1,649.000,623.000,3.493919,10.476533,554.484,477.702,649.631,645.116,0.921494,detected
409,13.646980,far,2,667.000,481.000,3.436498,2.708044,633.758,354.888,714.044,492.942,0.908840,detected
410,13.680347,near,1,646.000,619.000,3.458862,10.323871,550.570,476.940,648.163,644.211,0.911511,detected
410,13.680347,far,2,667.000,479.000,3.432449,2.547800,631.591,352.618,712.621,491.938,0.913083,detected
411,13.713714,near,1,646.000,619.000,3.458862,10.323871,553.908,476.558,649.978,637.183,0.928959,detected
411,13.713714,far,2,666.000,476.000,3.414278,2.305360,629.160,351.606,710.660,490.861,0.902985,detected
412,13.747080,near,1,641.000,613.000,3.400675,10.091656,559.749,476.680,652.588,628.820,0.926982,detected
412,13.747080,far,2,666.000,476.000,3.414278,2.305360,626.400,351.228,708.030,490.320,0.898360,detected
413,13.780447,near,1,632.000,613.000,3.313304,10.092309,562.384,477.031,654.371,625.898,0.917587,detected
413,13.780447,far,2,666.000,477.000,3.416349,2.386472,625.205,351.604,707.483,490.565,0.888564,detected
414,13.813814,near,1,628.000,613.000,3.274469,10.092600,563.293,476.033,655.993,624.278,0.913394,detected
414,13.813814,far,2,667.000,478.000,3.430413,2.467256,623.342,352.286,705.331,490.446,0.910815,detected
415,13.847181,near,1,621.000,611.000,3.202558,10.014692,560.057,473.547,655.021,622.937,0.910835,detected
415,13.847181,far,2,667.000,477.000,3.428371,2.386430,622.493,352.017,704.621,490.248,0.907360,detected
416,13.880547,near,1,610.000,606.000,3.084707,9.817472,553.598,471.256,651.125,621.244,0.891442,detected
416,13.880547,far,2,666.000,476.000,3.414278,2.305360,621.461,352.038,703.072,489.899,0.913958,detected
417,13.913914,near,1,601.000,597.000,2.975564,9.454433,543.441,469.299,644.129,619.473,0.921919,detected
417,13.913914,far,2,664.000,475.000,3.388071,2.224045,621.378,351.860,701.516,488.203,0.908624,detected
418,13.947281,near,1,590.000,593.000,2.856147,9.290489,537.000,468.095,634.899,610.778,0.909526,detected
418,13.947281,far,2,662.000,473.000,3.359592,2.060465,620.348,351.542,699.363,487.716,0.910182,detected
419,13.980647,near,1,583.000,592.000,2.783514,9.249491,527.191,466.935,624.572,606.136,0.913516,detected
419,13.980647,far,2,660.000,470.000,3.328665,1.812865,618.845,350.124,696.760,486.881,0.882584,detected
420,14.014014,near,1,575.000,593.000,2.706158,9.291522,518.125,466.251,615.142,604.797,0.916978,detected
420,14.014014,far,2,658.000,467.000,3.297406,1.562603,617.563,349.688,694.650,487.938,0.879417,detected
421,14.047381,near,1,568.000,593.000,2.636152,9.292005,508.334,465.076,605.084,603.794,0.927091,detected
421,14.047381,far,2,653.000,464.000,3.228892,1.309734,616.051,349.425,690.887,487.188,0.867629,detected
422,14.080747,near,1,559.000,592.000,2.543140,9.251140,497.264,462.414,594.154,603.607,0.919970,detected
422,14.080747,far,2,650.000,466.000,3.196993,1.478838,613.862,346.737,688.114,487.219,0.891829,detected
423,14.114114,near,1,553.000,590.000,2.476843,9.168215,487.627,459.187,584.003,602.880,0.931030,detected
423,14.114114,far,2,646.000,463.000,3.140134,1.225006,613.426,346.953,684.497,484.799,0.887898,detected
424,14.147481,near,1,543.000,585.000,2.359983,8.958390,477.167,454.058,573.793,602.935,0.904904,detected
424,14.147481,far,2,645.000,467.000,3.138284,1.563064,611.567,345.847,681.568,485.113,0.894190,detected
425,14.180848,near,1,535.000,581.000,2.265231,8.788263,469.652,449.081,566.532,603.339,0.897309,detected
425,14.180848,far,2,641.000,465.000,3.083919,1.394794,609.816,345.521,677.867,484.305,0.880812,detected
426,14.214214,near,1,524.000,580.000,2.149554,8.746007,463.548,444.198,560.352,603.291,0.900378,detected
426,14.214214,far,2,638.000,470.000,3.060808,1.813692,607.556,345.484,674.465,484.820,0.883242,detected
427,14.247581,near,1,511.000,578.000,2.009223,8.660503,458.094,440.251,553.878,602.322,0.913809,detected
427,14.247581,far,2,636.000,470.000,3.036452,1.813767,604.919,345.959,670.627,484.850,0.889730,detected
428,14.280948,near,1,504.000,574.000,1.921622,8.486674,453.037,437.471,545.168,597.752,0.918419,detected
428,14.280948,far,2,634.000,470.000,3.012095,1.813842,602.527,346.962,667.028,484.342,0.887107,detected
429,14.314314,near,1,493.000,571.000,1.795736,8.355282,448.285,435.741,537.572,594.617,0.903501,detected
429,14.314314,far,2,633.000,471.000,3.002745,1.896750,600.570,347.394,664.721,484.422,0.888131,detected
430,14.347681,near,1,485.000,571.000,1.712967,8.355794,441.927,435.710,528.722,593.128,0.900731,detected
430,14.347681,far,2,633.000,472.000,3.005563,1.979328,599.796,348.127,663.695,484.816,0.889105,detected
431,14.381048,near,1,481.000,572.000,1.675981,8.400221,436.131,435.591,520.708,592.411,0.912516,detected
431,14.381048,far,2,632.000,472.000,2.993428,1.979366,599.223,348.058,663.354,485.027,0.895009,detected
432,14.414414,near,1,477.000,572.000,1.634652,8.400478,429.263,434.185,512.055,591.138,0.904639,detected
432,14.414414,far,2,632.000,472.000,2.993428,1.979366,597.351,347.655,661.892,484.929,0.901741,detected
433,14.447781,near,1,471.000,568.000,1.554336,8.223369,422.863,431.622,503.503,588.433,0.900268,detected
433,14.447781,far,2,630.000,471.000,2.966272,1.896865,594.736,347.392,659.591,485.118,0.903528,detected
434,14.481148,near,1,467.000,565.000,1.498675,8.089079,418.655,426.936,496.245,582.432,0.895915,detected
434,14.481148,far,2,629.000,472.000,2.957019,1.979483,590.831,346.645,655.644,484.937,0.900161,detected
435,14.514515,near,1,462.000,557.000,1.407634,7.724516,416.320,422.355,490.011,574.583,0.883461,detected
435,14.514515,far,2,627.000,473.000,2.935683,2.061851,586.875,346.146,651.502,485.212,0.898318,detected
436,14.547881,near,1,458.000,558.000,1.370304,7.770860,412.803,417.162,486.045,573.655,0.885364,detected
436,14.547881,far,2,624.000,470.000,2.890297,1.814218,583.459,344.798,647.777,485.498,0.892679,detected
437,14.581248,near,1,452.000,558.000,1.306949,7.771225,411.012,412.717,482.992,571.610,0.891573,detected
437,14.581248,far,2,621.000,473.000,2.862986,2.062088,579.471,344.288,642.831,485.209,0.890580,detected
438,14.614615,near,1,448.000,556.000,1.254428,7.679117,409.008,408.734,479.909,570.225,0.889513,detected
438,14.614615,far,2,619.000,470.000,2.829391,1.814405,576.142,343.198,638.928,485.189,0.881673,detected
439,14.647981,near,1,444.000,553.000,1.196314,7.539752,406.313,406.454,475.968,569.986,0.881377,detected
439,14.647981,far,2,616.000,470.000,2.792844,1.814518,573.619,343.351,635.846,486.136,0.890685,detected
440,14.681348,near,1,439.000,550.000,1.126960,7.399135,402.388,404.619,471.161,569.686,0.873569,detected
440,14.681348,far,2,612.000,470.000,2.744112,1.814668,570.918,343.556,632.734,486.959,0.892926,detected
441,14.714715,near,1,436.000,550.000,1.094878,7.399311,398.725,402.548,466.869,569.287,0.889973,detected
441,14.714715,far,2,610.000,471.000,2.723071,1.897630,569.227,344.424,630.732,488.584,0.886534,detected
442,14.748081,near,1,434.000,550.000,1.073489,7.399428,395.531,402.231,462.729,569.047,0.887341,detected
442,14.748081,far,2,606.000,472.000,2.677821,1.980379,567.451,344.642,628.450,488.536,0.883851,detected
443,14.781448,near,1,430.000,551.000,1.036254,7.446783,392.948,403.085,458.894,568.817,0.884743,detected
443,14.781448,far,2,600.000,476.000,2.618965,2.308105,565.708,345.542,626.463,490.057,0.907665,detected
444,14.814815,near,1,426.000,550.000,0.987926,7.399897,390.871,404.950,455.675,568.855,0.884262,detected
444,14.814815,far,2,597.000,478.000,2.589844,2.470257,563.611,347.051,623.902,491.336,0.901925,detected
445,14.848182,near,1,425.000,549.000,0.971583,7.352687,387.252,407.622,451.143,568.517,0.887784,detected
445,14.848182,far,2,596.000,477.000,2.574288,2.389428,561.979,348.129,621.759,491.974,0.899398,detected
446,14.881548,near,1,424.000,549.000,0.960870,7.352745,384.336,409.230,447.704,567.696,0.882714,detected
446,14.881548,far,2,594.000,478.000,2.553797,2.470386,560.136,348.493,620.067,493.330,0.896477,detected
447,14.914915,near,1,423.000,547.000,0.938743,7.257821,381.895,410.227,444.185,564.331,0.867350,detected
447,14.914915,far,2,592.000,480.000,2.536977,2.631373,559.004,350.094,618.677,494.985,0.897671,detected
448,14.948282,near,1,421.000,548.000,0.922998,7.305502,379.588,410.234,441.890,562.455,0.869540,detected
448,14.948282,far,2,590.000,481.000,2.516657,2.711493,557.157,350.457,616.874,495.942,0.895426,detected
449,14.981648,near,1,418.000,548.000,0.890806,7.305676,376.665,409.005,439.964,561.657,0.881369,detected
449,14.981648,far,2,590.000,476.000,2.498381,2.308521,555.393,350.189,614.859,496.168,0.899275,detected
450,15.015015,near,1,417.000,547.000,0.874258,7.258167,376.101,407.689,439.906,560.493,0.891859,detected
450,15.015015,far,2,588.000,475.000,2.470526,2.227156,553.084,350.632,611.784,496.521,0.901349,detected
451,15.048382,near,1,416.000,545.000,0.851787,7.162641,376.874,404.640,441.290,559.227,0.906009,detected
451,15.048382,far,2,586.000,473.000,2.438765,2.063475,550.204,350.287,608.144,496.795,0.898918,detected
452,15.081748,near,1,415.000,546.000,0.846892,7.210566,379.016,402.747,443.502,559.124,0.908612,detected
452,15.081748,far,2,581.000,470.000,2.366318,1.815834,546.956,349.768,603.918,496.723,0.878415,detected
453,15.115115,near,1,415.000,546.000,0.846892,7.210566,381.052,401.336,445.116,558.828,0.911584,detected
453,15.115115,far,2,578.000,470.000,2.329746,1.815947,544.267,349.200,599.978,496.190,0.890171,detected
454,15.148482,near,1,415.000,546.000,0.846892,7.210566,382.540,400.190,446.229,558.857,0.912398,detected
454,15.148482,far,2,573.000,475.000,2.289283,2.227770,542.321,349.273,596.944,496.653,0.900394,detected
455,15.181849,near,1,414.000,546.000,0.836127,7.210623,383.775,399.752,446.917,558.708,0.911053,detected
455,15.181849,far,2,570.000,478.000,2.265345,2.471416,540.523,349.739,593.860,496.461,0.897317,detected
456,15.215215,near,1,415.000,546.000,0.846892,7.210566,385.314,399.625,448.083,558.848,0.906008,detected
456,15.215215,far,2,565.000,482.000,2.221875,2.792382,539.016,350.253,591.472,497.060,0.892743,detected
457,15.248582,near,1,414.000,545.000,0.830223,7.162755,386.946,400.020,449.170,558.511,0.900437,detected
457,15.248582,far,2,561.000,483.000,2.178326,2.872057,535.864,351.297,587.682,497.638,0.878348,detected
458,15.281949,near,1,413.000,545.000,0.819440,7.162813,388.214,400.521,450.049,558.427,0.898219,detected
458,15.281949,far,2,559.000,485.000,2.162942,3.030312,531.052,352.248,582.862,497.990,0.874548,detected
459,15.315315,near,1,413.000,543.000,0.807542,7.066624,388.991,401.092,450.342,557.902,0.895607,detected
459,15.315315,far,2,555.000,486.000,2.119716,3.109175,527.268,352.802,579.616,498.886,0.893765,detected
