frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
393,13.113113,near,1,657.000,652.000,3.609907,11.679200,617.694,498.519,704.689,679.691,0.873047,tracked
393,13.113113,far,4,647.000,459.000,3.226249,1.076601,630.308,346.534,721.803,474.145,0.868652,tracked
394,13.146480,near,1,655.000,646.000,3.585580,11.471478,610.762,495.161,694.735,671.639,0.888184,detected
394,13.146480,far,4,655.000,461.000,3.331211,1.252508,636.312,350.602,725.818,475.908,0.734863,detected
395,13.179847,near,1,654.000,645.000,3.575314,11.436507,609.762,494.161,693.735,670.639,0.888184,tracked
395,13.179847,far,4,655.000,460.000,3.329333,1.164727,636.312,349.602,725.818,474.908,0.734863,tracked
396,13.213213,near,1,649.000,645.000,3.529033,11.436507,605.025,488.269,687.468,662.703,0.912598,detected
396,13.213213,far,4,662.000,465.000,3.426164,1.600208,634.469,354.114,722.483,480.165,0.764160,detected
397,13.246580,near,1,648.000,644.000,3.518670,11.401437,604.025,487.269,686.468,661.703,0.912598,tracked
397,13.246580,far,4,663.000,465.000,3.438666,1.600208,635.469,354.114,723.483,480.165,0.764160,tracked
398,13.279947,near,1,646.000,639.000,3.494415,11.224551,600.251,480.513,683.784,657.999,0.901855,detected
398,13.279947,far,4,665.000,469.000,3.470027,1.942532,635.595,357.957,723.987,486.304,0.829590,detected
399,13.313313,near,1,646.000,635.000,3.489782,11.081179,600.251,476.513,683.784,653.999,0.901855,tracked
399,13.313313,far,4,665.000,470.000,3.471601,2.027287,635.595,358.957,723.987,487.304,0.829590,tracked
400,13.346680,near,1,647.000,629.000,3.492205,10.862945,596.068,472.365,681.290,653.516,0.899414,detected
400,13.346680,far,4,670.000,476.000,3.542118,2.529030,635.944,364.479,722.494,491.853,0.805664,detected
401,13.380047,near,1,650.000,625.000,3.516083,10.715294,599.068,468.365,684.290,649.516,0.899414,tracked
401,13.380047,far,4,669.000,477.000,3.531318,2.611539,634.944,365.479,721.494,492.853,0.805664,tracked
402,13.413413,near,1,646.000,624.000,3.476757,10.678107,593.277,467.914,678.451,647.923,0.901855,detected
402,13.413413,far,4,668.000,478.000,3.520558,2.693735,634.776,368.602,718.627,493.829,0.814941,detected
403,13.446780,near,1,648.000,622.000,3.493490,10.603400,595.277,465.914,680.451,645.923,0.901855,tracked
403,13.446780,far,4,667.000,479.000,3.509839,2.775620,633.776,369.602,717.627,494.829,0.814941,tracked
404,13.480147,near,1,646.000,622.000,3.474343,10.603400,589.217,468.121,674.074,645.468,0.911133,detected
404,13.480147,far,4,668.000,477.000,3.519101,2.611539,632.658,369.435,714.650,494.701,0.824707,detected
405,13.513514,near,1,647.000,624.000,3.486302,10.678107,590.217,470.121,675.074,647.468,0.911133,tracked
405,13.513514,far,4,667.000,476.000,3.505399,2.529030,631.658,368.435,713.650,493.701,0.824707,tracked
406,13.546880,near,1,649.000,629.000,3.511154,10.862945,578.237,473.383,664.344,646.447,0.912598,detected
406,13.546880,far,4,670.000,475.000,3.540697,2.446205,632.878,364.532,716.835,495.065,0.868164,detected
407,13.580247,near,1,649.000,629.000,3.511154,10.862945,578.237,473.383,664.344,646.447,0.912598,tracked
407,13.580247,far,4,668.000,473.000,3.513218,2.279602,630.878,362.532,714.835,493.065,0.868164,tracked
408,13.613614,near,1,652.000,632.000,3.542870,10.972543,565.348,476.680,654.281,646.114,0.916992,detected
408,13.613614,far,4,667.000,471.000,3.497885,2.111716,633.194,360.001,718.147,494.671,0.888672,detected
409,13.646980,near,1,650.000,631.000,3.522882,10.936117,563.348,475.680,652.281,645.114,0.916992,tracked
409,13.646980,far,4,667.000,470.000,3.496364,2.027287,633.194,359.001,718.147,493.671,0.888672,tracked
410,13.680347,near,1,644.000,620.000,3.452709,10.528246,556.654,477.010,647.407,643.750,0.905762,detected
410,13.680347,far,4,666.000,469.000,3.482433,1.942532,629.849,355.431,715.779,492.556,0.871582,detected
411,13.713714,near,1,634.000,610.000,3.342570,10.145626,546.654,467.010,637.407,633.750,0.905762,tracked
411,13.713714,far,4,666.000,468.000,3.480877,1.857448,629.849,354.431,715.779,491.556,0.871582,tracked
412,13.747080,near,1,640.000,607.000,3.397009,10.028563,562.026,476.773,648.703,630.819,0.926270,detected
412,13.747080,far,4,666.000,467.000,3.479315,1.772035,626.154,353.304,712.070,490.358,0.866699,detected
413,13.780447,near,1,639.000,606.000,3.385843,9.989304,561.026,475.773,647.703,629.819,0.926270,tracked
413,13.780447,far,4,666.000,467.000,3.479315,1.772035,626.154,353.304,712.070,490.358,0.866699,tracked
414,13.813814,near,1,634.000,605.000,3.335351,9.949924,565.668,475.605,651.436,624.725,0.915039,detected
414,13.813814,far,4,665.000,468.000,3.468447,1.857448,623.009,353.428,708.735,490.304,0.888672,detected
415,13.847181,near,1,632.000,603.000,3.312726,9.870802,563.668,473.605,649.436,622.725,0.915039,tracked
415,13.847181,far,4,665.000,468.000,3.468447,1.857448,623.009,353.428,708.735,490.304,0.888672,tracked
416,13.880547,near,1,608.000,603.000,3.076252,9.870802,556.085,471.719,645.311,621.050,0.893555,detected
416,13.880547,far,4,665.000,469.000,3.470027,1.942532,620.596,353.392,705.884,490.356,0.898926,detected
417,13.913914,near,1,608.000,601.000,3.072526,9.791192,556.085,469.719,645.311,619.050,0.893555,tracked
417,13.913914,far,4,662.000,468.000,3.431159,1.857448,617.596,352.392,702.884,489.356,0.898926,tracked
418,13.947281,near,1,588.000,592.000,2.855025,9.426794,543.850,468.583,631.746,610.487,0.889648,detected
418,13.947281,far,4,662.000,468.000,3.431159,1.857448,618.951,352.451,702.761,489.214,0.903809,detected
419,13.980647,near,1,576.000,591.000,2.732330,9.385673,531.850,467.583,619.746,609.487,0.889648,tracked
419,13.980647,far,4,661.000,468.000,3.418730,1.857448,617.951,352.451,701.761,489.214,0.903809,tracked
420,14.014014,near,1,575.000,589.000,2.717385,9.303041,526.681,466.508,613.973,605.003,0.892578,detected
420,14.014014,far,4,658.000,466.000,3.377925,1.686288,615.206,350.394,697.573,488.064,0.887207,detected
421,14.047381,near,1,578.000,588.000,2.745176,9.261531,529.681,465.508,616.973,604.003,0.892578,tracked
421,14.047381,far,4,657.000,466.000,3.365447,1.686288,614.206,350.394,696.573,488.064,0.887207,tracked
422,14.080747,near,1,561.000,589.000,2.576412,9.303041,505.505,462.223,593.823,603.331,0.891113,detected
422,14.080747,far,4,649.000,466.000,3.265626,1.686288,611.155,347.823,692.341,487.764,0.873047,detected
423,14.114114,near,1,559.000,588.000,2.553555,9.261531,503.505,461.223,591.823,602.331,0.891113,tracked
423,14.114114,far,4,648.000,466.000,3.253148,1.686288,610.155,347.823,691.341,487.764,0.873047,tracked
424,14.147481,near,1,541.000,585.000,2.362952,9.136213,484.428,454.874,573.813,601.844,0.892090,detected
424,14.147481,far,4,643.000,464.000,3.186485,1.513792,607.727,345.239,687.182,487.002,0.849609,detected
425,14.180848,near,1,537.000,582.000,2.313075,9.009703,480.428,451.874,569.813,598.844,0.892090,tracked
425,14.180848,far,4,642.000,463.000,3.171783,1.427038,606.727,344.239,686.182,486.002,0.849609,tracked
426,14.214214,near,1,524.000,578.000,2.167272,8.839137,468.869,445.754,560.754,601.513,0.855469,detected
426,14.214214,far,4,638.000,467.000,3.130617,1.772035,604.044,344.894,680.575,485.520,0.854492,detected
427,14.247581,near,1,517.000,574.000,2.081469,8.666378,461.869,441.754,553.754,597.513,0.855469,tracked
427,14.247581,far,4,637.000,466.000,3.115894,1.686288,603.044,343.894,679.575,484.520,0.854492,tracked
428,14.280948,near,1,504.000,569.000,1.928470,8.447282,455.802,438.563,546.486,596.103,0.880371,detected
428,14.280948,far,4,634.000,467.000,3.080804,1.772035,599.600,346.865,673.251,484.847,0.856445,detected
429,14.314314,near,1,498.000,568.000,1.862169,8.403036,449.802,437.563,540.486,595.103,0.880371,tracked
429,14.314314,far,4,633.000,466.000,3.065983,1.686288,598.600,345.865,672.251,483.847,0.856445,tracked
430,14.347681,near,1,485.000,566.000,1.718473,8.314113,442.211,435.905,530.747,592.958,0.874512,detected
430,14.347681,far,4,633.000,469.000,3.073057,1.942532,596.646,347.627,669.106,484.995,0.874512,detected
431,14.381048,near,1,475.000,566.000,1.614008,8.314113,432.211,435.905,520.747,592.958,0.874512,tracked
431,14.381048,far,4,632.000,469.000,3.060652,1.942532,595.646,347.627,668.106,484.995,0.874512,tracked
432,14.414414,near,1,476.000,569.000,1.637388,8.447282,429.083,433.654,515.431,590.714,0.888184,detected
432,14.414414,far,4,632.000,470.000,3.063016,2.027287,594.148,347.158,666.326,485.156,0.862305,detected
433,14.447781,near,1,467.000,568.000,1.539377,8.403036,420.083,432.654,506.431,589.714,0.888184,tracked
433,14.447781,far,4,631.000,470.000,3.050634,2.027287,593.148,347.158,665.326,485.156,0.862305,tracked
434,14.481148,near,1,465.000,562.000,1.491346,8.134516,417.255,426.773,500.018,582.838,0.867676,detected
434,14.481148,far,4,628.000,467.000,3.006083,1.772035,588.710,345.953,660.405,484.971,0.870605,detected
435,14.514515,near,1,463.000,562.000,1.470316,8.134516,415.255,426.773,498.018,582.838,0.867676,tracked
435,14.514515,far,4,626.000,467.000,2.981176,1.772035,586.710,345.953,658.405,484.971,0.870605,tracked
436,14.547881,near,1,458.000,557.000,1.394050,7.906683,409.652,417.927,490.224,575.607,0.884766,detected
436,14.547881,far,4,625.000,468.000,2.971273,1.857448,581.701,345.067,652.973,486.047,0.854004,detected
437,14.581248,near,1,450.000,554.000,1.294409,7.768167,401.652,414.927,482.224,572.607,0.884766,tracked
437,14.581248,far,4,620.000,469.000,2.911788,1.942532,576.701,346.067,647.973,487.047,0.854004,tracked
438,14.614615,near,1,447.000,552.000,1.252373,7.675055,402.466,409.381,481.905,570.445,0.852539,detected
438,14.614615,far,4,618.000,470.000,2.889676,2.027287,574.424,344.280,643.896,485.071,0.839355,detected
439,14.647981,near,1,445.000,549.000,1.215649,7.534216,400.466,406.381,479.905,567.445,0.852539,tracked
439,14.647981,far,4,617.000,470.000,2.877295,2.027287,573.424,344.280,642.896,485.071,0.839355,tracked
440,14.681348,near,1,441.000,547.000,1.162215,7.439535,396.278,404.910,474.456,568.727,0.857422,detected
440,14.681348,far,4,611.000,470.000,2.803007,2.027287,568.878,344.028,637.895,486.834,0.851562,detected
441,14.714715,near,1,439.000,545.000,1.130053,7.344216,394.278,402.910,472.456,566.727,0.857422,tracked
441,14.714715,far,4,610.000,469.000,2.787735,1.942532,567.878,343.028,636.895,485.834,0.851562,tracked
442,14.748081,near,1,431.000,547.000,1.054415,7.439535,389.230,402.190,466.615,568.719,0.860352,detected
442,14.748081,far,4,605.000,472.000,2.734704,2.195820,565.272,344.718,633.443,488.539,0.865234,detected
443,14.781448,near,1,428.000,547.000,1.022076,7.439535,386.230,402.190,463.615,568.719,0.860352,tracked
443,14.781448,far,4,604.000,472.000,2.722370,2.195820,564.272,344.718,632.443,488.539,0.865234,tracked
444,14.814815,near,1,427.000,551.000,1.033151,7.628265,385.230,403.090,460.329,568.071,0.858887,detected
444,14.814815,far,4,598.000,473.000,2.651508,2.279602,561.738,347.108,628.663,490.226,0.867676,detected
445,14.848182,near,1,423.000,549.000,0.979285,7.534216,381.230,401.090,456.329,566.071,0.858887,tracked
445,14.848182,far,4,596.000,472.000,2.623699,2.195820,559.738,346.108,626.663,489.226,0.867676,tracked
446,14.881548,near,1,424.000,548.000,0.984501,7.486955,377.520,406.720,449.863,565.300,0.883301,detected
446,14.881548,far,4,593.000,475.000,2.596439,2.446205,557.871,348.286,624.515,492.797,0.828125,detected
447,14.914915,near,1,421.000,547.000,0.946616,7.439535,374.520,405.720,446.863,564.300,0.883301,tracked
447,14.914915,far,4,591.000,475.000,2.571913,2.446205,555.871,348.286,622.515,492.797,0.828125,tracked
448,14.948282,near,1,420.000,546.000,0.930199,7.391956,373.480,408.003,444.296,563.099,0.891113,detected
448,14.948282,far,4,589.000,474.000,2.544058,2.363063,554.473,349.526,620.409,494.742,0.875488,detected
449,14.981648,near,1,419.000,545.000,0.913727,7.344216,372.480,407.003,443.296,562.099,0.891113,tracked
449,14.981648,far,4,587.000,474.000,2.519485,2.363063,552.473,349.526,618.409,494.742,0.875488,tracked
450,15.015015,near,1,416.000,546.000,0.887007,7.391956,371.078,406.147,441.437,560.594,0.906250,detected
450,15.015015,far,4,587.000,473.000,2.516097,2.279602,550.272,350.494,614.919,495.358,0.879883,detected
451,15.048382,near,1,415.000,545.000,0.870462,7.344216,370.078,405.147,440.437,559.594,0.906250,tracked
451,15.048382,far,4,581.000,472.000,2.438693,2.195820,544.272,349.494,608.919,494.358,0.879883,tracked
452,15.081748,near,1,414.000,545.000,0.859646,7.344216,373.928,402.569,444.084,559.376,0.901367,detected
452,15.081748,far,4,579.000,473.000,2.417615,2.279602,544.430,350.136,607.844,496.257,0.864258,detected
453,15.115115,near,1,413.000,544.000,0.843027,7.296315,372.928,401.569,443.084,558.376,0.901367,tracked
453,15.115115,far,4,573.000,474.000,2.347473,2.363063,538.430,351.136,601.844,497.257,0.864258,tracked
454,15.148482,near,1,414.000,544.000,0.853861,7.296315,376.625,399.630,446.336,558.821,0.901367,detected
454,15.148482,far,4,573.000,475.000,2.351177,2.446205,539.590,349.720,601.352,496.173,0.859375,detected
455,15.181849,near,1,414.000,543.000,0.848057,7.248252,376.625,398.630,446.336,557.821,0.901367,tracked
455,15.181849,far,4,572.000,474.000,2.335186,2.363063,538.590,348.720,600.352,495.173,0.859375,tracked
456,15.215215,near,1,414.000,543.000,0.848057,7.248252,379.440,398.518,448.279,558.516,0.899414,detected
456,15.215215,far,4,566.000,479.000,2.280662,2.775620,535.775,350.549,595.628,496.210,0.859375,detected
457,15.248582,near,1,413.000,542.000,0.831362,7.200026,378.440,397.518,447.279,557.516,0.899414,tracked
457,15.248582,far,4,565.000,479.000,2.268492,2.775620,534.775,350.549,594.628,496.210,0.859375,tracked
458,15.281949,near,1,415.000,542.000,0.853105,7.200026,382.000,398.801,449.792,558.304,0.897461,detected
458,15.281949,far,4,559.000,482.000,2.207297,3.019419,528.172,352.130,587.214,497.292,0.864258,detected
459,15.315315,near,1,414.000,541.000,0.836390,7.151637,381.000,397.801,448.792,557.304,0.897461,tracked
459,15.315315,far,4,558.000,482.000,2.195196,3.019419,527.172,352.130,586.214,497.292,0.864258,tracked
