frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
392,13.079746,far,2,664.000,387.000,3.442990,1.023899,626.924,271.543,714.942,405.276,0.840820,detected
393,13.113113,near,1,518.000,552.000,2.101012,10.151552,449.036,387.572,564.106,565.867,0.933594,detected
393,13.113113,far,2,668.000,383.000,3.495422,0.668411,633.623,269.229,719.733,400.171,0.897461,detected
394,13.146480,near,1,525.000,555.000,2.176284,10.248318,452.832,389.834,568.334,569.419,0.925293,detected
394,13.146480,far,2,672.000,381.000,3.549434,0.487866,638.687,268.000,723.342,397.675,0.901367,detected
395,13.179847,near,1,533.000,548.000,2.235539,10.016362,457.217,390.111,570.792,566.471,0.920898,detected
395,13.179847,far,2,679.000,371.000,3.645087,0.000000,644.152,268.000,724.276,391.460,0.378418,detected
396,13.213213,near,1,541.000,554.000,2.327266,10.212739,458.742,390.554,577.961,577.233,0.903809,detected
396,13.213213,far,2,682.000,356.000,3.688544,0.000000,652.339,268.000,727.391,384.843,0.852051,detected
397,13.246580,near,1,546.000,559.000,2.386371,10.373525,462.060,391.197,583.881,583.390,0.900879,detected
397,13.246580,far,,683.000,355.000,3.703285,0.000000,,,,,0.000000,tracked
398,13.279947,near,1,555.000,563.000,2.480124,10.499184,469.078,392.823,591.411,586.550,0.910645,detected
398,13.279947,far,,684.000,354.000,3.718106,0.000000,,,,,0.000000,tracked
399,13.313313,near,1,560.000,568.000,2.536981,10.654972,474.711,394.138,596.549,588.933,0.911621,detected
399,13.313313,far,,687.000,353.000,3.762459,0.000000,,,,,0.000000,tracked
400,13.346680,near,1,566.000,573.000,2.602139,10.807896,478.250,395.535,598.878,589.609,0.922852,detected
400,13.346680,far,,692.000,353.000,3.836079,0.000000,,,,,0.000000,tracked
401,13.380047,near,1,571.000,570.000,2.643369,10.714813,484.177,395.553,603.668,588.919,0.895020,detected
401,13.380047,far,,698.000,352.000,3.925126,0.000000,,,,,0.000000,tracked
402,13.413413,near,1,574.000,567.000,2.666277,10.621171,490.005,396.450,607.877,588.000,0.922852,detected
402,13.413413,far,,704.000,352.000,4.013651,0.000000,,,,,0.000000,tracked
403,13.446780,near,1,577.000,564.000,2.689419,10.526570,496.754,398.112,613.447,587.849,0.923340,detected
403,13.446780,far,,710.000,352.000,4.102146,0.000000,,,,,0.000000,tracked
404,13.480147,near,1,581.000,570.000,2.736582,10.712900,506.440,400.986,622.327,588.005,0.932129,detected
404,13.480147,far,2,722.000,354.000,4.275685,0.000000,700.563,268.748,760.417,366.032,0.700684,detected
405,13.513514,near,1,581.000,567.000,2.731859,10.619837,517.089,404.319,632.044,586.858,0.931152,detected
405,13.513514,far,,729.000,353.000,4.380219,0.000000,,,,,0.000000,tracked
406,13.546880,near,1,583.000,574.000,2.761318,10.835129,525.329,407.967,641.962,590.238,0.916504,detected
406,13.546880,far,2,736.000,352.000,4.485278,0.000000,713.999,268.528,772.814,369.232,0.777832,detected
407,13.580247,near,1,587.000,576.000,2.801230,10.895043,531.275,413.979,650.077,593.301,0.906250,detected
407,13.580247,far,2,741.000,357.000,4.546827,0.000000,717.693,268.370,777.015,372.440,0.673828,detected
408,13.613614,near,1,590.000,580.000,2.834438,11.014607,535.924,422.411,656.822,596.686,0.921875,detected
408,13.613614,far,2,750.000,362.000,4.664052,0.000000,719.829,268.669,780.351,377.184,0.830078,detected
409,13.646980,near,1,593.000,582.000,2.864568,11.073494,538.300,430.014,661.639,599.176,0.931641,detected
409,13.646980,far,2,756.000,368.000,4.732966,0.000000,724.149,268.652,786.729,382.205,0.795898,detected
410,13.680347,near,1,594.000,585.000,2.877593,11.161758,539.704,437.187,663.836,598.999,0.925293,detected
410,13.680347,far,2,764.000,373.000,4.830507,0.000000,724.669,269.273,790.611,388.355,0.847656,detected
411,13.713714,near,1,599.000,590.000,2.929035,11.306267,541.700,443.169,669.945,601.769,0.923828,detected
411,13.713714,far,2,770.000,378.000,4.898077,0.207475,725.268,269.520,794.193,391.349,0.886230,detected
412,13.747080,near,1,604.000,589.000,2.972937,11.276388,545.331,451.072,675.552,603.867,0.922363,detected
412,13.747080,far,2,774.000,379.000,4.949739,0.298692,725.149,269.138,796.716,392.833,0.884766,detected
413,13.780447,near,1,605.000,593.000,2.986372,11.391234,553.226,459.115,685.517,605.282,0.926270,detected
413,13.780447,far,2,774.000,382.000,4.940027,0.570410,737.234,270.934,806.905,394.267,0.849121,detected
414,13.813814,near,1,612.000,594.000,3.050075,11.418389,562.848,467.405,696.629,606.000,0.920898,detected
414,13.813814,far,2,775.000,381.000,4.956876,0.480217,743.883,275.832,809.708,394.772,0.833496,detected
415,13.847181,near,1,617.000,593.000,3.093867,11.388888,573.885,477.477,707.183,606.318,0.922852,detected
415,13.847181,far,2,774.000,378.000,4.953008,0.207205,747.087,279.855,809.702,394.547,0.829102,detected
416,13.880547,near,1,622.000,592.000,3.137795,11.359296,581.388,480.510,718.248,605.587,0.921875,detected
416,13.880547,far,2,774.000,377.000,4.956295,0.115255,748.619,282.987,808.977,394.769,0.845703,detected
417,13.913914,near,1,627.000,593.000,3.183412,11.386933,584.947,480.515,726.509,605.141,0.916504,detected
417,13.913914,far,2,775.000,380.000,4.960147,0.389648,748.470,284.470,807.941,395.456,0.811035,detected
418,13.947281,near,1,633.000,590.000,3.235060,11.299637,587.853,481.578,732.400,605.830,0.916016,detected
418,13.947281,far,2,773.000,382.000,4.926433,0.570486,745.887,285.193,806.385,398.462,0.800781,detected
419,13.980647,near,1,637.000,593.000,3.272927,11.384979,589.601,480.307,738.087,607.211,0.917480,detected
419,13.980647,far,2,772.000,385.000,4.903472,0.838248,744.228,284.579,806.314,401.387,0.815918,detected
420,14.014014,near,1,640.000,595.000,3.300935,11.441338,592.226,478.927,741.341,606.818,0.914062,detected
420,14.014014,far,2,771.000,382.000,4.899241,0.570639,742.186,280.806,806.404,401.964,0.829102,detected
421,14.047381,near,1,648.000,593.000,3.371357,11.382831,597.736,474.536,748.867,605.773,0.916016,detected
421,14.047381,far,2,772.000,382.000,4.912837,0.570562,740.926,278.845,806.209,402.977,0.845703,detected
422,14.080747,near,1,655.000,591.000,3.433249,11.324150,604.516,469.845,757.347,605.364,0.923340,detected
422,14.080747,far,2,771.000,383.000,4.896138,0.660314,740.194,277.999,805.669,403.949,0.840820,detected
423,14.114114,near,1,660.000,592.000,3.478405,11.351879,613.270,468.020,764.664,605.757,0.914551,detected
423,14.114114,far,2,771.000,387.000,4.883877,1.014589,737.142,278.224,802.512,404.837,0.856934,detected
424,14.147481,near,1,667.000,591.000,3.540913,11.321812,620.869,466.570,770.635,606.736,0.918945,detected
424,14.147481,far,2,768.000,385.000,4.849487,0.838578,733.046,277.117,798.493,405.341,0.866211,detected
425,14.180848,near,1,673.000,593.000,3.594924,11.377951,628.289,466.200,774.687,606.812,0.922852,detected
425,14.180848,far,2,767.000,384.000,4.838928,0.749866,730.499,276.063,795.634,405.424,0.849121,detected
426,14.214214,near,1,686.000,592.000,3.711197,11.346810,634.901,465.821,777.608,606.539,0.920898,detected
426,14.214214,far,2,765.000,390.000,4.794844,1.276294,727.570,272.717,793.086,405.134,0.870117,detected
427,14.247581,near,1,688.000,591.000,3.729218,11.317722,639.876,464.667,780.306,606.702,0.915039,detected
427,14.247581,far,2,764.000,387.000,4.789857,1.015197,725.601,270.609,790.723,404.784,0.854004,detected
428,14.280948,near,1,690.000,582.000,3.748534,11.054741,646.087,465.134,782.221,605.905,0.918457,detected
428,14.280948,far,2,761.000,386.000,4.752263,0.927525,722.793,269.113,787.392,404.684,0.871582,detected
429,14.314314,near,1,694.000,589.000,3.783417,11.258876,651.232,466.010,784.223,606.580,0.921875,detected
429,14.314314,far,2,759.000,389.000,4.717430,1.190206,720.019,268.349,784.467,405.527,0.878418,detected
430,14.347681,near,1,702.000,589.000,3.855338,11.257321,656.391,467.178,785.883,606.542,0.914062,detected
430,14.347681,far,2,756.000,388.000,4.679832,1.103400,717.652,268.291,781.329,404.918,0.844727,detected
431,14.381048,near,1,705.000,589.000,3.882303,11.256739,660.107,467.035,787.152,605.662,0.915039,detected
431,14.381048,far,2,753.000,386.000,4.644487,0.928203,716.337,268.438,778.896,403.880,0.830078,detected
432,14.414414,near,1,711.000,594.000,3.933923,11.399048,663.879,469.669,787.705,605.751,0.914062,detected
432,14.414414,far,2,750.000,389.000,4.597059,1.191024,713.366,268.661,776.558,407.066,0.830078,detected
433,14.447781,near,1,714.000,593.000,3.961160,11.369956,665.988,471.789,789.664,608.644,0.916504,detected
433,14.447781,far,2,746.000,391.000,4.539194,1.364307,710.530,268.830,774.100,410.140,0.849121,detected
434,14.481148,near,1,712.000,604.000,3.938197,11.678873,666.375,476.819,793.335,618.525,0.923828,detected
434,14.481148,far,2,743.000,396.000,4.489038,1.789606,708.441,268.982,772.007,412.344,0.871582,detected
435,14.514515,near,1,718.000,605.000,3.990266,11.705199,667.988,479.373,796.378,623.738,0.934082,detected
435,14.514515,far,2,739.000,397.000,4.434523,1.873804,706.075,268.915,769.504,413.579,0.850098,detected
436,14.547881,near,1,719.000,606.000,3.998466,11.732421,671.036,482.133,798.178,625.828,0.932129,detected
436,14.547881,far,2,737.000,399.000,4.404649,2.040380,703.232,271.425,765.538,414.084,0.837402,detected
437,14.581248,near,1,722.000,609.000,4.022909,11.813558,675.832,484.265,800.569,626.267,0.935059,detected
437,14.581248,far,2,735.000,402.000,4.373342,2.287181,701.248,273.256,763.335,416.282,0.802734,detected
438,14.614615,near,1,725.000,608.000,4.049627,11.785810,679.609,485.010,802.624,626.355,0.940430,detected
438,14.614615,far,2,731.000,405.000,4.316708,2.530744,699.347,275.498,761.518,418.767,0.871582,detected
439,14.647981,near,1,728.000,606.000,4.077104,11.730649,682.932,484.094,804.628,625.757,0.938477,detected
439,14.647981,far,2,731.000,407.000,4.313589,2.690904,696.555,279.096,758.513,422.280,0.881348,detected
440,14.681348,near,1,731.000,604.000,4.104754,11.675138,686.976,483.413,807.431,626.328,0.928711,detected
440,14.681348,far,2,729.000,409.000,4.284971,2.849816,693.709,281.227,755.899,425.474,0.846680,detected
441,14.714715,near,1,734.000,605.000,4.130278,11.702053,690.711,482.407,809.423,626.638,0.927246,detected
441,14.714715,far,2,727.000,410.000,4.258026,2.928850,690.670,282.572,752.492,426.770,0.854004,detected
442,14.748081,near,1,735.000,605.000,4.139027,11.701857,694.304,481.353,810.571,626.287,0.919434,detected
442,14.748081,far,2,724.000,410.000,4.219813,2.929237,687.025,283.051,748.182,427.197,0.859863,detected
443,14.781448,near,1,738.000,606.000,4.164451,11.728682,697.440,480.922,811.237,626.675,0.895508,detected
443,14.781448,far,2,722.000,403.000,4.203319,2.370117,685.127,284.825,744.961,426.943,0.868164,detected
444,14.814815,near,1,740.000,606.000,4.181917,11.728288,699.915,480.665,810.526,626.221,0.907227,detected
444,14.814815,far,2,719.000,409.000,4.157290,2.851090,683.116,285.676,742.378,427.493,0.863281,detected
445,14.848182,near,1,741.000,607.000,4.189791,11.755419,701.617,480.406,809.814,626.720,0.897461,detected
445,14.848182,far,2,717.000,407.000,4.133994,2.692641,678.595,285.463,737.960,427.794,0.792969,detected
446,14.881548,near,1,744.000,607.000,4.215945,11.754827,703.079,480.294,808.520,626.881,0.895020,detected
446,14.881548,far,2,715.000,405.000,4.110476,2.532676,672.851,285.491,732.006,427.721,0.857910,detected
447,14.914915,near,1,746.000,606.000,4.234307,11.727108,703.505,480.096,807.392,628.470,0.893066,detected
447,14.914915,far,2,709.000,410.000,4.028668,2.931173,669.497,284.973,728.298,427.790,0.878906,detected
448,14.948282,near,1,747.000,607.000,4.242096,11.754237,704.119,479.730,806.917,630.456,0.887695,detected
448,14.948282,far,2,707.000,412.000,4.001548,3.087953,666.451,284.255,724.929,427.426,0.860352,detected
449,14.981648,near,1,748.000,611.000,4.247020,11.862475,705.062,479.301,805.885,630.903,0.891602,detected
449,14.981648,far,2,703.000,412.000,3.950785,3.088483,663.344,282.758,721.869,427.255,0.872559,detected
450,15.015015,near,1,749.000,615.000,4.251882,11.969341,705.932,479.200,805.398,632.447,0.901367,detected
450,15.015015,far,2,699.000,416.000,3.897746,3.397772,662.051,281.612,721.047,428.435,0.850586,detected
451,15.048382,near,1,749.000,613.000,4.253776,11.915979,707.089,478.525,804.834,632.723,0.900391,detected
451,15.048382,far,2,696.000,415.000,3.860487,3.321529,660.667,280.045,719.582,427.733,0.853516,detected
452,15.081748,near,1,749.000,613.000,4.253776,11.915979,708.137,478.545,803.899,632.794,0.904785,detected
452,15.081748,far,2,693.000,416.000,3.822271,3.398604,657.768,280.711,717.097,428.777,0.884277,detected
453,15.115115,near,1,749.000,614.000,4.252827,11.942702,709.475,479.117,803.627,633.917,0.910645,detected
453,15.115115,far,2,690.000,417.000,3.784226,3.475335,654.944,281.815,715.250,431.058,0.894531,detected
454,15.148482,near,1,749.000,614.000,4.252827,11.942702,710.079,477.569,803.336,634.314,0.910156,detected
454,15.148482,far,2,687.000,418.000,3.746350,3.551724,652.605,283.078,713.752,432.888,0.905273,detected
455,15.181849,near,1,749.000,612.000,4.254727,11.889172,711.413,476.207,803.169,633.594,0.908203,detected
455,15.181849,far,2,685.000,419.000,3.721143,3.627631,651.557,284.473,712.971,433.413,0.893066,detected
456,15.215215,near,1,749.000,613.000,4.253776,11.915979,712.244,475.267,802.701,633.430,0.913574,detected
456,15.215215,far,2,684.000,420.000,3.708519,3.703053,649.592,286.482,711.046,434.002,0.889648,detected
457,15.248582,near,1,749.000,614.000,4.252827,11.942702,712.913,475.412,802.096,634.332,0.911621,detected
457,15.248582,far,2,682.000,425.000,3.683248,4.074643,644.917,288.648,707.048,435.185,0.866211,detected
458,15.281949,near,1,748.000,614.000,4.244207,11.942900,713.693,474.138,801.836,634.232,0.910645,detected
458,15.281949,far,2,679.000,422.000,3.646194,3.853321,641.899,289.086,704.140,435.100,0.868652,detected
459,15.315315,near,1,749.000,613.000,4.253776,11.915979,714.432,472.396,801.798,634.033,0.909180,detected
459,15.315315,far,2,676.000,424.000,3.609145,4.001960,639.018,289.224,701.005,435.107,0.880371,detected
460,15.348682,near,1,749.000,613.000,4.253776,11.915979,714.930,470.761,801.513,633.799,0.908691,detected
460,15.348682,far,2,672.000,419.000,3.558600,3.629494,634.877,287.901,696.828,435.081,0.884766,detected
461,15.382049,near,1,749.000,614.000,4.252827,11.942702,715.269,469.172,801.202,634.116,0.909180,detected
461,15.382049,far,2,668.000,421.000,3.509234,3.780329,629.725,287.100,691.112,435.473,0.867676,detected
462,15.415415,near,1,749.000,612.000,4.254727,11.889172,715.653,466.973,800.782,633.382,0.907227,detected
462,15.415415,far,2,666.000,416.000,3.482361,3.402351,625.040,286.075,686.092,435.175,0.860840,detected
463,15.448782,near,1,749.000,613.000,4.253776,11.915979,715.995,465.596,800.383,633.650,0.908203,detected
463,15.448782,far,2,661.000,419.000,3.420985,3.631072,622.287,286.242,683.135,435.889,0.834473,detected
464,15.482149,near,1,749.000,614.000,4.252827,11.942702,715.756,464.189,799.438,634.025,0.912109,detected
464,15.482149,far,2,656.000,426.000,3.363091,4.151886,623.445,286.725,685.292,438.970,0.860840,detected
465,15.515516,near,1,749.000,615.000,4.251882,11.969341,716.144,461.228,799.688,634.440,0.911621,detected
465,15.515516,far,2,653.000,426.000,3.326132,4.152346,622.864,286.621,685.640,440.819,0.795898,detected
466,15.548882,near,1,749.000,613.000,4.253776,11.915979,716.538,459.781,798.954,634.031,0.911621,detected
466,15.548882,far,2,648.000,425.000,3.263639,4.079812,620.481,287.489,683.633,440.863,0.872559,detected
467,15.582249,near,1,749.000,613.000,4.253776,11.915979,716.718,458.217,798.053,633.582,0.909668,detected
467,15.582249,far,2,644.000,427.000,3.216214,4.226705,616.455,289.090,680.521,440.701,0.891602,detected
468,15.615616,near,1,750.000,614.000,4.261447,11.942505,716.926,455.907,797.547,633.683,0.904785,detected
468,15.615616,far,2,642.000,428.000,3.192658,4.299666,612.120,290.042,677.658,441.247,0.894043,detected
469,15.648982,near,1,751.000,614.000,4.270066,11.942307,716.758,453.877,796.465,633.437,0.907227,detected
469,15.648982,far,2,640.000,429.000,3.169205,4.372307,607.243,291.096,673.914,442.987,0.890137,detected
470,15.682349,near,1,752.000,614.000,4.278685,11.942109,717.166,451.395,796.125,633.198,0.904297,detected
470,15.682349,far,2,638.000,428.000,3.143567,4.300291,603.532,291.619,670.605,443.618,0.878906,detected
471,15.715716,near,1,752.000,615.000,4.277699,11.968747,717.250,449.584,795.497,633.804,0.905762,detected
471,15.715716,far,2,637.000,430.000,3.133637,4.444788,601.041,291.514,668.530,444.251,0.899414,detected
472,15.749082,near,1,753.000,616.000,4.285307,11.995104,717.553,447.823,794.979,634.033,0.907227,detected
472,15.749082,far,2,633.000,431.000,3.086028,4.517117,598.651,291.316,665.868,444.320,0.888672,detected
473,15.782449,near,1,755.000,615.000,4.303513,11.968154,718.444,446.293,795.122,633.837,0.906738,detected
473,15.782449,far,2,630.000,431.000,3.049442,4.517597,595.792,291.082,662.214,444.317,0.853516,detected
474,15.815816,near,1,756.000,616.000,4.311080,11.994510,719.478,445.624,795.602,634.178,0.908203,detected
474,15.815816,far,2,627.000,426.000,3.005601,4.156340,593.210,291.193,658.011,444.007,0.866699,detected
475,15.849183,near,1,757.000,616.000,4.319670,11.994312,720.291,444.020,796.486,634.305,0.905762,detected
475,15.849183,far,2,626.000,425.000,2.991767,4.083161,589.045,290.159,652.451,444.078,0.794434,detected
476,15.882549,near,1,757.000,616.000,4.319670,11.994312,720.365,442.267,797.047,635.051,0.908203,detected
476,15.882549,far,2,619.000,429.000,2.911932,4.375620,583.676,290.044,645.031,444.158,0.785156,detected
477,15.915916,near,1,757.000,616.000,4.319670,11.994312,720.111,440.878,796.967,634.911,0.899414,detected
477,15.915916,far,2,618.000,426.000,2.894556,4.157723,579.847,289.641,639.435,444.100,0.854004,detected
478,15.949283,near,1,757.000,616.000,4.319670,11.994312,719.295,440.191,795.952,634.430,0.896973,detected
478,15.949283,far,2,613.000,433.000,2.845644,4.662804,576.260,289.627,634.054,444.345,0.864258,detected
479,15.982649,near,1,757.000,617.000,4.318623,12.020782,718.807,439.775,795.724,634.803,0.908203,detected
479,15.982649,far,2,608.000,434.000,2.786812,4.734392,572.955,290.115,629.422,445.132,0.865234,detected
480,16.016016,near,1,757.000,617.000,4.318623,12.020782,717.801,439.245,795.325,635.927,0.910645,detected
480,16.016016,far,2,603.000,432.000,2.722028,4.593343,570.240,290.510,625.732,445.770,0.850098,detected
481,16.049383,near,1,757.000,617.000,4.318623,12.020782,716.933,437.261,795.092,635.366,0.909180,detected
481,16.049383,far,2,598.000,431.000,2.658879,4.522734,566.637,289.664,621.809,444.863,0.877930,detected
482,16.082749,near,1,757.000,614.000,4.321775,11.941121,716.190,435.564,794.857,634.160,0.906738,detected
482,16.082749,far,2,593.000,432.000,2.600158,4.594962,560.849,290.616,616.525,444.292,0.879883,detected
483,16.116116,near,1,757.000,614.000,4.321775,11.941121,715.820,434.755,794.860,633.834,0.903809,detected
483,16.116116,far,2,590.000,435.000,2.570841,4.807833,556.206,291.758,613.295,445.202,0.874512,detected
484,16.149483,near,1,757.000,617.000,4.318623,12.020782,715.096,434.708,794.889,635.262,0.908203,detected
484,16.149483,far,2,588.000,437.000,2.551509,4.948199,551.297,292.927,610.988,448.023,0.898926,detected
485,16.182850,near,1,757.000,615.000,4.320721,11.967758,714.324,433.468,794.844,635.382,0.905762,detected
485,16.182850,far,2,587.000,437.000,2.539451,4.948367,549.271,293.181,610.849,448.789,0.887207,detected
486,16.216216,near,1,757.000,615.000,4.320721,11.967758,713.255,431.912,794.487,634.861,0.905762,detected
486,16.216216,far,2,585.000,438.000,2.517842,5.018261,547.930,295.671,610.535,449.483,0.894043,detected
487,16.249583,near,1,757.000,615.000,4.320721,11.967758,712.180,431.221,793.905,634.516,0.906738,detected
487,16.249583,far,2,582.000,439.000,2.484318,5.088026,545.554,295.463,610.022,450.861,0.901855,detected
488,16.282950,near,1,758.000,617.000,4.327199,12.020584,711.277,430.581,793.631,634.525,0.910645,detected
488,16.282950,far,2,582.000,440.000,2.486884,5.156978,542.496,293.494,609.376,451.922,0.902832,detected
489,16.316316,near,1,758.000,617.000,4.327199,12.020584,710.395,429.815,793.524,634.527,0.913086,detected
489,16.316316,far,2,577.000,440.000,2.426969,5.157839,539.350,293.755,606.538,451.738,0.892578,detected
490,16.349683,near,1,758.000,617.000,4.327199,12.020584,709.860,429.001,793.707,634.528,0.915039,detected
490,16.349683,far,2,574.000,440.000,2.391013,5.158355,537.813,293.209,604.896,451.849,0.896973,detected
491,16.383050,near,1,758.000,618.000,4.326141,12.046970,709.437,428.730,794.023,635.092,0.915527,detected
491,16.383050,far,2,571.000,440.000,2.355053,5.158872,535.043,293.420,601.302,452.293,0.886230,detected
492,16.416416,near,1,758.000,618.000,4.326141,12.046970,709.432,428.101,794.576,634.742,0.914062,detected
492,16.416416,far,2,569.000,438.000,2.325245,5.020976,532.309,294.237,596.740,451.944,0.859375,detected
493,16.449783,near,1,759.000,617.000,4.335775,12.020386,709.279,427.828,794.959,634.606,0.914551,detected
493,16.449783,far,2,565.000,436.000,2.270977,4.882183,527.673,295.322,590.316,451.932,0.852051,detected
494,16.483150,near,1,759.000,617.000,4.335775,12.020386,708.883,427.546,794.896,634.271,0.916016,detected
494,16.483150,far,2,561.000,437.000,2.225745,4.952747,521.520,296.398,582.576,452.337,0.841797,detected
495,16.516517,near,1,759.000,617.000,4.335775,12.020386,709.087,427.189,795.665,634.144,0.913086,detected
495,16.516517,far,2,557.000,435.000,2.170896,4.813312,517.697,296.719,577.442,452.829,0.857422,detected
496,16.549883,near,1,760.000,616.000,4.345439,11.993718,710.007,427.154,796.826,633.814,0.910645,detected
496,16.549883,far,2,552.000,440.000,2.127187,5.162144,514.232,297.180,573.264,453.780,0.869629,detected
497,16.583250,near,1,761.000,618.000,4.351829,12.046376,711.684,427.594,798.782,634.824,0.909180,detected
497,16.583250,far,2,546.000,440.000,2.055188,5.163178,513.000,298.545,571.891,455.045,0.863281,detected
498,16.616617,near,1,761.000,619.000,4.350734,12.072680,714.327,427.430,801.473,635.349,0.912598,detected
498,16.616617,far,2,541.000,441.000,1.998808,5.232739,512.670,299.401,572.943,456.285,0.904785,detected
499,16.649983,near,1,761.000,614.000,4.356242,11.940330,717.378,425.973,804.387,633.848,0.914062,detected
499,16.649983,far,2,537.000,441.000,1.950892,5.233434,508.169,298.711,570.310,455.596,0.897461,detected
500,16.683350,near,1,763.000,617.000,4.370078,12.019593,720.413,426.362,806.975,633.984,0.913086,detected
500,16.683350,far,2,534.000,441.000,1.914950,5.233955,503.432,300.772,567.191,455.951,0.901367,detected
