frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
395,13.179847,far,2,602.000,420.000,2.683857,3.714945,531.896,298.675,625.637,431.687,0.893066,detected
396,13.213213,near,1,512.000,518.000,1.940452,8.963913,461.523,382.999,553.676,536.683,0.895020,detected
396,13.213213,far,2,597.000,419.000,2.618873,3.640265,525.859,298.494,619.584,432.381,0.867676,detected
397,13.246580,near,1,511.000,519.000,1.933423,9.001212,460.595,381.679,552.415,538.101,0.903809,detected
397,13.246580,far,2,593.000,421.000,2.573627,3.791322,521.000,299.414,614.202,434.022,0.879883,detected
398,13.279947,near,1,510.000,518.000,1.919939,8.964264,456.844,379.687,549.216,539.133,0.902344,detected
398,13.279947,far,2,584.000,422.000,2.463853,3.867382,513.585,301.317,606.769,436.729,0.873047,detected
399,13.313313,near,1,509.000,522.000,1.922671,9.112107,453.173,378.564,546.952,541.412,0.903809,detected
399,13.313313,far,2,576.000,427.000,2.378608,4.237257,509.387,304.014,602.236,438.716,0.875488,detected
400,13.346680,near,1,507.000,522.000,1.902308,9.112462,450.633,376.651,546.200,541.632,0.908691,detected
400,13.346680,far,2,573.000,426.000,2.338623,4.164649,513.986,305.606,605.111,439.577,0.694336,detected
401,13.380047,near,1,507.000,527.000,1.918464,9.293986,449.280,374.153,547.805,543.300,0.913086,detected
401,13.380047,far,2,569.000,429.000,2.298355,4.383521,517.075,308.742,605.482,440.428,0.878906,detected
402,13.413413,near,1,510.000,528.000,1.951866,9.329351,448.632,371.857,549.479,544.244,0.906738,detected
402,13.413413,far,2,566.000,430.000,2.264619,4.456099,515.346,310.338,605.702,447.114,0.886230,detected
403,13.446780,near,1,513.000,531.000,1.991251,9.435730,449.133,369.637,552.260,544.773,0.910645,detected
403,13.446780,far,2,571.000,429.000,2.322926,4.383205,509.287,313.567,599.306,449.419,0.901367,detected
404,13.480147,near,1,518.000,530.000,2.038345,9.399320,451.177,367.728,556.031,544.996,0.915039,detected
404,13.480147,far,2,572.000,435.000,2.352765,4.810820,507.080,316.162,594.673,448.823,0.915039,detected
405,13.513514,near,1,523.000,529.000,2.085603,9.362783,452.709,365.800,558.478,544.959,0.890137,detected
405,13.513514,far,2,567.000,435.000,2.292156,4.811651,506.084,321.955,589.931,448.232,0.878418,detected
406,13.546880,near,1,527.000,530.000,2.128580,9.397697,454.627,364.040,560.923,544.818,0.909180,detected
406,13.546880,far,2,555.000,447.000,2.185738,5.636172,499.535,327.329,578.422,448.514,0.721191,detected
407,13.580247,near,1,531.000,530.000,2.168675,9.396976,457.712,363.011,564.574,545.757,0.918945,detected
407,13.580247,far,2,547.000,448.000,2.094576,5.704247,491.591,331.360,567.538,448.563,0.260498,detected
408,13.613614,near,1,535.000,532.000,2.214044,9.467128,462.073,363.625,568.955,547.528,0.908203,detected
408,13.613614,far,,551.000,447.000,2.138475,5.636894,,,,,0.000000,tracked
409,13.646980,near,1,541.000,534.000,2.278968,9.536394,465.589,363.504,572.419,549.337,0.900391,detected
409,13.646980,far,,554.000,448.000,2.177115,5.702976,,,,,0.000000,tracked
410,13.680347,near,1,546.000,534.000,2.328693,9.535486,472.516,366.594,577.360,550.869,0.891602,detected
410,13.680347,far,,557.000,450.000,2.218674,5.834815,,,,,0.000000,tracked
411,13.713714,near,1,554.000,533.000,2.405962,9.498928,485.563,370.666,584.896,548.345,0.890625,detected
411,13.713714,far,,560.000,453.000,2.262846,6.030710,,,,,0.000000,tracked
412,13.747080,near,1,558.000,537.000,2.454541,9.637865,491.657,378.282,586.522,549.227,0.892578,detected
412,13.747080,far,,563.000,457.000,2.309301,6.288189,,,,,0.000000,tracked
413,13.780447,near,1,561.000,532.000,2.473514,9.462427,499.018,382.429,589.615,546.236,0.898926,detected
413,13.780447,far,14,521.000,465.000,1.853828,6.600255,504.710,331.121,555.001,467.332,0.509766,detected
414,13.813814,near,1,562.000,533.000,2.485622,9.497479,506.889,387.278,596.994,549.927,0.916504,detected
414,13.813814,far,14,523.000,453.000,1.831057,6.037631,502.434,328.420,553.036,465.010,0.740234,detected
415,13.847181,near,1,565.000,530.000,2.509229,9.390854,512.647,388.711,602.318,549.969,0.901367,detected
415,13.847181,far,14,522.000,447.000,1.795567,5.642130,499.174,323.980,549.891,459.808,0.813477,detected
416,13.880547,near,1,571.000,539.000,2.586881,9.704561,516.807,391.345,606.589,551.846,0.899414,detected
416,13.880547,far,14,530.000,444.000,1.878688,5.438993,496.145,320.664,549.451,461.604,0.838379,detected
417,13.913914,near,1,578.000,538.000,2.653984,9.668812,520.219,392.411,610.895,552.102,0.895020,detected
417,13.913914,far,14,532.000,442.000,1.894839,5.302712,496.749,315.779,551.545,458.825,0.862305,detected
418,13.947281,near,1,581.000,540.000,2.687054,9.737077,522.560,396.047,613.708,552.611,0.912109,detected
418,13.947281,far,14,533.000,446.000,1.921943,5.573207,499.678,312.246,554.553,454.165,0.875488,detected
419,13.980647,near,1,583.000,540.000,2.706701,9.736711,522.625,396.039,616.383,554.082,0.918457,detected
419,13.980647,far,14,533.000,440.000,1.899122,5.165420,503.528,310.363,558.610,451.601,0.868652,detected
420,14.014014,near,1,584.000,543.000,2.721557,9.838820,523.018,397.127,619.057,556.035,0.916016,detected
420,14.014014,far,14,532.000,439.000,1.883225,5.096580,505.794,309.062,561.866,451.217,0.873047,detected
421,14.047381,near,1,585.000,540.000,2.726345,9.736344,525.361,395.481,623.309,556.034,0.903320,detected
421,14.047381,far,14,534.000,436.000,1.895687,4.887373,507.594,304.940,565.519,450.009,0.882324,detected
422,14.080747,near,1,582.000,541.000,2.698597,9.771114,528.279,394.670,627.182,556.292,0.901367,detected
422,14.080747,far,14,536.000,435.000,1.916066,4.816801,508.440,303.302,567.774,449.706,0.875977,detected
423,14.114114,near,1,580.000,544.000,2.684211,9.873411,532.330,392.904,633.401,559.913,0.898926,detected
423,14.114114,far,14,537.000,432.000,1.916636,4.604045,510.532,299.314,571.325,446.891,0.877441,detected
424,14.147481,near,1,579.000,553.000,2.689960,10.172940,534.150,392.149,639.739,570.225,0.895996,detected
424,14.147481,far,14,541.000,434.000,1.973031,4.745427,512.648,296.462,575.228,446.036,0.878906,detected
425,14.180848,near,1,578.000,559.000,2.690526,10.367486,538.230,392.883,643.574,574.396,0.896973,detected
425,14.180848,far,14,546.000,431.000,2.022964,4.531098,516.613,294.325,579.662,442.738,0.894043,detected
426,14.214214,near,1,580.000,564.000,2.717670,10.526000,540.989,393.850,645.318,577.775,0.896484,detected
426,14.214214,far,14,550.000,428.000,2.061235,4.314078,522.979,294.280,586.043,440.770,0.870605,detected
427,14.247581,near,1,582.000,566.000,2.739657,10.588412,544.466,394.346,647.233,579.424,0.888184,detected
427,14.247581,far,14,557.000,425.000,2.137237,4.093688,532.438,296.382,594.941,440.107,0.878418,detected
428,14.280948,near,1,585.000,564.000,2.764749,10.525051,548.133,393.259,649.872,581.516,0.881836,detected
428,14.280948,far,14,566.000,422.000,2.239226,3.870053,541.104,297.995,602.420,437.072,0.869629,detected
429,14.314314,near,1,592.000,558.000,2.822035,10.332739,553.965,392.339,652.378,580.154,0.877930,detected
429,14.314314,far,14,568.000,425.000,2.273654,4.092007,546.112,297.679,608.642,438.621,0.856934,detected
430,14.347681,near,1,594.000,564.000,2.849469,10.523343,555.936,394.005,655.049,590.213,0.848633,detected
430,14.347681,far,14,569.000,427.000,2.292232,4.238346,550.414,295.967,615.058,440.372,0.844727,detected
431,14.381048,near,1,599.000,570.000,2.904283,10.709459,557.489,397.393,655.106,598.940,0.830566,detected
431,14.381048,far,14,573.000,429.000,2.347495,4.382888,555.298,293.395,621.561,440.512,0.870605,detected
432,14.414414,near,1,602.000,580.000,2.944337,11.012288,560.945,396.627,657.862,604.614,0.848633,detected
432,14.414414,far,14,579.000,423.000,2.404330,3.942529,556.971,292.116,623.080,440.043,0.756348,detected
433,14.447781,near,1,607.000,584.000,2.994542,11.129848,565.523,396.170,661.307,608.511,0.875977,detected
433,14.447781,far,14,591.000,421.000,2.548632,3.791615,562.941,290.913,629.281,438.561,0.872559,detected
434,14.481148,near,1,610.000,589.000,3.027048,11.275219,570.248,400.612,663.379,610.741,0.866699,detected
434,14.481148,far,14,595.000,420.000,2.596200,3.715963,567.623,291.438,633.727,437.962,0.869141,detected
435,14.514515,near,1,613.000,588.000,3.053105,11.245638,573.915,402.123,665.741,610.617,0.875977,detected
435,14.514515,far,14,604.000,422.000,2.713212,3.864416,572.507,292.407,637.926,436.496,0.884766,detected
436,14.547881,near,1,617.000,591.000,3.092021,11.331561,576.340,401.122,668.763,610.304,0.885254,detected
436,14.547881,far,14,606.000,421.000,2.736040,3.789413,576.444,294.397,640.485,434.125,0.891602,detected
437,14.581248,near,1,620.000,591.000,3.118976,11.330976,578.889,406.755,670.598,611.630,0.869141,detected
437,14.581248,far,14,610.000,417.000,2.777975,3.486575,579.749,295.479,642.970,431.697,0.880859,detected
438,14.614615,near,1,622.000,597.000,3.142008,11.501440,582.637,417.620,673.366,614.289,0.895020,detected
438,14.614615,far,14,614.000,412.000,2.818737,3.100292,583.494,295.978,645.350,428.106,0.869629,detected
439,14.647981,near,1,626.000,599.000,3.179139,11.556866,583.142,416.858,678.489,618.335,0.882812,detected
439,14.647981,far,14,617.000,409.000,2.851351,2.864123,586.620,294.371,648.191,425.244,0.839844,detected
440,14.681348,near,1,629.000,604.000,3.209352,11.695214,586.778,428.384,682.420,623.702,0.924316,detected
440,14.681348,far,14,621.000,410.000,2.904451,2.942563,587.088,292.358,649.619,425.989,0.852051,detected
441,14.714715,near,1,636.000,613.000,3.276385,11.938352,588.295,436.469,685.795,630.793,0.901855,detected
441,14.714715,far,14,626.000,412.000,2.971660,3.098696,590.409,289.929,654.175,426.026,0.878906,detected
442,14.748081,near,1,637.000,628.000,3.293649,12.330508,593.316,444.206,694.937,641.588,0.924316,detected
442,14.748081,far,14,630.000,407.000,3.015154,2.703466,593.950,288.402,658.453,425.383,0.880859,detected
443,14.781448,near,1,639.000,636.000,3.314793,12.531988,604.330,450.300,709.952,647.476,0.923828,detected
443,14.781448,far,14,635.000,405.000,3.076857,2.542358,597.485,287.646,661.862,423.628,0.892578,detected
444,14.814815,near,1,646.000,639.000,3.374588,12.605016,612.714,456.216,719.849,650.388,0.935059,detected
444,14.814815,far,14,640.000,404.000,3.140359,2.460946,601.881,287.259,666.351,421.446,0.903809,detected
445,14.848182,near,1,649.000,637.000,3.398765,12.554867,616.992,460.198,724.091,651.578,0.918457,detected
445,14.848182,far,14,644.000,402.000,3.190039,2.297712,608.202,288.011,672.798,419.533,0.893066,detected
446,14.881548,near,1,655.000,637.000,3.448823,12.553661,618.502,461.579,725.500,651.849,0.922852,detected
446,14.881548,far,14,649.000,403.000,3.256147,2.378695,614.438,288.903,679.641,417.440,0.896973,detected
447,14.914915,near,1,654.000,638.000,3.440807,12.578672,616.162,460.716,722.271,651.805,0.921875,detected
447,14.914915,far,14,652.000,402.000,3.294282,2.296785,620.436,291.282,686.955,416.867,0.895996,detected
448,14.948282,near,1,655.000,636.000,3.448508,12.528775,612.098,457.621,717.110,651.807,0.914062,detected
448,14.948282,far,14,654.000,402.000,3.320336,2.296553,623.719,293.120,692.128,416.139,0.901855,detected
449,14.981648,near,1,656.000,635.000,3.456559,12.503612,609.827,452.883,714.551,651.563,0.901367,detected
449,14.981648,far,14,656.000,403.000,3.347121,2.377872,625.193,296.768,694.982,416.072,0.896973,detected
450,15.015015,near,1,654.000,634.000,3.439493,12.478974,609.115,447.696,713.815,650.958,0.905762,detected
450,15.015015,far,14,656.000,403.000,3.347121,2.377872,624.922,298.253,697.167,416.398,0.902344,detected
451,15.048382,near,1,653.000,633.000,3.430768,12.454059,608.695,441.656,713.531,649.942,0.907227,detected
451,15.048382,far,14,657.000,403.000,3.360115,2.377754,623.611,296.024,700.033,416.700,0.903320,detected
452,15.081748,near,1,652.000,629.000,3.420936,12.353015,608.157,437.208,711.438,647.526,0.910156,detected
452,15.081748,far,14,661.000,406.000,3.413804,2.619595,624.369,294.268,703.479,416.481,0.903809,detected
453,15.115115,near,1,648.000,628.000,3.386733,12.328307,607.473,434.424,708.734,645.963,0.912598,detected
453,15.115115,far,14,670.000,402.000,3.528674,2.294698,630.078,292.744,709.617,414.935,0.876465,detected
454,15.148482,near,1,645.000,626.000,3.360437,12.277654,606.616,433.080,704.823,643.909,0.909180,detected
454,15.148482,far,14,680.000,404.000,3.658782,2.456170,639.654,291.455,718.930,414.311,0.866699,detected
455,15.181849,near,1,641.000,627.000,3.326993,12.304120,605.730,432.581,701.547,642.800,0.909668,detected
455,15.181849,far,14,690.000,403.000,3.788544,2.373874,649.518,290.410,729.523,415.814,0.882812,detected
456,15.215215,near,1,637.000,627.000,3.293088,12.304920,604.799,433.257,698.728,642.351,0.910156,detected
456,15.215215,far,14,699.000,406.000,3.903490,2.614933,657.838,289.887,737.623,416.401,0.876953,detected
457,15.248582,near,1,636.000,626.000,3.284036,12.279452,604.750,435.657,696.618,642.868,0.911621,detected
457,15.248582,far,14,705.000,405.000,3.981497,2.533884,665.858,289.631,745.652,417.493,0.891113,detected
458,15.281949,near,1,636.000,627.000,3.284611,12.305120,604.830,438.921,694.572,642.904,0.911621,detected
458,15.281949,far,14,708.000,408.000,4.017619,2.773312,671.681,290.112,750.613,417.710,0.848145,detected
459,15.315315,near,1,635.000,627.000,3.276134,12.305320,605.313,441.653,693.346,643.184,0.916504,detected
459,15.315315,far,14,710.000,407.000,4.044150,2.693510,675.861,290.523,754.060,417.945,0.875977,detected
460,15.348682,near,1,634.000,628.000,3.268257,12.331109,605.322,442.590,692.350,643.273,0.915039,detected
460,15.348682,far,14,711.000,409.000,4.055099,2.852110,677.329,290.121,755.058,418.041,0.899902,detected
461,15.382049,near,1,633.000,627.000,3.259179,12.305720,604.224,441.777,690.806,643.291,0.911133,detected
461,15.382049,far,14,711.000,408.000,4.056041,2.772935,678.128,289.482,755.377,417.800,0.887695,detected
462,15.415415,near,1,634.000,624.000,3.265845,12.228275,603.281,439.036,689.637,641.864,0.908203,detected
462,15.415415,far,14,712.000,405.000,4.071789,2.533038,679.240,287.692,756.592,417.290,0.887207,detected
463,15.448782,near,1,634.000,623.000,3.265237,12.202367,601.427,436.924,687.454,641.457,0.911621,detected
463,15.448782,far,14,712.000,397.000,4.079842,1.876680,682.407,284.768,760.208,415.550,0.884766,detected
464,15.482149,near,1,633.000,620.000,3.254831,12.124350,599.777,434.851,685.343,640.875,0.912598,detected
464,15.482149,far,14,713.000,395.000,4.095112,1.708509,683.332,281.982,760.435,413.063,0.891113,detected
465,15.515516,near,1,632.000,617.000,3.244326,12.045592,597.798,432.941,682.688,639.803,0.908203,detected
465,15.515516,far,14,715.000,392.000,4.124949,1.453140,685.143,277.416,762.145,410.010,0.880859,detected
466,15.548882,near,1,631.000,616.000,3.235052,12.019305,594.879,430.533,678.668,636.568,0.909668,detected
466,15.548882,far,14,716.000,390.000,4.140625,1.280850,687.243,272.341,763.948,407.186,0.894043,detected
467,15.582249,near,1,630.000,612.000,3.223701,11.912718,590.831,427.370,674.762,634.778,0.912598,detected
467,15.582249,far,14,719.000,388.000,4.183322,1.106691,690.714,269.194,766.223,405.440,0.882324,detected
468,15.615616,near,1,629.000,607.000,3.211495,11.777507,587.935,424.652,671.637,632.283,0.912109,detected
468,15.615616,far,14,723.000,385.000,4.241385,0.842302,694.100,268.000,767.041,403.967,0.872559,detected
469,15.648982,near,1,628.000,603.000,3.199826,11.667803,586.026,421.252,669.394,628.386,0.914551,detected
469,15.648982,far,14,728.000,383.000,4.312289,0.663689,698.654,268.000,768.353,402.248,0.849121,detected
470,15.682349,near,1,628.000,599.000,3.196871,11.556473,585.363,417.317,668.611,624.248,0.915527,detected
470,15.682349,far,14,732.000,378.000,4.375655,0.210040,703.438,268.000,769.519,400.010,0.837402,detected
471,15.715716,near,1,628.000,595.000,3.193877,11.443686,586.341,413.759,669.201,620.036,0.916992,detected
471,15.715716,far,14,735.000,376.000,4.420809,0.025292,707.018,268.000,770.209,398.075,0.827637,detected
472,15.749082,near,1,628.000,594.000,3.193122,11.415259,587.927,410.068,670.031,615.237,0.924316,detected
472,15.749082,far,14,738.000,378.000,4.458212,0.209634,709.400,268.000,770.329,396.689,0.838867,detected
473,15.782449,near,1,629.000,592.000,3.200573,11.357928,589.474,407.116,670.917,611.364,0.924316,detected
473,15.782449,far,14,740.000,377.000,4.487831,0.117472,711.699,268.000,771.020,395.796,0.808105,detected
474,15.815816,near,1,631.000,593.000,3.219222,11.386152,591.234,404.166,672.142,608.282,0.918945,detected
474,15.815816,far,14,741.000,378.000,4.499481,0.209432,715.926,268.000,773.411,393.944,0.813477,detected
475,15.849183,near,1,633.000,590.000,3.235060,11.299637,593.030,401.079,673.798,606.074,0.916016,detected
475,15.849183,far,14,741.000,379.000,4.497352,0.300993,717.799,268.000,774.367,391.873,0.812988,detected
476,15.882549,near,1,635.000,588.000,3.251722,11.241358,595.199,399.292,675.801,605.046,0.910156,detected
476,15.882549,far,14,744.000,380.000,4.536288,0.391878,722.473,268.000,777.997,390.728,0.826660,detected
477,15.915916,near,1,638.000,587.000,3.278172,11.211685,597.433,398.139,677.997,604.746,0.909180,detected
477,15.915916,far,14,745.000,377.000,4.556776,0.117146,726.487,268.000,781.452,389.930,0.791016,detected
478,15.949283,near,1,638.000,588.000,3.278794,11.240774,599.415,397.718,679.954,604.715,0.903809,detected
478,15.949283,far,14,745.000,377.000,4.556776,0.117146,727.937,268.103,782.559,389.976,0.808105,detected
479,15.982649,near,1,639.000,587.000,3.287210,11.211492,600.087,397.641,680.755,604.495,0.893066,detected
479,15.982649,far,14,746.000,375.000,4.575226,0.000000,728.918,268.017,783.457,390.044,0.861328,detected
480,16.016016,near,1,640.000,585.000,3.295057,11.152831,602.860,398.112,683.046,603.770,0.900879,detected
480,16.016016,far,14,749.000,372.000,4.624197,0.000000,729.885,268.000,784.133,389.899,0.829102,detected
481,16.049383,near,1,641.000,582.000,3.302369,11.064206,604.408,398.218,684.084,602.281,0.903809,detected
481,16.049383,far,14,749.000,371.000,4.626691,0.000000,730.376,268.000,784.068,389.956,0.822266,detected
482,16.082749,near,1,642.000,582.000,3.311482,11.064013,606.581,397.819,685.538,599.216,0.906738,detected
482,16.082749,far,14,750.000,368.000,4.648354,0.000000,731.347,268.030,784.225,389.657,0.810547,detected
483,16.116116,near,1,644.000,582.000,3.329707,11.063626,607.608,397.081,686.955,598.699,0.911133,detected
483,16.116116,far,14,752.000,368.000,4.676561,0.000000,732.429,268.196,784.546,388.364,0.827637,detected
484,16.149483,near,1,645.000,580.000,3.337761,11.003986,609.252,395.568,689.007,597.568,0.915527,detected
484,16.149483,far,14,754.000,368.000,4.704765,0.000000,733.852,268.413,784.639,385.621,0.851074,detected
485,16.182850,near,1,648.000,580.000,3.365187,11.003407,610.480,394.191,690.804,596.917,0.919434,detected
485,16.182850,far,14,755.000,367.000,4.721631,0.000000,734.313,268.145,784.590,384.272,0.836426,detected
486,16.216216,near,1,649.000,580.000,3.374328,11.003215,610.698,393.009,691.650,596.302,0.923828,detected
486,16.216216,far,14,757.000,369.000,4.744242,0.000000,736.382,268.341,786.003,383.743,0.818848,detected
487,16.249583,near,1,649.000,581.000,3.374797,11.032987,610.886,392.113,692.350,595.555,0.920898,detected
487,16.249583,far,14,758.000,368.000,4.761164,0.000000,739.360,268.564,788.219,383.659,0.838867,detected
488,16.282950,near,1,650.000,580.000,3.383469,11.003022,611.064,391.325,692.999,595.182,0.916504,detected
488,16.282950,far,14,760.000,366.000,4.795270,0.000000,743.497,268.152,791.051,382.592,0.792969,detected
489,16.316316,near,1,649.000,580.000,3.374328,11.003215,611.331,390.647,693.540,594.946,0.917969,detected
489,16.316316,far,14,764.000,363.000,4.861372,0.000000,746.742,268.002,792.568,380.941,0.789062,detected
490,16.349683,near,1,649.000,580.000,3.374328,11.003215,611.358,390.150,693.753,595.183,0.916992,detected
490,16.349683,far,14,766.000,363.000,4.889927,0.000000,749.415,268.024,793.815,380.508,0.756836,detected
491,16.383050,near,1,648.000,580.000,3.365187,11.003407,611.437,389.932,693.703,595.311,0.917969,detected
491,16.383050,far,14,768.000,363.000,4.918479,0.000000,753.286,268.396,795.838,378.307,0.823242,detected
492,16.416416,near,1,647.000,580.000,3.356045,11.003601,611.195,389.747,693.333,595.678,0.915039,detected
492,16.416416,far,14,771.000,363.000,4.961300,0.000000,754.762,268.559,796.392,377.599,0.753418,detected
493,16.449783,near,1,647.000,580.000,3.356045,11.003601,611.096,389.924,692.584,595.562,0.915039,detected
493,16.449783,far,14,773.000,362.000,4.993357,0.000000,757.726,268.387,798.628,376.372,0.842773,detected
494,16.483150,near,1,647.000,579.000,3.355544,10.973728,610.971,389.740,691.779,595.544,0.910156,detected
494,16.483150,far,14,776.000,363.000,5.032654,0.000000,760.315,268.235,801.263,375.815,0.833496,detected
495,16.516517,near,1,647.000,579.000,3.355544,10.973728,610.300,389.486,690.220,595.560,0.917480,detected
495,16.516517,far,14,779.000,362.000,5.079195,0.000000,763.417,268.145,805.107,375.720,0.826660,detected
496,16.549883,near,1,648.000,579.000,3.364701,10.973536,609.895,389.132,688.767,595.303,0.914062,detected
496,16.549883,far,14,780.000,361.000,5.097293,0.000000,766.117,268.097,808.837,375.508,0.837402,detected
497,16.583250,near,1,647.000,579.000,3.355544,10.973728,609.606,389.235,687.347,595.508,0.915039,detected
497,16.583250,far,14,780.000,361.000,5.097293,0.000000,767.372,268.010,811.524,375.535,0.850098,detected
498,16.616617,near,1,647.000,579.000,3.355544,10.973728,608.583,388.446,685.309,595.035,0.914062,detected
498,16.616617,far,14,781.000,360.000,5.115486,0.000000,768.955,268.265,814.661,375.931,0.861328,detected
499,16.649983,near,1,646.000,579.000,3.346386,10.973921,608.055,388.026,683.693,594.729,0.909180,detected
499,16.649983,far,14,783.000,359.000,5.148190,0.000000,769.424,268.363,816.355,376.107,0.868652,detected
500,16.683350,near,1,646.000,577.000,3.345348,10.913874,606.376,387.179,681.032,594.203,0.902344,detected
500,16.683350,far,14,784.000,358.000,5.166612,0.000000,770.038,268.562,816.948,374.201,0.863281,detected
501,16.716717,near,1,646.000,576.000,3.344826,10.883698,605.191,386.455,678.900,593.878,0.895020,detected
501,16.716717,far,14,787.000,358.000,5.209963,0.000000,769.535,268.619,815.988,372.572,0.848145,detected
502,16.750083,near,1,646.000,574.000,3.343778,10.823041,604.245,385.636,676.930,592.919,0.896484,detected
502,16.750083,far,14,790.000,359.000,5.249069,0.000000,769.148,268.496,815.678,372.067,0.820801,detected
503,16.783450,near,1,645.000,572.000,3.333455,10.762162,603.490,384.924,674.930,591.012,0.897461,detected
503,16.783450,far,14,791.000,358.000,5.267753,0.000000,768.956,268.308,815.495,371.550,0.832031,detected
504,16.816817,near,1,645.000,569.000,3.331810,10.669775,602.429,384.395,673.299,590.594,0.903320,detected
504,16.816817,far,14,793.000,358.000,5.296643,0.000000,769.991,268.363,816.498,371.171,0.861328,detected
505,16.850184,near,1,645.000,569.000,3.331810,10.669775,601.382,384.006,671.690,589.608,0.904297,detected
505,16.850184,far,14,795.000,357.000,5.329982,0.000000,770.255,268.116,816.898,371.129,0.835449,detected
506,16.883550,near,1,643.000,568.000,3.312597,10.639150,598.831,384.096,668.757,588.122,0.904297,detected
506,16.883550,far,14,797.000,356.000,5.363496,0.000000,770.485,268.025,816.826,369.925,0.849121,detected
507,16.916917,near,1,642.000,568.000,3.303266,10.639339,597.788,383.869,667.236,586.163,0.909668,detected
507,16.916917,far,14,798.000,355.000,5.382630,0.000000,771.009,268.000,817.412,370.071,0.826660,detected
508,16.950284,near,1,640.000,568.000,3.284603,10.639720,596.237,383.590,665.630,584.886,0.921875,detected
508,16.950284,far,14,798.000,352.000,5.396628,0.000000,771.932,268.053,817.972,369.649,0.842773,detected
509,16.983650,near,1,639.000,568.000,3.275271,10.639911,594.840,383.432,664.220,583.586,0.919922,detected
509,16.983650,far,,798.000,352.000,5.396628,0.000000,,,,,0.000000,tracked
510,17.017017,near,1,638.000,567.000,3.265273,10.608987,593.649,383.106,663.309,582.278,0.924316,detected
510,17.017017,far,,798.000,352.000,5.396628,0.000000,,,,,0.000000,tracked
511,17.050384,near,1,637.000,567.000,3.255924,10.609177,592.061,382.429,662.490,581.541,0.912598,detected
511,17.050384,far,,798.000,352.000,5.396628,0.000000,,,,,0.000000,tracked
512,17.083750,near,1,634.000,566.000,3.227143,10.578526,590.767,382.191,662.117,581.302,0.917480,detected
512,17.083750,far,,798.000,352.000,5.396628,0.000000,,,,,0.000000,tracked
513,17.117117,near,1,631.000,568.000,3.200602,10.641434,589.338,381.692,662.156,581.675,0.912598,detected
513,17.117117,far,,798.000,352.000,5.396628,0.000000,,,,,0.000000,tracked
514,17.150484,near,1,629.000,565.000,3.179493,10.548144,587.923,381.520,661.996,581.847,0.916016,detected
514,17.150484,far,,798.000,352.000,5.396628,0.000000,,,,,0.000000,tracked
515,17.183851,near,1,624.000,566.000,3.133466,10.580425,586.155,381.187,661.549,581.656,0.917480,detected
515,17.183851,far,,798.000,352.000,5.396628,0.000000,,,,,0.000000,tracked
516,17.217217,near,1,622.000,568.000,3.116575,10.643148,584.549,381.006,661.265,581.750,0.918457,detected
516,17.217217,far,,798.000,352.000,5.396628,0.000000,,,,,0.000000,tracked
517,17.250584,near,1,619.000,567.000,3.087589,10.612601,583.232,380.598,661.382,582.092,0.917480,detected
517,17.250584,far,,797.000,352.000,5.381954,0.000000,,,,,0.000000,tracked
518,17.283951,near,1,619.000,566.000,3.086616,10.581375,582.520,380.457,661.718,581.672,0.914062,detected
518,17.283951,far,,796.000,352.000,5.367280,0.000000,,,,,0.000000,tracked
519,17.317317,near,1,616.000,567.000,3.059523,10.613172,580.865,380.064,661.321,581.813,0.912109,detected
519,17.317317,far,14,807.000,352.000,5.528656,0.000000,780.009,268.540,823.140,364.542,0.849121,detected
520,17.350684,near,1,616.000,565.000,3.057476,10.550612,579.412,380.070,660.934,581.882,0.909180,detected
520,17.350684,far,14,806.000,352.000,5.513989,0.000000,780.184,268.663,823.630,364.700,0.854980,detected
521,17.384051,near,1,615.000,563.000,3.045994,10.487810,578.409,379.590,661.029,581.495,0.907715,detected
521,17.384051,far,,805.000,352.000,5.499322,0.000000,,,,,0.000000,tracked
522,17.417417,near,1,614.000,562.000,3.035504,10.456340,576.261,378.994,659.781,581.078,0.902832,detected
522,17.417417,far,,805.000,352.000,5.499322,0.000000,,,,,0.000000,tracked
523,17.450784,near,1,613.000,558.000,3.021690,10.328787,573.299,378.357,657.273,579.939,0.906738,detected
523,17.450784,far,,805.000,352.000,5.499322,0.000000,,,,,0.000000,tracked
524,17.484151,near,1,613.000,557.000,3.020586,10.296573,573.669,378.130,657.187,579.096,0.900391,detected
524,17.484151,far,,805.000,352.000,5.499322,0.000000,,,,,0.000000,tracked
525,17.517518,near,1,611.000,558.000,3.002681,10.329163,572.450,377.633,655.757,578.084,0.902832,detected
525,17.517518,far,,805.000,352.000,5.499322,0.000000,,,,,0.000000,tracked
526,17.550884,near,1,610.000,557.000,2.992023,10.297136,570.605,377.319,652.702,576.015,0.905762,detected
526,17.550884,far,,805.000,352.000,5.499322,0.000000,,,,,0.000000,tracked
527,17.584251,near,1,607.000,554.000,2.959822,10.200376,568.758,377.501,649.366,574.259,0.903809,detected
527,17.584251,far,,805.000,352.000,5.499322,0.000000,,,,,0.000000,tracked
528,17.617618,near,1,604.000,558.000,2.936142,10.330480,566.824,377.155,646.026,573.201,0.906250,detected
528,17.617618,far,,805.000,352.000,5.499322,0.000000,,,,,0.000000,tracked
529,17.650984,near,1,603.000,556.000,2.924091,10.266122,564.238,377.038,641.897,572.408,0.897949,detected
